date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-06-24,1,除权除息,1.350000023841858,0.0,0.0,0.0,,,,,,,,1997-06-24,除权除息,600782
1997-06-25,3,非流通股上市,,,,,,1350.0,1500.0,5997.05908203125,5997.05908203125,,,1997-06-25,非流通股上市,600782
1997-09-23,1,除权除息,0.0,0.0,8.0,0.0,,,,,,,,1997-09-23,除权除息,600782
1997-09-23,2,送配股上市,,,,,,1500.0,2700.0,5997.05908203125,10794.7099609375,,,1997-09-23,送配股上市,600782
1998-07-01,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,1998-07-01,除权除息,600782
1999-04-13,1,除权除息,1.600000023841858,0.0,0.0,0.0,,,,,,,,1999-04-13,除权除息,600782
1999-10-26,1,除权除息,0.0,7.5,0.0,3.0,,,,,,,,1999-10-26,除权除息,600782
1999-12-14,2,送配股上市,,,,,,2700.0,3510.0,10794.7099609375,12076.26953125,,,1999-12-14,送配股上市,600782
2000-04-17,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2000-04-17,除权除息,600782
2001-05-11,1,除权除息,0.8999999761581421,0.0,6.0,0.0,,,,,,,,2001-05-11,除权除息,600782
2001-05-11,2,送配股上市,,,,,,3510.0,5616.0,12076.26953125,19322.0390625,,,2001-05-11,送配股上市,600782
2002-06-10,1,除权除息,1.100000023841858,0.0,0.0,0.0,,,,,,,,2002-06-10,除权除息,600782
2003-05-29,1,除权除息,1.25,0.0,0.0,0.0,,,,,,,,2003-05-29,除权除息,600782
2004-05-25,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-05-25,除权除息,600782
2005-06-01,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2005-06-01,除权除息,600782
2006-06-26,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2006-06-26,除权除息,600782
2006-10-24,1,除权除息,0.0,0.0,3.299999952316284,0.0,,,,,,,,2006-10-24,除权除息,600782
2006-10-24,5,股本变化,,,,,,5616.0,7469.27978515625,19322.0390625,19322.0390625,,,2006-10-24,股本变化,600782
2007-06-28,1,除权除息,1.3899999856948853,0.0,0.0,0.0,,,,,,,,2007-06-28,除权除息,600782
2007-10-24,5,股本变化,,,,,,7469.27978515625,9476.1640625,19322.0390625,19322.0390625,,,2007-10-24,股本变化,600782
2007-11-03,5,股本变化,,,,,,9476.1640625,9476.1640625,19322.0390625,119342.953125,,,2007-11-03,股本变化,600782
2007-12-03,5,股本变化,,,,,,9476.16015625,9476.16015625,119342.953125,139342.953125,,,2007-12-03,股本变化,600782
2008-06-02,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2008-06-02,除权除息,600782
2008-10-24,5,股本变化,,,,,,9476.1640625,11156.205078125,139342.953125,139342.953125,,,2008-10-24,股本变化,600782
2008-12-03,5,股本变化,,,,,,11156.205078125,31156.205078125,139342.953125,139342.953125,,,2008-12-03,股本变化,600782
2009-06-15,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2009-06-15,除权除息,600782
2009-10-20,5,股本变化,,,,,,31156.205078125,31156.27734375,139342.953125,139343.03125,,,2009-10-20,股本变化,600782
2009-10-26,3,非流通股上市,,,,,,31156.27734375,32024.142578125,139343.03125,139343.03125,,,2009-10-26,非流通股上市,600782
2010-06-18,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2010-06-18,除权除息,600782
2010-06-30,5,股本变化,,,,,,32024.142578125,32024.1796875,139343.03125,139343.0625,,,2010-06-30,股本变化,600782
2010-11-02,5,股本变化,,,,,,32024.1796875,139343.0625,139343.0625,139343.0625,,,2010-11-02,股本变化,600782
2011-07-01,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2011-07-01,除权除息,600782
2011-09-30,5,股本变化,,,,,,139343.0625,139343.078125,139343.0625,139343.078125,,,2011-09-30,股本变化,600782
2012-06-25,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2012-06-25,除权除息,600782
2013-06-30,5,股本变化,,,,,,139343.078125,139343.109375,139343.078125,139343.109375,,,2013-06-30,股本变化,600782
2013-08-20,5,股本变化,,,,,,139343.109375,139344.8125,139343.109375,139344.8125,,,2013-08-20,股本变化,600782
2016-07-07,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2016-07-07,除权除息,600782
2016-10-13,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2016-10-13,除权除息,600782
2016-10-14,9,转配股上市,,,,,,139344.8125,278689.625,139344.8125,278689.625,,,2016-10-14,转配股上市,600782
2017-06-30,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2017-06-30,除权除息,600782
2017-11-10,5,股本变化,,,,,,278689.625,278689.625,278689.625,318872.28125,,,2017-11-10,股本变化,600782
2018-06-25,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2018-06-25,除权除息,600782
