date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2004-11-19,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2004-11-19,除权除息,002023
2005-06-01,1,除权除息,2.0,0.0,5.0,0.0,,,,,,,,2005-06-01,除权除息,002023
2005-06-01,2,送配股上市,,,,,,2400.0,3600.0,7839.14990234375,11758.7197265625,,,2005-06-01,送配股上市,002023
2005-08-09,1,除权除息,0.0,0.0,3.799999952316284,0.0,,,,,,,,2005-08-09,除权除息,002023
2005-08-09,5,股本变化,,,,,,3600.0,4968.0,11758.7197265625,11758.7197265625,,,2005-08-09,股本变化,002023
2007-06-07,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2007-06-07,除权除息,002023
2007-08-09,5,股本变化,,,,,,4967.5,6025.3447265625,11758.7197265625,11758.7197265625,,,2007-08-09,股本变化,002023
2007-12-31,5,股本变化,,,,,,6025.3447265625,6305.42919921875,11758.72265625,11758.72265625,,,2007-12-31,股本变化,002023
2008-04-16,1,除权除息,0.0,0.0,6.0,0.0,,,,,,,,2008-04-16,除权除息,002023
2008-04-16,5,股本变化,,,,,,6305.42919921875,10484.080078125,11758.72265625,18813.95703125,,,2008-04-16,股本变化,002023
2008-08-11,5,股本变化,,,,,,10484.080078125,9461.4482421875,18813.95703125,18813.95703125,,,2008-08-11,股本变化,002023
2008-12-31,5,股本变化,,,,,,9461.4482421875,12188.5,18813.95703125,18813.95703125,,,2008-12-31,股本变化,002023
2009-06-12,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2009-06-12,除权除息,002023
2009-06-30,5,股本变化,,,,,,12188.5,11679.3515625,18813.95703125,18813.95703125,,,2009-06-30,股本变化,002023
2009-08-10,3,非流通股上市,,,,,,11679.3515625,17210.166015625,18813.95703125,18813.95703125,,,2009-08-10,非流通股上市,002023
2010-03-17,5,股本变化,,,,,,17210.166015625,18813.95703125,18813.95703125,21083.95703125,,,2010-03-17,股本变化,002023
2010-05-11,1,除权除息,0.0,0.0,4.0,0.0,,,,,,,,2010-05-11,除权除息,002023
2010-05-11,9,转配股上市,,,,,,18813.95703125,25038.984375,21083.95703125,29517.5390625,,,2010-05-11,转配股上市,002023
2010-06-30,5,股本变化,,,,,,25038.984375,25038.984375,29517.5390625,29517.5390625,,,2010-06-30,股本变化,002023
2011-03-17,5,股本变化,,,,,,25038.984375,28216.984375,29517.5390625,29517.5390625,,,2011-03-17,股本变化,002023
2011-06-30,5,股本变化,,,,,,28216.984375,28390.95703125,29517.5390625,29517.5390625,,,2011-06-30,股本变化,002023
2012-06-07,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2012-06-07,除权除息,002023
2012-06-30,5,股本变化,,,,,,28390.95703125,28651.923828125,29517.5390625,29517.5390625,,,2012-06-30,股本变化,002023
2013-03-25,5,股本变化,,,,,,28651.923828125,28651.923828125,29517.5390625,33698.5390625,,,2013-03-25,股本变化,002023
2013-06-04,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-06-04,除权除息,002023
2013-06-30,5,股本变化,,,,,,28651.923828125,28912.892578125,33698.5390625,33698.5390625,,,2013-06-30,股本变化,002023
2014-03-25,5,股本变化,,,,,,28912.892578125,33093.89453125,33698.5390625,33698.5390625,,,2014-03-25,股本变化,002023
2014-05-27,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-05-27,除权除息,002023
2014-09-30,5,股本变化,,,,,,33093.89453125,27297.84375,33698.5390625,33698.5390625,,,2014-09-30,股本变化,002023
2015-05-08,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2015-05-08,除权除息,002023
2015-05-08,9,转配股上市,,,,,,27297.84375,54595.6875,33698.5390625,67397.078125,,,2015-05-08,转配股上市,002023
2015-09-02,5,股本变化,,,,,,54595.6875,54558.1875,67397.078125,75679.1015625,,,2015-09-02,股本变化,002023
2015-09-30,5,股本变化,,,,,,54558.1875,57646.02734375,75679.1015625,75679.1015625,,,2015-09-30,股本变化,002023
2015-12-31,5,股本变化,,,,,,57646.02734375,57646.02734375,75679.1015625,75679.1015625,,,2015-12-31,股本变化,002023
2016-09-02,5,股本变化,,,,,,57646.02734375,65928.0546875,75679.1015625,75679.1015625,,,2016-09-02,股本变化,002023
2017-06-01,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-06-01,除权除息,002023
