date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1994-01-28,5,股本变化,,,,,,0.0,3600.0,0.0,15688.0,,,1994-01-28,股本变化,600815
1994-04-08,2,送配股上市,,,,,,3600.0,5600.0,15688.0,21963.19921875,,,1994-04-08,送配股上市,600815
1994-04-11,1,除权除息,0.0,0.0,4.0,0.0,,,,,,,,1994-04-11,除权除息,600815
1995-05-28,5,股本变化,,,,,,5600.0,5600.0,21963.19921875,21025.19921875,,,1995-05-28,股本变化,600815
1995-07-17,1,除权除息,1.399999976158142,0.0,1.399999976158142,0.0,,,,,,,,1995-07-17,除权除息,600815
1995-07-17,2,送配股上市,,,,,,5600.0,6384.0,21025.19921875,23968.73046875,,,1995-07-17,送配股上市,600815
1996-06-27,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,1996-06-27,除权除息,600815
1996-09-17,1,除权除息,0.0,3.799999952316284,0.0,2.5,,,,,,,,1996-09-17,除权除息,600815
1996-11-04,2,送配股上市,,,,,,6384.0,7980.009765625,23968.73046875,29960.919921875,,,1996-11-04,送配股上市,600815
1997-06-23,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,1997-06-23,除权除息,600815
1999-07-06,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,1999-07-06,除权除息,600815
2001-07-03,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2001-07-03,除权除息,600815
2002-06-04,1,除权除息,0.5,0.0,5.0,0.0,,,,,,,,2002-06-04,除权除息,600815
2002-06-05,2,送配股上市,,,,,,7980.009765625,11970.009765625,29960.919921875,44941.37890625,,,2002-06-05,送配股上市,600815
2003-08-21,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2003-08-21,除权除息,600815
2004-07-21,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-07-21,除权除息,600815
2006-03-15,1,除权除息,0.0,0.0,3.200000047683716,0.0,,,,,,,,2006-03-15,除权除息,600815
2006-03-15,5,股本变化,,,,,,11970.009765625,15800.419921875,44941.37890625,44941.37890625,,,2006-03-15,股本变化,600815
2006-08-21,1,除权除息,0.25,0.0,2.0,0.0,,,,,,,,2006-08-21,除权除息,600815
2006-08-22,2,送配股上市,,,,,,15800.419921875,18960.5,44941.37890625,53929.66015625,,,2006-08-22,送配股上市,600815
2007-11-20,5,股本变化,,,,,,18960.5,18960.5,53929.66015625,58272.7890625,,,2007-11-20,股本变化,600815
2008-03-17,5,股本变化,,,,,,18960.50390625,24353.46875,58272.79296875,58272.79296875,,,2008-03-17,股本变化,600815
2008-07-02,1,除权除息,0.30000001192092896,0.0,2.0,0.0,,,,,,,,2008-07-02,除权除息,600815
2008-07-03,5,股本变化,,,,,,24353.46875,29224.162109375,58272.79296875,69927.3515625,,,2008-07-03,股本变化,600815
2008-11-24,5,股本变化,,,,,,29224.162109375,34435.9296875,69927.3515625,69927.3515625,,,2008-11-24,股本变化,600815
2009-03-16,3,非流通股上市,,,,,,34435.9296875,69927.3515625,69927.3515625,69927.3515625,,,2009-03-16,非流通股上市,600815
2009-06-05,1,除权除息,0.44999998807907104,0.0,0.0,0.0,,,,,,,,2009-06-05,除权除息,600815
2010-06-30,5,股本变化,,,,,,69927.3515625,69942.015625,69927.3515625,69942.015625,,,2010-06-30,股本变化,600815
2010-07-21,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2010-07-21,除权除息,600815
2010-09-21,5,股本变化,,,,,,69942.015625,77970.9609375,69942.015625,77970.9609375,,,2010-09-21,股本变化,600815
2011-07-12,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2011-07-12,除权除息,600815
2011-09-28,5,股本变化,,,,,,77970.9609375,77952.3125,77970.9609375,77970.9609375,,,2011-09-28,股本变化,600815
2011-12-31,5,股本变化,,,,,,77952.3125,77708.390625,77970.9609375,77970.9609375,,,2011-12-31,股本变化,600815
2012-02-29,5,股本变化,,,,,,77708.390625,77708.390625,77970.9609375,79897.0,,,2012-02-29,股本变化,600815
2012-05-23,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-05-23,除权除息,600815
2012-06-30,5,股本变化,,,,,,77708.390625,77970.9609375,79897.0,79897.0,,,2012-06-30,股本变化,600815
2013-01-08,5,股本变化,,,,,,77970.9609375,93970.9609375,79897.0,95897.0,,,2013-01-08,股本变化,600815
2013-07-10,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-07-10,除权除息,600815
2015-03-05,5,股本变化,,,,,,93970.9609375,95897.0,95897.0,95897.0,,,2015-03-05,股本变化,600815
