date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1999-08-31,5,股本变化,,,,,,0.0,6300.0,0.0,22868.0,,,1999-08-31,股本变化,000933
1999-11-01,5,股本变化,,,,,,6300.0,7000.0,22868.0,22868.0,,,1999-11-01,股本变化,000933
2001-04-11,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2001-04-11,除权除息,000933
2001-12-27,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2001-12-27,除权除息,000933
2002-05-21,1,除权除息,2.799999952316284,0.0,0.0,0.0,,,,,,,,2002-05-21,除权除息,000933
2002-05-24,1,除权除息,0.0,13.600000381469727,0.0,3.0,,,,,,,,2002-05-24,除权除息,000933
2002-06-18,2,送配股上市,,,,,,7000.0,9100.0,22868.0,25000.0,,,2002-06-18,送配股上市,000933
2003-05-30,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2003-05-30,除权除息,000933
2003-12-11,1,除权除息,2.799999952316284,0.0,0.0,0.0,,,,,,,,2003-12-11,除权除息,000933
2004-05-18,1,除权除息,2.799999952316284,0.0,0.0,0.0,,,,,,,,2004-05-18,除权除息,000933
2005-09-09,1,除权除息,15.0,0.0,10.0,0.0,,,,,,,,2005-09-09,除权除息,000933
2005-09-09,2,送配股上市,,,,,,9100.0,18200.0,25000.0,50000.0,,,2005-09-09,送配股上市,000933
2006-01-10,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2006-01-10,除权除息,000933
2006-01-10,5,股本变化,,,,,,18200.0,23660.0,50000.0,50000.0,,,2006-01-10,股本变化,000933
2006-06-29,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2006-06-29,除权除息,000933
2007-01-10,5,股本变化,,,,,,23660.0,31160.0,50000.0,50000.0,,,2007-01-10,股本变化,000933
2007-06-06,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2007-06-06,除权除息,000933
2008-05-23,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2008-05-23,除权除息,000933
2009-02-19,3,非流通股上市,,,,,,31160.0,50000.0,50000.0,50000.0,,,2009-02-19,非流通股上市,000933
2009-06-19,1,除权除息,2.0,0.0,5.0,0.0,,,,,,,,2009-06-19,除权除息,000933
2009-06-19,2,送配股上市,,,,,,50000.0,74994.2734375,50000.0,75000.0,,,2009-06-19,送配股上市,000933
2009-06-30,5,股本变化,,,,,,74994.2734375,74953.6640625,75000.0,75000.0,,,2009-06-30,股本变化,000933
2009-12-31,5,股本变化,,,,,,74953.6640625,74992.0234375,75000.0,75000.0,,,2009-12-31,股本变化,000933
2010-05-26,1,除权除息,3.6500000953674316,0.0,4.0,0.0,,,,,,,,2010-05-26,除权除息,000933
2010-05-26,2,送配股上市,,,,,,74992.0234375,104988.8359375,75000.0,105000.0,,,2010-05-26,送配股上市,000933
2010-06-30,5,股本变化,,,,,,104988.8359375,104991.234375,105000.0,105000.0,,,2010-06-30,股本变化,000933
2010-12-31,5,股本变化,,,,,,104991.234375,104991.15625,105000.0,105000.0,,,2010-12-31,股本变化,000933
2011-05-27,1,除权除息,2.0,0.0,6.0,0.0,,,,,,,,2011-05-27,除权除息,000933
2011-05-27,2,送配股上市,,,,,,104991.15625,167985.84375,105000.0,168000.0,,,2011-05-27,送配股上市,000933
2011-06-30,5,股本变化,,,,,,167985.84375,167985.140625,168000.0,168000.0,,,2011-06-30,股本变化,000933
2011-12-31,5,股本变化,,,,,,167985.140625,167990.0625,168000.0,168000.0,,,2011-12-31,股本变化,000933
2012-05-16,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2012-05-16,除权除息,000933
2012-07-31,5,股本变化,,,,,,167990.0625,167990.0625,168000.0,190050.0,,,2012-07-31,股本变化,000933
2012-12-31,5,股本变化,,,,,,167990.0625,167640.046875,190050.0,190050.0,,,2012-12-31,股本变化,000933
2013-06-06,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2013-06-06,除权除息,000933
2013-06-30,5,股本变化,,,,,,167640.046875,167271.875,190050.0,190050.0,,,2013-06-30,股本变化,000933
2013-08-09,5,股本变化,,,,,,167271.875,190044.953125,190050.0,190050.0,,,2013-08-09,股本变化,000933
2013-12-31,5,股本变化,,,,,,190044.953125,188201.875,190050.0,190050.0,,,2013-12-31,股本变化,000933
2014-06-16,1,除权除息,0.07999999821186066,0.0,0.0,0.0,,,,,,,,2014-06-16,除权除息,000933
2014-06-30,5,股本变化,,,,,,188201.875,187365.03125,190050.0,190050.0,,,2014-06-30,股本变化,000933
2014-12-31,5,股本变化,,,,,,187365.03125,190041.828125,190050.0,190050.0,,,2014-12-31,股本变化,000933
2015-12-31,5,股本变化,,,,,,190041.828125,189041.828125,190050.0,190050.0,,,2015-12-31,股本变化,000933
2016-12-31,5,股本变化,,,,,,189041.828125,190041.828125,190050.0,190050.0,,,2016-12-31,股本变化,000933
2017-06-28,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2017-06-28,除权除息,000933
2017-06-30,5,股本变化,,,,,,190041.828125,190040.046875,190050.0,190050.0,,,2017-06-30,股本变化,000933
2017-12-31,5,股本变化,,,,,,190040.046875,190046.859375,190050.0,190050.0,,,2017-12-31,股本变化,000933
2018-07-12,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2018-07-12,除权除息,000933
