date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1990-12-19,5,股本变化,,,,,,0.0,27.5,0.0,160.0,,,1990-12-19,股本变化,600652
1991-09-02,1,除权除息,0.0,0.0,40.0,0.0,,,,,,,,1991-09-02,除权除息,600652
1992-12-01,1,除权除息,0.0,0.0,90.0,0.0,,,,,,,,1992-12-01,除权除息,600652
1992-12-31,5,股本变化,,,,,,27.5,188.5,160.0,270.0,,,1992-12-31,股本变化,600652
1993-03-15,2,送配股上市,,,,,,188.5,1080.0,270.0,1080.0,,,1993-03-15,送配股上市,600652
1993-03-16,1,除权除息,0.0,5.5,10.0,10.0,,,,,,,,1993-03-16,除权除息,600652
1994-04-13,1,除权除息,0.0,7.0,30.0,3.0,,,,,,,,1994-04-13,除权除息,600652
1994-04-13,2,送配股上市,,,,,,1080.0,5616.0,1080.0,5616.0,,,1994-04-13,送配股上市,600652
1995-05-15,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1995-05-15,除权除息,600652
1995-05-15,2,送配股上市,,,,,,5616.0,6739.2001953125,5616.0,6739.2001953125,,,1995-05-15,送配股上市,600652
1996-09-17,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,1996-09-17,除权除息,600652
1996-09-17,2,送配股上市,,,,,,6739.2001953125,10108.7998046875,6739.2001953125,10108.7998046875,,,1996-09-17,送配股上市,600652
1998-06-08,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1998-06-08,除权除息,600652
1998-06-08,2,送配股上市,,,,,,10108.7998046875,12130.5595703125,10108.7998046875,12130.5595703125,,,1998-06-08,送配股上市,600652
1999-10-13,1,除权除息,0.0,0.0,6.0,0.0,,,,,,,,1999-10-13,除权除息,600652
1999-10-13,2,送配股上市,,,,,,12130.5595703125,19408.900390625,12130.5595703125,19408.900390625,,,1999-10-13,送配股上市,600652
2000-02-24,1,除权除息,0.0,0.0,0.0,1.875,,,,,,,,2000-02-24,除权除息,600652
2000-03-31,2,送配股上市,,,,,,19408.900390625,23048.060546875,19408.900390625,23048.060546875,,,2000-03-31,送配股上市,600652
2000-11-10,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2000-11-10,除权除息,600652
2000-11-10,2,送配股上市,,,,,,23048.060546875,29962.48046875,23048.060546875,29962.48046875,,,2000-11-10,送配股上市,600652
2001-08-21,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2001-08-21,除权除息,600652
2003-02-27,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2003-02-27,除权除息,600652
2003-02-28,2,送配股上市,,,,,,29962.48046875,38951.23046875,29962.48046875,38951.23046875,,,2003-02-28,送配股上市,600652
2004-08-09,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2004-08-09,除权除息,600652
2008-06-05,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2008-06-05,除权除息,600652
2008-06-06,5,股本变化,,,,,,38951.23046875,50636.6015625,38951.23046875,50636.6015625,,,2008-06-06,股本变化,600652
2009-06-05,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,2009-06-05,除权除息,600652
2009-06-08,9,转配股上市,,,,,,50636.59765625,55700.2578125,50636.59765625,55700.2578125,,,2009-06-08,转配股上市,600652
2013-07-08,1,除权除息,1.0700000524520874,0.0,0.0,0.0,,,,,,,,2013-07-08,除权除息,600652
2014-05-19,1,除权除息,0.029999999329447746,0.0,0.0,0.0,,,,,,,,2014-05-19,除权除息,600652
2014-11-04,5,股本变化,,,,,,55700.2578125,55700.2578125,55700.2578125,83270.3515625,,,2014-11-04,股本变化,600652
2015-11-04,5,股本变化,,,,,,55700.2578125,61667.44140625,83270.3515625,83270.3515625,,,2015-11-04,股本变化,600652
2016-05-09,5,股本变化,,,,,,61667.44140625,64379.36328125,83270.3515625,83270.3515625,,,2016-05-09,股本变化,600652
2016-07-15,1,除权除息,0.27000001072883606,0.0,0.0,0.0,,,,,,,,2016-07-15,除权除息,600652
2017-05-11,5,股本变化,,,,,,64379.36328125,67478.703125,83270.3515625,83270.3515625,,,2017-05-11,股本变化,600652
2017-08-16,1,除权除息,0.4300000071525574,0.0,0.0,0.0,,,,,,,,2017-08-16,除权除息,600652
2017-11-06,5,股本变化,,,,,,67478.703125,83270.3515625,83270.3515625,83270.3515625,,,2017-11-06,股本变化,600652
