date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1994-01-28,5,股本变化,,,,,,0.0,4939.7998046875,0.0,10275.0,,,1994-01-28,股本变化,600816
1994-03-07,1,除权除息,0.0,4.800000190734863,2.0,3.0,,,,,,,,1994-03-07,除权除息,600816
1994-03-07,2,送配股上市,,,,,,4939.7998046875,7500.0,10275.0,13747.16015625,,,1994-03-07,送配股上市,600816
1996-03-11,1,除权除息,0.0,0.0,4.0,0.0,,,,,,,,1996-03-11,除权除息,600816
1996-03-11,2,送配股上市,,,,,,7500.0,10500.0,13747.16015625,19246.01953125,,,1996-03-11,送配股上市,600816
1997-05-06,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1997-05-06,除权除息,600816
1997-05-06,2,送配股上市,,,,,,10500.0,12600.0,19246.01953125,23095.220703125,,,1997-05-06,送配股上市,600816
1997-07-24,1,除权除息,0.0,4.300000190734863,0.0,2.5,,,,,,,,1997-07-24,除权除息,600816
1997-09-05,2,送配股上市,,,,,,12600.0,15750.0,23095.220703125,28869.029296875,,,1997-09-05,送配股上市,600816
1998-02-18,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,1998-02-18,除权除息,600816
1998-02-18,2,送配股上市,,,,,,15750.0,17325.0,28869.029296875,31755.9296875,,,1998-02-18,送配股上市,600816
1998-06-05,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,1998-06-05,除权除息,600816
1998-06-05,2,送配股上市,,,,,,17325.0,19057.5,31755.9296875,34931.51953125,,,1998-06-05,送配股上市,600816
2000-12-08,9,转配股上市,,,,,,19057.5,20513.439453125,34931.51953125,34931.51953125,,,2000-12-08,转配股上市,600816
2001-06-25,1,除权除息,0.75,0.0,3.0,0.0,,,,,,,,2001-06-25,除权除息,600816
2001-06-25,2,送配股上市,,,,,,20513.439453125,26667.470703125,34931.51953125,45410.98046875,,,2001-06-25,送配股上市,600816
2007-05-08,5,股本变化,,,,,,26667.474609375,29296.6640625,45410.9765625,45410.9765625,,,2007-05-08,股本变化,600816
2007-05-10,5,股本变化,,,,,,29296.6640625,29938.869140625,45410.9765625,45410.9765625,,,2007-05-10,股本变化,600816
2007-05-21,5,股本变化,,,,,,29938.869140625,30131.26953125,45410.9765625,45410.9765625,,,2007-05-21,股本变化,600816
2007-05-29,5,股本变化,,,,,,30131.26953125,30194.38671875,45410.9765625,45410.9765625,,,2007-05-29,股本变化,600816
2007-06-22,5,股本变化,,,,,,30194.38671875,30272.310546875,45410.9765625,45410.9765625,,,2007-06-22,股本变化,600816
2007-07-30,5,股本变化,,,,,,30272.310546875,30352.91015625,45410.9765625,45410.9765625,,,2007-07-30,股本变化,600816
2008-05-28,5,股本变化,,,,,,30352.91015625,30385.41015625,45410.9765625,45410.9765625,,,2008-05-28,股本变化,600816
2008-06-05,5,股本变化,,,,,,30385.41015625,30417.91015625,45410.98046875,45410.98046875,,,2008-06-05,股本变化,600816
2008-06-25,5,股本变化,,,,,,30417.91015625,30706.1796875,45410.9765625,45410.9765625,,,2008-06-25,股本变化,600816
2009-05-20,3,非流通股上市,,,,,,30706.1796875,45384.9765625,45410.9765625,45410.9765625,,,2009-05-20,非流通股上市,600816
2013-06-24,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-06-24,除权除息,600816
2014-07-21,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2014-07-21,除权除息,600816
2015-03-13,5,股本变化,,,,,,45384.9765625,45410.9765625,45410.9765625,45410.9765625,,,2015-03-13,股本变化,600816
2015-06-08,1,除权除息,7.0,0.0,0.0,0.0,,,,,,,,2015-06-08,除权除息,600816
2015-07-02,5,股本变化,,,,,,45410.9765625,45410.9765625,45410.9765625,70795.59375,,,2015-07-02,股本变化,600816
2015-09-23,1,除权除息,0.0,0.0,15.0,0.0,,,,,,,,2015-09-23,除权除息,600816
2015-09-24,9,转配股上市,,,,,,45410.9765625,113527.4453125,70795.59375,176988.984375,,,2015-09-24,转配股上市,600816
2016-04-13,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2016-04-13,除权除息,600816
2016-12-27,5,股本变化,,,,,,113527.4453125,113527.4453125,176988.984375,207164.3125,,,2016-12-27,股本变化,600816
2017-03-06,1,除权除息,6.0,0.0,12.0,0.0,,,,,,,,2017-03-06,除权除息,600816
2017-03-07,9,转配股上市,,,,,,113527.4453125,249760.375,207164.3125,455761.5,,,2017-03-07,转配股上市,600816
2018-05-04,1,除权除息,5.0,0.0,2.0,0.0,,,,,,,,2018-05-04,除权除息,600816
2018-05-07,9,转配股上市,,,,,,249760.375,299712.46875,455761.5,546913.8125,,,2018-05-07,转配股上市,600816
2018-07-02,5,股本变化,,,,,,299712.46875,467250.90625,546913.8125,546913.8125,,,2018-07-02,股本变化,600816
