date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2014-01-28,5,股本变化,,,,,,0.0,1310.0,4500.0,5160.0,,,2014-01-28,股本变化,002718
2014-06-10,1,除权除息,3.700000047683716,0.0,0.0,0.0,,,,,,,,2014-06-10,除权除息,002718
2015-05-29,1,除权除息,5.0,0.0,6.0,0.0,,,,,,,,2015-05-29,除权除息,002718
2015-05-29,9,转配股上市,,,,,,1310.0,2096.0,5160.0,8256.0,,,2015-05-29,转配股上市,002718
2015-12-31,5,股本变化,,,,,,2096.0,2084.637451171875,8256.0,8256.0,,,2015-12-31,股本变化,002718
2016-05-06,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2016-05-06,除权除息,002718
2016-06-30,5,股本变化,,,,,,2084.637451171875,2096.0,8256.0,8256.0,,,2016-06-30,股本变化,002718
2016-07-22,5,股本变化,,,,,,2096.0,2096.0,8256.0,8763.1884765625,,,2016-07-22,股本变化,002718
2017-02-03,5,股本变化,,,,,,2096.0,2096.0,8763.1884765625,8763.1884765625,,,2017-02-03,股本变化,002718
2017-02-22,5,股本变化,,,,,,2096.0,2096.0,8763.1884765625,8763.1884765625,,,2017-02-22,股本变化,002718
2017-05-25,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2017-05-25,除权除息,002718
2017-07-24,5,股本变化,,,,,,2096.0,2603.188720703125,8763.1884765625,8763.1884765625,,,2017-07-24,股本变化,002718
2018-05-29,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2018-05-29,除权除息,002718
