date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-08-18,5,股本变化,,,,,,0.0,8800.0,45000.0,56000.0,,,2011-08-18,股本变化,601886
2011-11-18,3,非流通股上市,,,,,,8800.0,11000.0,56000.0,56000.0,,,2011-11-18,非流通股上市,601886
2012-05-15,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2012-05-15,除权除息,601886
2012-08-20,5,股本变化,,,,,,11000.0,26033.419921875,56000.0,56000.0,,,2012-08-20,股本变化,601886
2013-05-14,1,除权除息,2.5999999046325684,0.0,10.0,0.0,,,,,,,,2013-05-14,除权除息,601886
2013-05-15,9,转配股上市,,,,,,26033.419921875,52066.83984375,56000.0,112000.0,,,2013-05-15,转配股上市,601886
2014-01-10,5,股本变化,,,,,,52066.83984375,52066.83984375,112000.0,115405.0,,,2014-01-10,股本变化,601886
2014-06-12,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2014-06-12,除权除息,601886
2014-08-18,5,股本变化,,,,,,52066.83984375,90723.5234375,115405.0,115405.0,,,2014-08-18,股本变化,601886
2015-01-13,5,股本变化,,,,,,90723.5234375,94128.5234375,115405.0,115405.0,,,2015-01-13,股本变化,601886
2015-06-15,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2015-06-15,除权除息,601886
2016-06-17,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-06-17,除权除息,601886
2017-06-02,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-06-02,除权除息,601886
2018-05-10,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2018-05-10,除权除息,601886
