date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-12-03,5,股本变化,,,,,,0.0,1361.0,0.0,6800.0,,,2010-12-03,股本变化,002514
2011-03-03,3,非流通股上市,,,,,,1361.0,1700.0,6800.0,6800.0,,,2011-03-03,非流通股上市,002514
2011-06-07,1,除权除息,5.800000190734863,0.0,0.0,0.0,,,,,,,,2011-06-07,除权除息,002514
2011-12-05,5,股本变化,,,,,,1700.0,2400.0,6800.0,6800.0,,,2011-12-05,股本变化,002514
2012-06-11,1,除权除息,0.0,0.0,6.0,0.0,,,,,,,,2012-06-11,除权除息,002514
2012-06-11,9,转配股上市,,,,,,2400.0,3840.0,6800.0,10880.0,,,2012-06-11,转配股上市,002514
2012-09-21,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-09-21,除权除息,002514
2013-12-03,5,股本变化,,,,,,3840.0,10880.0,10880.0,10880.0,,,2013-12-03,股本变化,002514
2014-04-28,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2014-04-28,除权除息,002514
2014-04-28,9,转配股上市,,,,,,10880.0,21760.0,10880.0,21760.0,,,2014-04-28,转配股上市,002514
2014-06-30,5,股本变化,,,,,,21760.0,21759.990234375,21760.0,21760.0,,,2014-06-30,股本变化,002514
2014-10-20,5,股本变化,,,,,,21759.990234375,21759.994140625,21760.0,27701.712890625,,,2014-10-20,股本变化,002514
2015-06-30,5,股本变化,,,,,,21759.994140625,21062.494140625,27701.712890625,27701.712890625,,,2015-06-30,股本变化,002514
2015-10-20,5,股本变化,,,,,,21062.494140625,22055.40234375,27701.712890625,27701.712890625,,,2015-10-20,股本变化,002514
2015-12-03,5,股本变化,,,,,,22055.40234375,17105.408203125,27701.712890625,27701.712890625,,,2015-12-03,股本变化,002514
2016-05-27,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2016-05-27,除权除息,002514
2016-05-27,9,转配股上市,,,,,,17105.408203125,34210.81640625,27701.712890625,55403.42578125,,,2016-05-27,转配股上市,002514
2016-08-08,5,股本变化,,,,,,34210.81640625,35560.81640625,55403.42578125,55403.42578125,,,2016-08-08,股本变化,002514
2016-12-31,5,股本变化,,,,,,35560.81640625,35545.19140625,55403.42578125,55403.42578125,,,2016-12-31,股本变化,002514
2017-06-06,5,股本变化,,,,,,35545.19140625,38019.59375,55403.42578125,55403.42578125,,,2017-06-06,股本变化,002514
2017-06-30,5,股本变化,,,,,,38019.59375,35846.37890625,55403.42578125,55403.42578125,,,2017-06-30,股本变化,002514
2018-06-30,5,股本变化,,,,,,35846.37890625,38800.51953125,55403.42578125,55403.42578125,,,2018-06-30,股本变化,002514
