date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-06-15,5,股本变化,,,,,,0.0,800.0,0.0,4000.0,,,2011-06-15,股本变化,300231
2011-09-15,3,非流通股上市,,,,,,800.0,1000.0,4000.0,4000.0,,,2011-09-15,非流通股上市,300231
2012-06-15,5,股本变化,,,,,,1000.0,1270.0,4000.0,4000.0,,,2012-06-15,股本变化,300231
2012-06-19,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2012-06-19,除权除息,300231
2012-06-19,9,转配股上市,,,,,,1270.0,2540.0,4000.0,8000.0,,,2012-06-19,转配股上市,300231
2013-05-20,1,除权除息,1.5,0.0,5.0,0.0,,,,,,,,2013-05-20,除权除息,300231
2013-05-20,9,转配股上市,,,,,,2540.0,3810.0,8000.0,12000.0,,,2013-05-20,转配股上市,300231
2013-06-30,5,股本变化,,,,,,3810.0,4080.0,12000.0,12000.0,,,2013-06-30,股本变化,300231
2014-06-16,5,股本变化,,,,,,4080.0,9483.599609375,12000.0,12000.0,,,2014-06-16,股本变化,300231
2014-06-24,1,除权除息,1.0,0.0,8.0,0.0,,,,,,,,2014-06-24,除权除息,300231
2014-06-24,9,转配股上市,,,,,,9483.599609375,17070.48046875,12000.0,21600.0,,,2014-06-24,转配股上市,300231
2014-12-23,5,股本变化,,,,,,17070.48046875,17070.48046875,21600.0,22344.05078125,,,2014-12-23,股本变化,300231
2015-04-27,1,除权除息,1.2999999523162842,0.0,5.0,0.0,,,,,,,,2015-04-27,除权除息,300231
2015-04-27,2,送配股上市,,,,,,17070.48046875,25605.720703125,22344.05078125,33516.07421875,,,2015-04-27,送配股上市,300231
2015-07-03,5,股本变化,,,,,,25605.720703125,25605.720703125,33516.07421875,33631.39453125,,,2015-07-03,股本变化,300231
2015-12-23,5,股本变化,,,,,,25605.720703125,26163.7578125,33631.39453125,33631.39453125,,,2015-12-23,股本变化,300231
2015-12-31,5,股本变化,,,,,,26163.7578125,26118.58203125,33631.39453125,33631.39453125,,,2015-12-31,股本变化,300231
2016-06-23,5,股本变化,,,,,,26118.58203125,26118.58203125,33631.39453125,34250.953125,,,2016-06-23,股本变化,300231
2016-07-01,5,股本变化,,,,,,26118.58203125,26176.240234375,34250.953125,34250.953125,,,2016-07-01,股本变化,300231
2016-07-08,1,除权除息,0.9819110035896301,0.0,0.0,0.0,,,,,,,,2016-07-08,除权除息,300231
2016-12-12,5,股本变化,,,,,,26176.240234375,26688.92578125,34250.953125,34250.953125,,,2016-12-12,股本变化,300231
2016-12-31,5,股本变化,,,,,,26688.92578125,26673.859375,34250.953125,34250.953125,,,2016-12-31,股本变化,300231
2017-06-30,5,股本变化,,,,,,26673.859375,26735.884765625,34250.953125,34250.953125,,,2017-06-30,股本变化,300231
2017-07-12,5,股本变化,,,,,,26735.884765625,26706.228515625,34250.953125,34250.953125,,,2017-07-12,股本变化,300231
2017-07-21,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2017-07-21,除权除息,300231
2017-12-31,5,股本变化,,,,,,26706.228515625,27099.228515625,34250.953125,34250.953125,,,2017-12-31,股本变化,300231
2018-03-14,1,除权除息,0.0,5.900000095367432,0.0,3.0,,,,,,,,2018-03-14,除权除息,300231
2018-03-23,5,股本变化,,,,,,27099.228515625,43807.42578125,34250.953125,44210.0234375,,,2018-03-23,股本变化,300231
2018-05-30,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2018-05-30,除权除息,300231
2018-06-13,5,股本变化,,,,,,43807.42578125,33801.6484375,44210.0234375,44210.0234375,,,2018-06-13,股本变化,300231
