date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2001-05-21,1,除权除息,1.0,0.0,2.0,0.0,,,,,,,,2001-05-21,除权除息,600282
2001-05-21,2,送配股上市,,,,,,12000.0,14400.0,42000.0,50400.0,,,2001-05-21,送配股上市,600282
2002-05-28,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2002-05-28,除权除息,600282
2003-07-23,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2003-07-23,除权除息,600282
2004-03-30,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2004-03-30,除权除息,600282
2005-02-04,8,增发新股上市,,,,,,14400.0,26400.0,50400.0,62400.0,,,2005-02-04,增发新股上市,600282
2005-05-27,1,除权除息,3.0,0.0,5.0,0.0,,,,,,,,2005-05-27,除权除息,600282
2005-05-30,2,送配股上市,,,,,,26400.0,39600.0,62400.0,93600.0,,,2005-05-30,送配股上市,600282
2006-06-26,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2006-06-26,除权除息,600282
2006-10-25,1,除权除息,6.619999885559082,0.0,0.0,0.0,,,,,,,,2006-10-25,除权除息,600282
2007-05-14,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2007-05-14,除权除息,600282
2007-10-25,5,股本变化,,,,,,39600.0,44640.0,93600.0,93600.0,,,2007-10-25,股本变化,600282
2008-05-16,1,除权除息,1.0,0.0,8.0,0.0,,,,,,,,2008-05-16,除权除息,600282
2008-05-16,5,股本变化,,,,,,44640.0,80352.0,93600.0,168480.0,,,2008-05-16,股本变化,600282
2008-10-27,5,股本变化,,,,,,80352.0,88776.0,168480.0,168480.0,,,2008-10-27,股本变化,600282
2009-06-09,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2009-06-09,除权除息,600282
2009-10-27,3,非流通股上市,,,,,,88776.0,168480.0,168480.0,168480.0,,,2009-10-27,非流通股上市,600282
2010-05-19,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2010-05-19,除权除息,600282
2010-10-15,5,股本变化,,,,,,168480.0,168480.0,168480.0,387575.25,,,2010-10-15,股本变化,600282
2011-10-13,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2011-10-13,除权除息,600282
2012-05-17,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2012-05-17,除权除息,600282
2013-10-15,5,股本变化,,,,,,168480.0,387575.25,387575.25,387575.25,,,2013-10-15,股本变化,600282
2015-12-07,5,股本变化,,,,,,387575.25,387575.25,387575.25,396207.25,,,2015-12-07,股本变化,600282
2017-09-25,5,股本变化,,,,,,387575.25,387575.25,396207.25,440897.75,,,2017-09-25,股本变化,600282
2018-05-07,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2018-05-07,除权除息,600282
2018-06-30,5,股本变化,,,,,,387575.25,388556.6875,440897.75,441879.1875,,,2018-06-30,股本变化,600282
2018-09-26,5,股本变化,,,,,,388556.6875,433247.1875,441879.1875,441879.1875,,,2018-09-26,股本变化,600282
