date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2014-06-26,5,股本变化,,,,,,0.0,5459.0,0.0,21824.0,,,2014-06-26,股本变化,002726
2015-04-27,1,除权除息,1.5,0.0,10.0,0.0,,,,,,,,2015-04-27,除权除息,002726
2015-04-27,9,转配股上市,,,,,,5459.0,10918.0,21824.0,43648.0,,,2015-04-27,转配股上市,002726
2015-12-31,5,股本变化,,,,,,10918.0,10882.46484375,43648.0,43648.0,,,2015-12-31,股本变化,002726
2016-06-08,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2016-06-08,除权除息,002726
2016-06-24,5,股本变化,,,,,,10882.46484375,10848.0400390625,43648.0,44516.0,,,2016-06-24,股本变化,002726
2017-01-04,5,股本变化,,,,,,10848.0400390625,10875.5400390625,44516.0,44476.0,,,2017-01-04,股本变化,002726
2017-06-26,5,股本变化,,,,,,10875.5400390625,43993.0390625,44476.0,44476.0,,,2017-06-26,股本变化,002726
2017-06-30,5,股本变化,,,,,,43993.0390625,43923.0390625,44476.0,44476.0,,,2017-06-30,股本变化,002726
2017-08-10,1,除权除息,1.600000023841858,0.0,0.0,0.0,,,,,,,,2017-08-10,除权除息,002726
2017-08-25,1,除权除息,0.0,0.0,7.0,0.0,,,,,,,,2017-08-25,除权除息,002726
2017-08-25,9,转配股上市,,,,,,43923.0390625,74669.171875,44476.0,75609.203125,,,2017-08-25,转配股上市,002726
2017-09-08,5,股本变化,,,,,,74669.171875,74686.171875,75609.203125,75609.203125,,,2017-09-08,股本变化,002726
2017-12-31,5,股本变化,,,,,,74686.171875,74703.0546875,75609.203125,75609.203125,,,2017-12-31,股本变化,002726
2018-06-30,5,股本变化,,,,,,74703.0546875,74727.0546875,75609.203125,75609.203125,,,2018-06-30,股本变化,002726
2018-07-12,5,股本变化,,,,,,74727.0546875,75127.3984375,75609.203125,75609.203125,,,2018-07-12,股本变化,002726
2018-08-14,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2018-08-14,除权除息,002726
