date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1998-09-03,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,1998-09-03,除权除息,000883
1998-09-07,2,送配股上市,,,,,,5000.0,5500.0,17868.0,19654.80078125,,,1998-09-07,送配股上市,000883
2000-06-09,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,2000-06-09,除权除息,000883
2000-06-12,2,送配股上市,,,,,,5500.0,6600.0,19654.80078125,23585.759765625,,,2000-06-12,送配股上市,000883
2001-04-20,3,非流通股上市,,,,,,6600.0,10548.759765625,23585.759765625,23585.759765625,,,2001-04-20,非流通股上市,000883
2001-07-31,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2001-07-31,除权除息,000883
2002-07-11,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,2002-07-11,除权除息,000883
2002-07-11,2,送配股上市,,,,,,10548.759765625,11603.6396484375,23585.759765625,25944.33984375,,,2002-07-11,送配股上市,000883
2003-05-26,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,2003-05-26,除权除息,000883
2003-05-26,2,送配股上市,,,,,,11603.6396484375,12777.599609375,25944.33984375,28538.76953125,,,2003-05-26,送配股上市,000883
2006-06-06,1,除权除息,0.0,0.0,3.299999952316284,0.0,,,,,,,,2006-06-06,除权除息,000883
2006-06-06,5,股本变化,,,,,,12777.599609375,16980.369140625,28538.76953125,28538.76953125,,,2006-06-06,股本变化,000883
2007-06-25,5,股本变化,,,,,,16980.369140625,18884.9609375,28538.76953125,28538.76953125,,,2007-06-25,股本变化,000883
2008-03-28,5,股本变化,,,,,,18884.955078125,19175.08984375,28538.76953125,28538.76953125,,,2008-03-28,股本变化,000883
2008-12-31,5,股本变化,,,,,,19175.08984375,19175.35546875,28538.76953125,28538.76953125,,,2008-12-31,股本变化,000883
2009-07-03,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2009-07-03,除权除息,000883
2009-12-31,5,股本变化,,,,,,19175.35546875,19176.93359375,28538.76953125,28538.76953125,,,2009-12-31,股本变化,000883
2010-11-24,3,非流通股上市,,,,,,19176.93359375,28368.689453125,28538.76953125,28538.76953125,,,2010-11-24,非流通股上市,000883
2010-12-23,5,股本变化,,,,,,28368.689453125,28368.689453125,28538.76953125,206779.96875,,,2010-12-23,股本变化,000883
2010-12-31,5,股本变化,,,,,,28368.689453125,28367.892578125,206779.96875,206779.96875,,,2010-12-31,股本变化,000883
2011-01-25,1,除权除息,2.389899969100952,0.0,0.0,0.0,,,,,,,,2011-01-25,除权除息,000883
2011-06-30,5,股本变化,,,,,,28367.892578125,28370.82421875,206779.96875,206779.96875,,,2011-06-30,股本变化,000883
2011-07-21,1,除权除息,2.0399999618530273,0.0,0.0,0.0,,,,,,,,2011-07-21,除权除息,000883
2011-12-27,5,股本变化,,,,,,28370.82421875,41477.92578125,206779.96875,206779.96875,,,2011-12-27,股本变化,000883
2012-05-22,3,非流通股上市,,,,,,41477.92578125,41519.453125,206779.96875,206779.96875,,,2012-05-22,非流通股上市,000883
2012-06-21,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2012-06-21,除权除息,000883
2012-09-28,5,股本变化,,,,,,41519.453125,41519.453125,206779.96875,267437.46875,,,2012-09-28,股本变化,000883
2013-07-25,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2013-07-25,除权除息,000883
2013-09-30,5,股本变化,,,,,,41519.453125,102176.96875,267437.46875,267437.46875,,,2013-09-30,股本变化,000883
2013-11-29,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2013-11-29,除权除息,000883
2013-12-31,5,股本变化,,,,,,102176.96875,267317.4375,267437.46875,267437.46875,,,2013-12-31,股本变化,000883
2014-06-30,5,股本变化,,,,,,267317.4375,267301.625,267437.46875,267437.46875,,,2014-06-30,股本变化,000883
2014-08-08,1,除权除息,1.100000023841858,0.0,0.0,0.0,,,,,,,,2014-08-08,除权除息,000883
2014-09-22,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2014-09-22,除权除息,000883
2014-09-22,9,转配股上市,,,,,,267301.625,534603.25,267437.46875,534874.9375,,,2014-09-22,转配股上市,000883
2014-12-31,5,股本变化,,,,,,534603.25,534607.25,534874.9375,534874.9375,,,2014-12-31,股本变化,000883
2015-06-17,1,除权除息,0.5400000214576721,0.0,0.0,0.0,,,,,,,,2015-06-17,除权除息,000883
2015-11-18,1,除权除息,0.2529999911785126,0.0,0.0,0.0,,,,,,,,2015-11-18,除权除息,000883
2016-01-04,5,股本变化,,,,,,534607.25,534606.875,534874.9375,650744.9375,,,2016-01-04,股本变化,000883
2016-06-30,5,股本变化,,,,,,534606.875,534599.1875,650744.9375,650744.9375,,,2016-06-30,股本变化,000883
2016-08-19,1,除权除息,0.9100000262260437,0.0,0.0,0.0,,,,,,,,2016-08-19,除权除息,000883
2016-12-31,5,股本变化,,,,,,534599.1875,534578.3125,650744.9375,650744.9375,,,2016-12-31,股本变化,000883
2017-06-30,5,股本变化,,,,,,534578.3125,534578.8125,650744.9375,650744.9375,,,2017-06-30,股本变化,000883
2017-07-18,1,除权除息,0.9100000262260437,0.0,0.0,0.0,,,,,,,,2017-07-18,除权除息,000883
2017-12-31,5,股本变化,,,,,,534578.8125,534582.9375,650744.9375,650744.9375,,,2017-12-31,股本变化,000883
2018-07-27,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-07-27,除权除息,000883
