date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1999-08-26,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,1999-08-26,除权除息,000903
2001-05-18,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2001-05-18,除权除息,000903
2002-04-15,1,除权除息,3.5999999046325684,0.0,0.0,0.0,,,,,,,,2002-04-15,除权除息,000903
2002-08-28,1,除权除息,0.0,9.359999656677246,0.0,3.0,,,,,,,,2002-08-28,除权除息,000903
2002-09-19,2,送配股上市,,,,,,6000.0,7800.0,18000.0,19980.0,,,2002-09-19,送配股上市,000903
2003-04-29,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2003-04-29,除权除息,000903
2004-04-23,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2004-04-23,除权除息,000903
2005-06-16,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2005-06-16,除权除息,000903
2006-02-13,1,除权除息,0.0,0.0,3.5,0.0,,,,,,,,2006-02-13,除权除息,000903
2006-02-13,5,股本变化,,,,,,7800.0,10530.0,19980.0,19980.0,,,2006-02-13,股本变化,000903
2006-04-12,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2006-04-12,除权除息,000903
2007-04-12,1,除权除息,2.5,0.0,5.0,0.0,,,,,,,,2007-04-12,除权除息,000903
2007-04-12,5,股本变化,,,,,,10530.0,15795.0,19980.0,29970.0,,,2007-04-12,股本变化,000903
2007-12-24,5,股本变化,,,,,,15795.0,15795.0,29970.0,37820.0,,,2007-12-24,股本变化,000903
2008-01-10,5,股本变化,,,,,,15795.0,23645.0,37820.0,37820.0,,,2008-01-10,股本变化,000903
2008-04-23,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2008-04-23,除权除息,000903
2009-05-13,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2009-05-13,除权除息,000903
2010-04-23,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2010-04-23,除权除息,000903
2011-05-19,1,除权除息,2.0,0.0,8.0,0.0,,,,,,,,2011-05-19,除权除息,000903
2011-05-19,9,转配股上市,,,,,,23645.0,42561.0,37820.0,68076.0,,,2011-05-19,转配股上市,000903
2012-06-12,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-06-12,除权除息,000903
2013-05-29,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-05-29,除权除息,000903
2013-12-25,3,非流通股上市,,,,,,42561.0,68076.0,68076.0,68076.0,,,2013-12-25,非流通股上市,000903
2014-07-07,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2014-07-07,除权除息,000903
2014-11-27,5,股本变化,,,,,,68076.0,68076.0,68076.0,79901.3984375,,,2014-11-27,股本变化,000903
2015-07-10,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2015-07-10,除权除息,000903
2015-11-27,5,股本变化,,,,,,68076.0,79060.125,79901.3984375,79901.3984375,,,2015-11-27,股本变化,000903
2016-05-20,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2016-05-20,除权除息,000903
2016-12-21,5,股本变化,,,,,,79060.125,79060.125,79901.3984375,87876.859375,,,2016-12-21,股本变化,000903
2017-06-12,1,除权除息,0.800000011920929,0.0,10.0,0.0,,,,,,,,2017-06-12,除权除息,000903
2017-06-12,2,送配股上市,,,,,,79060.125,158120.25,87876.859375,175753.71875,,,2017-06-12,送配股上市,000903
2017-12-15,5,股本变化,,,,,,158120.25,158120.25,175753.71875,197080.078125,,,2017-12-15,股本变化,000903
2017-12-22,5,股本变化,,,,,,158120.25,174071.171875,197080.078125,197080.078125,,,2017-12-22,股本变化,000903
2018-07-09,1,除权除息,0.44999998807907104,0.0,0.0,0.0,,,,,,,,2018-07-09,除权除息,000903
2018-07-25,5,股本变化,,,,,,174071.171875,175753.71875,197080.078125,197080.078125,,,2018-07-25,股本变化,000903
