date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2008-05-12,5,股本变化,,,,,,4000.0,4000.0,11000.0,51335.0,,,2008-05-12,股本变化,600503
2008-07-16,1,除权除息,0.0,0.0,3.5,0.0,,,,,,,,2008-07-16,除权除息,600503
2008-07-16,5,股本变化,,,,,,4000.0,5400.0,51335.0,52735.0,,,2008-07-16,股本变化,600503
2009-07-16,3,非流通股上市,,,,,,5400.0,10566.7001953125,52735.0,52735.0,,,2009-07-16,非流通股上市,600503
2011-04-14,1,除权除息,5.0,0.0,3.5,0.0,,,,,,,,2011-04-14,除权除息,600503
2011-04-15,2,送配股上市,,,,,,10566.7001953125,14265.044921875,52735.0,71192.25,,,2011-04-15,送配股上市,600503
2011-07-18,5,股本变化,,,,,,14265.044921875,68717.296875,71192.25,71192.25,,,2011-07-18,股本变化,600503
2011-07-20,5,股本变化,,,,,,68717.296875,56737.80078125,71192.25,71192.25,,,2011-07-20,股本变化,600503
2011-08-29,1,除权除息,0.699999988079071,0.0,6.0,0.0,,,,,,,,2011-08-29,除权除息,600503
2011-08-30,2,送配股上市,,,,,,56737.80078125,109947.671875,71192.25,113907.6015625,,,2011-08-30,送配股上市,600503
2013-07-02,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2013-07-02,除权除息,600503
2014-05-05,1,除权除息,0.07000000029802322,0.0,0.0,0.0,,,,,,,,2014-05-05,除权除息,600503
2014-09-04,5,股本变化,,,,,,109947.671875,109947.671875,113907.6015625,160229.0,,,2014-09-04,股本变化,600503
2015-06-29,1,除权除息,0.03999999910593033,0.0,0.0,0.0,,,,,,,,2015-06-29,除权除息,600503
2015-09-07,5,股本变化,,,,,,109947.671875,156269.078125,160229.0,160229.0,,,2015-09-07,股本变化,600503
2016-07-15,1,除权除息,0.03999999910593033,0.0,0.0,0.0,,,,,,,,2016-07-15,除权除息,600503
2017-07-14,1,除权除息,0.23999999463558197,0.0,0.0,0.0,,,,,,,,2017-07-14,除权除息,600503
2017-08-18,5,股本变化,,,,,,156269.078125,160229.0,160229.0,160229.0,,,2017-08-18,股本变化,600503
2018-06-29,1,除权除息,0.05000000074505806,0.0,0.0,0.0,,,,,,,,2018-06-29,除权除息,600503
