date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-03-19,5,股本变化,,,,,,0.0,3000.0,0.0,12000.0,,,2015-03-19,股本变化,300432
2015-05-28,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2015-05-28,除权除息,300432
2015-09-18,1,除权除息,0.0,0.0,20.0,0.0,,,,,,,,2015-09-18,除权除息,300432
2015-09-18,9,转配股上市,,,,,,3000.0,9000.0,12000.0,36000.0,,,2015-09-18,转配股上市,300432
2016-03-31,1,除权除息,2.200000047683716,0.0,0.0,0.0,,,,,,,,2016-03-31,除权除息,300432
2016-05-31,5,股本变化,,,,,,9000.0,14471.5234375,36000.0,36000.0,,,2016-05-31,股本变化,300432
2016-12-29,5,股本变化,,,,,,14471.5234375,14471.5234375,36000.0,50999.015625,,,2016-12-29,股本变化,300432
2017-06-01,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2017-06-01,除权除息,300432
2017-06-30,5,股本变化,,,,,,14471.5234375,13868.0458984375,50999.015625,50999.015625,,,2017-06-30,股本变化,300432
2017-12-29,5,股本变化,,,,,,13868.0458984375,17022.720703125,50999.015625,50999.015625,,,2017-12-29,股本变化,300432
2017-12-31,5,股本变化,,,,,,17022.720703125,17023.12109375,50999.015625,50999.015625,,,2017-12-31,股本变化,300432
2018-03-23,5,股本变化,,,,,,17023.12109375,37733.55078125,50999.015625,50999.015625,,,2018-03-23,股本变化,300432
2018-05-22,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2018-05-22,除权除息,300432
2018-06-29,5,股本变化,,,,,,37733.55078125,37186.1640625,50999.015625,49730.57421875,,,2018-06-29,股本变化,300432
2018-07-13,5,股本变化,,,,,,37186.1640625,38401.48046875,49730.57421875,49730.57421875,,,2018-07-13,股本变化,300432
