date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-02-17,5,股本变化,,,,,,0.0,2200.0,0.0,8800.0,,,2015-02-17,股本变化,300423
2015-06-08,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-06-08,除权除息,300423
2016-02-17,5,股本变化,,,,,,2200.0,3701.396240234375,8800.0,8800.0,,,2016-02-17,股本变化,300423
2016-05-20,1,除权除息,1.0,0.0,2.0,0.0,,,,,,,,2016-05-20,除权除息,300423
2016-05-20,9,转配股上市,,,,,,3701.396240234375,4431.6943359375,8800.0,10560.0,,,2016-05-20,转配股上市,300423
2016-06-29,5,股本变化,,,,,,4431.6943359375,4431.6943359375,10560.0,10769.740234375,,,2016-06-29,股本变化,300423
2016-12-29,5,股本变化,,,,,,4431.6943359375,4474.0185546875,10769.740234375,10769.740234375,,,2016-12-29,股本变化,300423
2016-12-31,5,股本变化,,,,,,4474.0185546875,4515.7431640625,10769.740234375,10769.740234375,,,2016-12-31,股本变化,300423
2017-05-26,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2017-05-26,除权除息,300423
2017-06-14,5,股本变化,,,,,,4515.7431640625,4542.92626953125,10769.740234375,10706.2724609375,,,2017-06-14,股本变化,300423
2017-07-25,5,股本变化,,,,,,4542.92626953125,4542.92626953125,10706.2724609375,11096.2724609375,,,2017-07-25,股本变化,300423
2018-02-01,5,股本变化,,,,,,4542.92626953125,4701.6708984375,11096.2724609375,16040.947265625,,,2018-02-01,股本变化,300423
2018-02-22,5,股本变化,,,,,,4701.6708984375,6862.107421875,16040.947265625,16040.947265625,,,2018-02-22,股本变化,300423
2018-04-18,5,股本变化,,,,,,6862.107421875,6862.107421875,16040.947265625,18260.201171875,,,2018-04-18,股本变化,300423
2018-05-25,5,股本变化,,,,,,6862.107421875,6719.3623046875,18260.201171875,18284.201171875,,,2018-05-25,股本变化,300423
2018-06-04,1,除权除息,0.0,0.0,5.992124080657959,0.0,,,,,,,,2018-06-04,除权除息,300423
2018-06-04,9,转配股上市,,,,,,6719.3623046875,10745.6875,18284.201171875,29240.322265625,,,2018-06-04,转配股上市,300423
2018-07-16,5,股本变化,,,,,,10745.6875,10745.6875,29240.322265625,29140.0703125,,,2018-07-16,股本变化,300423
2018-07-26,5,股本变化,,,,,,10745.6875,10932.7958984375,29140.0703125,29140.0703125,,,2018-07-26,股本变化,300423
