date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2001-07-06,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2001-07-06,除权除息,600338
2002-07-19,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2002-07-19,除权除息,600338
2006-10-23,1,除权除息,0.0,0.0,2.5,0.0,,,,,,,,2006-10-23,除权除息,600338
2006-10-23,5,股本变化,,,,,,5000.0,6250.0,15833.330078125,15833.330078125,,,2006-10-23,股本变化,600338
2007-10-24,5,股本变化,,,,,,6250.0,9295.8330078125,15833.3330078125,15833.3330078125,,,2007-10-24,股本变化,600338
2008-10-24,5,股本变化,,,,,,9295.8330078125,11149.0390625,15833.3330078125,15833.3330078125,,,2008-10-24,股本变化,600338
2009-10-26,3,非流通股上市,,,,,,11149.0390625,15833.3330078125,15833.3330078125,15833.3330078125,,,2009-10-26,非流通股上市,600338
2015-08-20,5,股本变化,,,,,,15833.3330078125,15833.3330078125,15833.3330078125,65300.7265625,,,2015-08-20,股本变化,600338
2017-08-31,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,2017-08-31,除权除息,600338
2018-08-20,5,股本变化,,,,,,15833.3330078125,65300.7265625,65300.7265625,65300.7265625,,,2018-08-20,股本变化,600338
