date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2001-04-27,1,除权除息,0.800000011920929,0.0,3.0,0.0,,,,,,,,2001-04-27,除权除息,600378
2001-04-27,2,送配股上市,,,,,,4500.0,5850.0,11572.3896484375,15044.1103515625,,,2001-04-27,送配股上市,600378
2002-05-16,1,除权除息,0.699999988079071,0.0,3.0,0.0,,,,,,,,2002-05-16,除权除息,600378
2002-05-17,2,送配股上市,,,,,,5850.0,7605.0,15044.1103515625,19557.33984375,,,2002-05-17,送配股上市,600378
2003-07-15,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2003-07-15,除权除息,600378
2004-04-29,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-04-29,除权除息,600378
2006-11-09,1,除权除息,0.0,0.0,6.579999923706055,0.0,,,,,,,,2006-11-09,除权除息,600378
2006-11-09,5,股本变化,,,,,,7605.0,12609.08984375,19557.33984375,24561.4296875,,,2006-11-09,股本变化,600378
2007-11-09,5,股本变化,,,,,,12609.08984375,17228.40234375,24561.4296875,24561.4296875,,,2007-11-09,股本变化,600378
2008-12-04,5,股本变化,,,,,,17228.40234375,19684.544921875,24561.4296875,24561.4296875,,,2008-12-04,股本变化,600378
2009-12-03,3,非流通股上市,,,,,,19684.544921875,24561.4296875,24561.4296875,24561.4296875,,,2009-12-03,非流通股上市,600378
2010-05-25,1,除权除息,0.20000000298023224,0.0,1.0,0.0,,,,,,,,2010-05-25,除权除息,600378
2010-05-26,2,送配股上市,,,,,,24561.4296875,27017.572265625,24561.4296875,27017.572265625,,,2010-05-26,送配股上市,600378
2012-05-28,1,除权除息,0.20000000298023224,0.0,1.0,0.0,,,,,,,,2012-05-28,除权除息,600378
2012-05-29,2,送配股上市,,,,,,27017.572265625,29719.330078125,27017.572265625,29719.330078125,,,2012-05-29,送配股上市,600378
2012-10-10,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2012-10-10,除权除息,600378
2013-05-15,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2013-05-15,除权除息,600378
2014-05-06,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-05-06,除权除息,600378
2015-05-22,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2015-05-22,除权除息,600378
2016-06-17,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2016-06-17,除权除息,600378
2017-06-26,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2017-06-26,除权除息,600378
2018-06-08,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2018-06-08,除权除息,600378
