date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-04-27,5,股本变化,,,,,,0.0,1120.0,5600.0,5600.0,,,2010-04-27,股本变化,300075
2010-07-27,3,非流通股上市,,,,,,1120.0,1400.0,5600.0,5600.0,,,2010-07-27,非流通股上市,300075
2011-04-27,5,股本变化,,,,,,1400.0,1977.3974609375,5600.0,5600.0,,,2011-04-27,股本变化,300075
2011-05-26,1,除权除息,2.0,0.0,5.0,0.0,,,,,,,,2011-05-26,除权除息,300075
2011-05-26,9,转配股上市,,,,,,1977.3974609375,2966.09619140625,5600.0,8400.0,,,2011-05-26,转配股上市,300075
2012-05-16,5,股本变化,,,,,,2966.09619140625,3176.09423828125,8400.0,8400.0,,,2012-05-16,股本变化,300075
2012-07-04,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2012-07-04,除权除息,300075
2013-05-02,5,股本变化,,,,,,3176.09423828125,4939.05078125,8400.0,8400.0,,,2013-05-02,股本变化,300075
2013-05-31,1,除权除息,2.0,0.0,5.0,0.0,,,,,,,,2013-05-31,除权除息,300075
2013-05-31,9,转配股上市,,,,,,4939.05078125,7408.57666015625,8400.0,12600.0,,,2013-05-31,转配股上市,300075
2013-12-31,5,股本变化,,,,,,7408.57666015625,7757.111328125,12600.0,12600.0,,,2013-12-31,股本变化,300075
2014-05-28,1,除权除息,2.0,0.0,5.0,0.0,,,,,,,,2014-05-28,除权除息,300075
2014-05-28,9,转配股上市,,,,,,7757.111328125,12161.6044921875,12600.0,18900.0,,,2014-05-28,转配股上市,300075
2014-06-30,5,股本变化,,,,,,12161.6044921875,12244.2275390625,18900.0,18991.734375,,,2014-06-30,股本变化,300075
2014-12-31,5,股本变化,,,,,,12244.2275390625,12266.7724609375,18991.734375,19014.279296875,,,2014-12-31,股本变化,300075
2015-05-25,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2015-05-25,除权除息,300075
2015-05-25,9,转配股上市,,,,,,12266.7724609375,25022.791015625,19014.279296875,38031.4921875,,,2015-05-25,转配股上市,300075
2015-06-30,5,股本变化,,,,,,25022.791015625,25145.0859375,38031.4921875,38153.78515625,,,2015-06-30,股本变化,300075
2015-12-31,5,股本变化,,,,,,25145.0859375,24876.626953125,38153.78515625,38249.33203125,,,2015-12-31,股本变化,300075
2016-06-08,5,股本变化,,,,,,24876.626953125,26684.181640625,38249.33203125,39163.53125,,,2016-06-08,股本变化,300075
2016-06-21,1,除权除息,0.3908059895038605,0.0,0.0,0.0,,,,,,,,2016-06-21,除权除息,300075
2016-12-30,5,股本变化,,,,,,26684.181640625,26919.783203125,39163.53125,39526.4296875,,,2016-12-30,股本变化,300075
2016-12-31,5,股本变化,,,,,,26919.783203125,26942.052734375,39526.4296875,39548.69921875,,,2016-12-31,股本变化,300075
2017-05-17,5,股本变化,,,,,,26942.052734375,27004.021484375,39548.69921875,39538.671875,,,2017-05-17,股本变化,300075
2017-05-23,5,股本变化,,,,,,27004.021484375,27013.482421875,39538.671875,39548.1328125,,,2017-05-23,股本变化,300075
2017-06-01,1,除权除息,0.3001059889793396,0.0,0.0,0.0,,,,,,,,2017-06-01,除权除息,300075
2017-06-14,5,股本变化,,,,,,27013.482421875,27270.732421875,39548.1328125,39548.1328125,,,2017-06-14,股本变化,300075
2017-06-30,5,股本变化,,,,,,27270.732421875,27210.533203125,39548.1328125,39548.1328125,,,2017-06-30,股本变化,300075
2017-08-21,5,股本变化,,,,,,27210.533203125,27215.107421875,39548.1328125,42456.64453125,,,2017-08-21,股本变化,300075
2017-12-31,5,股本变化,,,,,,27215.107421875,27221.15234375,42456.64453125,42462.69140625,,,2017-12-31,股本变化,300075
2018-01-23,5,股本变化,,,,,,27221.15234375,27386.396484375,42462.69140625,42462.69140625,,,2018-01-23,股本变化,300075
2018-05-25,5,股本变化,,,,,,27386.396484375,27386.396484375,42462.69140625,42434.08984375,,,2018-05-25,股本变化,300075
2018-06-05,5,股本变化,,,,,,27386.396484375,27639.447265625,42434.08984375,42434.08984375,,,2018-06-05,股本变化,300075
2018-06-15,1,除权除息,0.30020201206207275,0.0,0.0,0.0,,,,,,,,2018-06-15,除权除息,300075
2018-06-30,5,股本变化,,,,,,27639.447265625,27569.24609375,42434.08984375,42434.08984375,,,2018-06-30,股本变化,300075
2018-08-21,5,股本变化,,,,,,27569.24609375,30473.185546875,42434.08984375,42434.08984375,,,2018-08-21,股本变化,300075
