date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2005-06-09,1,除权除息,2.0,0.0,2.0,0.0,,,,,,,,2005-06-09,除权除息,002034
2005-06-09,2,送配股上市,,,,,,2160.0,2592.0,6760.0,8112.0,,,2005-06-09,送配股上市,002034
2005-10-27,1,除权除息,0.0,0.0,3.5999999046325684,0.0,,,,,,,,2005-10-27,除权除息,002034
2005-10-27,5,股本变化,,,,,,2592.0,3525.1201171875,8112.0,8112.0,,,2005-10-27,股本变化,002034
2006-06-27,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2006-06-27,除权除息,002034
2006-10-27,5,股本变化,,,,,,3525.1201171875,5096.89990234375,8112.0,8112.0,,,2006-10-27,股本变化,002034
2007-06-27,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2007-06-27,除权除息,002034
2007-10-29,5,股本变化,,,,,,5096.89990234375,5673.72998046875,8112.0,8112.0,,,2007-10-29,股本变化,002034
2008-10-30,5,股本变化,,,,,,5673.7255859375,8112.0,8112.0,8112.0,,,2008-10-30,股本变化,002034
2010-12-31,5,股本变化,,,,,,8112.0,5906.79345703125,8112.0,8112.0,,,2010-12-31,股本变化,002034
2012-06-28,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2012-06-28,除权除息,002034
2012-06-30,5,股本变化,,,,,,5906.79345703125,5919.1728515625,8112.0,8112.0,,,2012-06-30,股本变化,002034
2013-06-19,5,股本变化,,,,,,5919.1728515625,5919.1728515625,8112.0,8512.0,,,2013-06-19,股本变化,002034
2013-06-27,1,除权除息,2.8589999675750732,0.0,0.0,0.0,,,,,,,,2013-06-27,除权除息,002034
2014-06-17,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2014-06-17,除权除息,002034
2014-06-20,5,股本变化,,,,,,5919.1728515625,5971.1728515625,8512.0,8512.0,,,2014-06-20,股本变化,002034
2014-06-30,5,股本变化,,,,,,5971.1728515625,6025.1728515625,8512.0,8512.0,,,2014-06-30,股本变化,002034
2014-09-12,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2014-09-12,除权除息,002034
2015-06-30,5,股本变化,,,,,,6025.1728515625,6081.86962890625,8512.0,8512.0,,,2015-06-30,股本变化,002034
2015-09-21,5,股本变化,,,,,,6081.86962890625,6081.86962890625,8512.0,8392.0,,,2015-09-21,股本变化,002034
2015-12-31,5,股本变化,,,,,,6081.86962890625,6081.7197265625,8392.0,8392.0,,,2015-12-31,股本变化,002034
2016-05-09,5,股本变化,,,,,,6081.7197265625,6081.7197265625,8392.0,10804.0,,,2016-05-09,股本变化,002034
2016-06-20,5,股本变化,,,,,,6081.7197265625,6120.7197265625,10804.0,10804.0,,,2016-06-20,股本变化,002034
2016-06-30,5,股本变化,,,,,,6120.7197265625,6093.7197265625,10804.0,10804.0,,,2016-06-30,股本变化,002034
2016-09-02,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2016-09-02,除权除息,002034
2017-06-30,5,股本变化,,,,,,6093.7197265625,6198.66064453125,10804.0,10804.0,,,2017-06-30,股本变化,002034
2017-12-15,5,股本变化,,,,,,6198.66064453125,6198.66064453125,10804.0,24503.826171875,,,2017-12-15,股本变化,002034
2017-12-31,5,股本变化,,,,,,6198.66064453125,5303.8662109375,24503.826171875,24503.826171875,,,2017-12-31,股本变化,002034
2018-06-04,1,除权除息,2.5,0.0,7.0,0.0,,,,,,,,2018-06-04,除权除息,002034
2018-06-04,9,转配股上市,,,,,,5303.8662109375,9016.572265625,24503.826171875,41656.50390625,,,2018-06-04,转配股上市,002034
2018-06-30,5,股本变化,,,,,,9016.572265625,14261.021484375,41656.50390625,41656.50390625,,,2018-06-30,股本变化,002034
