date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-12-22,5,股本变化,,,,,,0.0,1360.0,0.0,6700.0,,,2010-12-22,股本变化,300151
2011-03-22,3,非流通股上市,,,,,,1360.0,1700.0,6700.0,6700.0,,,2011-03-22,非流通股上市,300151
2011-05-26,1,除权除息,5.0,0.0,5.0,0.0,,,,,,,,2011-05-26,除权除息,300151
2011-05-26,9,转配股上市,,,,,,1700.0,2550.0,6700.0,10050.0,,,2011-05-26,转配股上市,300151
2011-12-22,5,股本变化,,,,,,2550.0,3458.0625,10050.0,10050.0,,,2011-12-22,股本变化,300151
2011-12-31,5,股本变化,,,,,,3458.0625,3848.0625,10050.0,10050.0,,,2011-12-31,股本变化,300151
2012-06-29,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2012-06-29,除权除息,300151
2012-06-30,5,股本变化,,,,,,3848.0625,3833.0625,10050.0,10050.0,,,2012-06-30,股本变化,300151
2012-08-20,5,股本变化,,,,,,3833.0625,3845.0625,10050.0,10050.0,,,2012-08-20,股本变化,300151
2012-12-31,5,股本变化,,,,,,3845.0625,3902.0625,10050.0,10050.0,,,2012-12-31,股本变化,300151
2013-05-23,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2013-05-23,除权除息,300151
2013-06-30,5,股本变化,,,,,,3902.0625,4009.46240234375,10050.0,10050.0,,,2013-06-30,股本变化,300151
2013-12-23,5,股本变化,,,,,,4009.46240234375,5270.21240234375,10050.0,10050.0,,,2013-12-23,股本变化,300151
2014-01-02,5,股本变化,,,,,,5270.21240234375,5270.91552734375,10050.0,10050.0,,,2014-01-02,股本变化,300151
2014-06-27,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2014-06-27,除权除息,300151
2014-06-27,9,转配股上市,,,,,,5270.91552734375,10632.5810546875,10050.0,20100.0,,,2014-06-27,转配股上市,300151
2015-05-28,1,除权除息,0.5,0.0,15.0,0.0,,,,,,,,2015-05-28,除权除息,300151
2015-05-28,9,转配股上市,,,,,,10632.5810546875,26603.953125,20100.0,50250.0,,,2015-05-28,转配股上市,300151
2015-12-31,5,股本变化,,,,,,26603.953125,26256.98828125,50250.0,50250.0,,,2015-12-31,股本变化,300151
2016-06-08,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2016-06-08,除权除息,300151
2016-06-30,5,股本变化,,,,,,26256.98828125,28441.28125,50250.0,50250.0,,,2016-06-30,股本变化,300151
2016-12-31,5,股本变化,,,,,,28441.28125,28445.03125,50250.0,50250.0,,,2016-12-31,股本变化,300151
2017-06-06,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2017-06-06,除权除息,300151
2017-06-30,5,股本变化,,,,,,28445.03125,28703.03125,50250.0,50250.0,,,2017-06-30,股本变化,300151
2018-06-01,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2018-06-01,除权除息,300151
2018-06-30,5,股本变化,,,,,,28703.03125,28603.03125,50250.0,50250.0,,,2018-06-30,股本变化,300151
