date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1996-05-29,5,股本变化,,,,,,0.0,2250.0,0.0,6500.0,,,1996-05-29,股本变化,000598
1996-12-03,5,股本变化,,,,,,2250.0,2500.0,6500.0,6500.0,,,1996-12-03,股本变化,000598
1997-07-21,1,除权除息,0.0,10.0,0.0,3.0,,,,,,,,1997-07-21,除权除息,000598
1997-09-09,5,股本变化,,,,,,2500.0,3250.0,6500.0,7550.0,,,1997-09-09,股本变化,000598
1998-07-14,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,1998-07-14,除权除息,000598
1998-12-24,1,除权除息,0.0,10.199999809265137,0.0,3.0,,,,,,,,1998-12-24,除权除息,000598
1999-02-03,2,送配股上市,,,,,,3250.0,4225.0,7550.0,8525.0,,,1999-02-03,送配股上市,000598
1999-05-25,1,除权除息,0.0,0.0,8.0,0.0,,,,,,,,1999-05-25,除权除息,000598
1999-05-27,2,送配股上市,,,,,,4225.0,7605.0,8525.0,15345.0,,,1999-05-27,送配股上市,000598
2001-06-08,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2001-06-08,除权除息,000598
2001-11-22,1,除权除息,0.0,7.550000190734863,0.0,3.0,,,,,,,,2001-11-22,除权除息,000598
2001-12-18,2,送配股上市,,,,,,7605.0,9886.5,15345.0,17626.5,,,2001-12-18,送配股上市,000598
2002-07-23,1,除权除息,0.25,0.0,1.0,0.0,,,,,,,,2002-07-23,除权除息,000598
2002-07-23,2,送配股上市,,,,,,9886.5,10875.150390625,17626.5,19389.150390625,,,2002-07-23,送配股上市,000598
2003-07-11,1,除权除息,0.5,0.0,2.0,0.0,,,,,,,,2003-07-11,除权除息,000598
2003-07-11,2,送配股上市,,,,,,10875.150390625,13050.1796875,19389.150390625,23266.98046875,,,2003-07-11,送配股上市,000598
2005-08-26,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2005-08-26,除权除息,000598
2005-08-26,2,送配股上市,,,,,,13050.1796875,16965.23046875,23266.98046875,30247.0703125,,,2005-08-26,送配股上市,000598
2006-04-17,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2006-04-17,除权除息,000598
2006-04-17,5,股本变化,,,,,,16965.23046875,22054.80078125,30247.0703125,30247.0703125,,,2006-04-17,股本变化,000598
2007-06-26,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2007-06-26,除权除息,000598
2010-05-05,5,股本变化,,,,,,22054.8046875,22054.8046875,30247.07421875,46203.00390625,,,2010-05-05,股本变化,000598
2011-04-19,5,股本变化,,,,,,22054.8046875,22054.8046875,46203.00390625,57678.5859375,,,2011-04-19,股本变化,000598
2011-08-16,1,除权除息,1.0099999904632568,0.0,10.0,0.0,,,,,,,,2011-08-16,除权除息,000598
2011-08-16,9,转配股上市,,,,,,22054.8046875,44109.609375,57678.5859375,115357.171875,,,2011-08-16,转配股上市,000598
2012-04-13,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-04-13,除权除息,000598
2012-04-24,5,股本变化,,,,,,44109.609375,67060.7734375,115357.171875,115357.171875,,,2012-04-24,股本变化,000598
2013-03-04,1,除权除息,0.0,5.349999904632568,0.0,3.0,,,,,,,,2013-03-04,除权除息,000598
2013-03-08,5,股本变化,,,,,,67060.7734375,86525.609375,115357.171875,149310.9375,,,2013-03-08,股本变化,000598
2013-04-22,1,除权除息,0.5,0.0,10.0,0.0,,,,,,,,2013-04-22,除权除息,000598
2013-04-22,9,转配股上市,,,,,,86525.609375,173051.21875,149310.9375,298621.875,,,2013-04-22,转配股上市,000598
2014-04-11,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2014-04-11,除权除息,000598
2015-05-15,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2015-05-15,除权除息,000598
2015-07-08,5,股本变化,,,,,,173051.21875,298621.875,298621.875,298621.875,,,2015-07-08,股本变化,000598
2016-04-15,1,除权除息,0.41499999165534973,0.0,0.0,0.0,,,,,,,,2016-04-15,除权除息,000598
2017-05-17,1,除权除息,0.5849999785423279,0.0,0.0,0.0,,,,,,,,2017-05-17,除权除息,000598
2018-06-29,1,除权除息,0.7799999713897705,0.0,0.0,0.0,,,,,,,,2018-06-29,除权除息,000598
