date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-03-10,5,股本变化,,,,,,0.0,3840.0,14191.0,18991.0,,,2011-03-10,股本变化,002564
2011-05-18,1,除权除息,1.0,0.0,6.0,0.0,,,,,,,,2011-05-18,除权除息,002564
2011-05-18,9,转配股上市,,,,,,3840.0,6144.0,18991.0,30385.599609375,,,2011-05-18,转配股上市,002564
2011-06-10,3,非流通股上市,,,,,,6144.0,7680.0,30385.599609375,30385.599609375,,,2011-06-10,非流通股上市,002564
2012-03-12,5,股本变化,,,,,,7680.0,14066.2333984375,30385.599609375,30385.599609375,,,2012-03-12,股本变化,002564
2012-06-30,5,股本变化,,,,,,14066.2333984375,13900.478515625,30385.599609375,30385.599609375,,,2012-06-30,股本变化,002564
2012-07-03,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2012-07-03,除权除息,002564
2012-12-31,5,股本变化,,,,,,13900.478515625,13911.7373046875,30385.599609375,30385.599609375,,,2012-12-31,股本变化,002564
2013-04-22,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2013-04-22,除权除息,002564
2013-06-27,5,股本变化,,,,,,13911.7373046875,13915.22265625,30385.599609375,36985.6015625,,,2013-06-27,股本变化,002564
2014-03-11,5,股本变化,,,,,,13915.22265625,18318.15625,36985.6015625,36985.6015625,,,2014-03-11,股本变化,002564
2014-05-23,1,除权除息,0.4000000059604645,0.0,10.0,0.0,,,,,,,,2014-05-23,除权除息,002564
2014-05-23,9,转配股上市,,,,,,18318.15625,35157.52734375,36985.6015625,73971.203125,,,2014-05-23,转配股上市,002564
2014-09-12,5,股本变化,,,,,,35157.52734375,48357.52734375,73971.203125,73971.203125,,,2014-09-12,股本变化,002564
2014-12-31,5,股本变化,,,,,,48357.52734375,49876.88671875,73971.203125,73971.203125,,,2014-12-31,股本变化,002564
2015-12-31,5,股本变化,,,,,,49876.88671875,49361.90234375,73971.203125,73971.203125,,,2015-12-31,股本变化,002564
2016-04-25,5,股本变化,,,,,,49361.90234375,52239.48828125,73971.203125,73971.203125,,,2016-04-25,股本变化,002564
2016-05-27,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2016-05-27,除权除息,002564
2016-06-30,5,股本变化,,,,,,52239.48828125,52197.1015625,73971.203125,73971.203125,,,2016-06-30,股本变化,002564
2016-12-31,5,股本变化,,,,,,52197.1015625,52256.07421875,73971.203125,73971.203125,,,2016-12-31,股本变化,002564
2017-01-11,5,股本变化,,,,,,52256.07421875,51861.07421875,73971.203125,73576.203125,,,2017-01-11,股本变化,002564
2017-06-30,5,股本变化,,,,,,51861.07421875,56758.06640625,73576.203125,73576.203125,,,2017-06-30,股本变化,002564
2017-12-31,5,股本变化,,,,,,56758.06640625,56822.12890625,73576.203125,73576.203125,,,2017-12-31,股本变化,002564
2018-06-12,5,股本变化,,,,,,56822.12890625,60184.609375,73576.203125,88291.4375,,,2018-06-12,股本变化,002564
2018-06-30,5,股本变化,,,,,,60184.609375,60185.91015625,88291.4375,88291.4375,,,2018-06-30,股本变化,002564
