date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-11-02,5,股本变化,,,,,,0.0,2200.0,0.0,11000.0,,,2011-11-02,股本变化,300272
2012-02-02,3,非流通股上市,,,,,,2200.0,2750.0,11000.0,11000.0,,,2012-02-02,非流通股上市,300272
2012-05-10,1,除权除息,3.0,0.0,3.0,0.0,,,,,,,,2012-05-10,除权除息,300272
2012-05-10,9,转配股上市,,,,,,2750.0,3572.39990234375,11000.0,14300.0,,,2012-05-10,转配股上市,300272
2012-11-02,5,股本变化,,,,,,3572.39990234375,6726.28125,14300.0,14300.0,,,2012-11-02,股本变化,300272
2012-12-31,5,股本变化,,,,,,6726.28125,6724.78125,14300.0,14300.0,,,2012-12-31,股本变化,300272
2013-05-08,5,股本变化,,,,,,6724.78125,6724.78125,14300.0,14529.900390625,,,2013-05-08,股本变化,300272
2013-06-03,1,除权除息,3.0,0.0,3.0,0.0,,,,,,,,2013-06-03,除权除息,300272
2013-06-03,9,转配股上市,,,,,,6724.78125,8766.826171875,14529.900390625,18888.869140625,,,2013-06-03,转配股上市,300272
2013-12-20,5,股本变化,,,,,,8766.826171875,8766.826171875,18888.869140625,18921.369140625,,,2013-12-20,股本变化,300272
2014-02-26,5,股本变化,,,,,,8766.826171875,8766.826171875,18921.369140625,18912.140625,,,2014-02-26,股本变化,300272
2014-05-20,1,除权除息,1.5,0.0,3.5,0.0,,,,,,,,2014-05-20,除权除息,300272
2014-05-20,9,转配股上市,,,,,,8766.826171875,11835.2158203125,18912.140625,25531.388671875,,,2014-05-20,转配股上市,300272
2014-06-30,5,股本变化,,,,,,11835.2158203125,11818.1044921875,25531.388671875,25531.388671875,,,2014-06-30,股本变化,300272
2014-10-10,5,股本变化,,,,,,11818.1044921875,11946.6376953125,25531.388671875,25531.388671875,,,2014-10-10,股本变化,300272
2014-11-03,5,股本变化,,,,,,11946.6376953125,15177.291015625,25531.388671875,25531.388671875,,,2014-11-03,股本变化,300272
2014-12-31,5,股本变化,,,,,,15177.291015625,14980.263671875,25531.388671875,25526.123046875,,,2014-12-31,股本变化,300272
2015-03-02,5,股本变化,,,,,,14980.263671875,15181.041015625,25526.123046875,25524.720703125,,,2015-03-02,股本变化,300272
2015-05-07,1,除权除息,0.699999988079071,0.0,3.0,0.0,,,,,,,,2015-05-07,除权除息,300272
2015-05-07,2,送配股上市,,,,,,15181.041015625,19704.474609375,25524.720703125,33182.13671875,,,2015-05-07,送配股上市,300272
2015-06-05,5,股本变化,,,,,,19704.474609375,19721.29296875,33182.13671875,33182.13671875,,,2015-06-05,股本变化,300272
2015-06-30,5,股本变化,,,,,,19721.29296875,19721.29296875,33182.13671875,33182.13671875,,,2015-06-30,股本变化,300272
2015-11-10,5,股本变化,,,,,,19721.29296875,19870.71875,33182.13671875,33182.13671875,,,2015-11-10,股本变化,300272
2015-12-31,5,股本变化,,,,,,19870.71875,20043.54296875,33182.13671875,33182.13671875,,,2015-12-31,股本变化,300272
2016-05-23,5,股本变化,,,,,,20043.54296875,20053.78125,33182.13671875,33182.13671875,,,2016-05-23,股本变化,300272
2016-06-02,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2016-06-02,除权除息,300272
2016-09-12,5,股本变化,,,,,,20053.78125,20220.02734375,33182.13671875,33182.13671875,,,2016-09-12,股本变化,300272
2016-12-31,5,股本变化,,,,,,20220.02734375,20224.15625,33182.13671875,33182.13671875,,,2016-12-31,股本变化,300272
2017-05-09,5,股本变化,,,,,,20224.15625,20244.580078125,33182.13671875,33182.13671875,,,2017-05-09,股本变化,300272
2017-06-01,1,除权除息,1.0,0.0,2.0,0.0,,,,,,,,2017-06-01,除权除息,300272
2017-06-01,2,送配股上市,,,,,,20244.580078125,24293.49609375,33182.13671875,39818.5625,,,2017-06-01,送配股上市,300272
2017-06-30,5,股本变化,,,,,,24293.49609375,23815.869140625,39818.5625,39818.5625,,,2017-06-30,股本变化,300272
2017-12-31,5,股本变化,,,,,,23815.869140625,25619.6015625,39818.5625,39818.5625,,,2017-12-31,股本变化,300272
2018-06-30,5,股本变化,,,,,,25619.6015625,22209.380859375,39818.5625,39818.5625,,,2018-06-30,股本变化,300272
2018-07-11,1,除权除息,1.0,0.0,2.0,0.0,,,,,,,,2018-07-11,除权除息,300272
2018-07-11,9,转配股上市,,,,,,22209.380859375,26651.2578125,39818.5625,47782.27734375,,,2018-07-11,转配股上市,300272
