date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1995-05-30,1,除权除息,8.5,0.0,3.0,0.0,,,,,,,,1995-05-30,除权除息,000568
1995-06-01,2,送配股上市,,,,,,2188.0,2844.39990234375,8688.0,11294.400390625,,,1995-06-01,送配股上市,000568
1995-12-04,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,1995-12-04,除权除息,000568
1995-12-06,2,送配股上市,,,,,,2844.39990234375,4266.60009765625,11294.400390625,16941.599609375,,,1995-12-06,送配股上市,000568
1996-07-10,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,1996-07-10,除权除息,000568
1997-02-25,1,除权除息,0.0,0.0,6.0,0.0,,,,,,,,1997-02-25,除权除息,000568
1997-02-27,2,送配股上市,,,,,,4266.60009765625,6826.56005859375,16941.599609375,27106.560546875,,,1997-02-27,送配股上市,000568
1997-05-09,1,除权除息,5.0,0.0,2.0,0.0,,,,,,,,1997-05-09,除权除息,000568
1997-05-13,2,送配股上市,,,,,,6826.56005859375,8191.8720703125,27106.560546875,32527.869140625,,,1997-05-13,送配股上市,000568
1998-01-07,1,除权除息,0.0,7.0,0.0,1.562000036239624,,,,,,,,1998-01-07,除权除息,000568
1998-03-20,2,送配股上市,,,,,,8191.8720703125,9466.642578125,32527.869140625,37610.3515625,,,1998-03-20,送配股上市,000568
1998-04-01,1,除权除息,3.0,0.0,3.0,0.0,,,,,,,,1998-04-01,除权除息,000568
1998-04-03,2,送配股上市,,,,,,9466.642578125,12313.41015625,37610.3515625,48893.4609375,,,1998-04-03,送配股上市,000568
2000-06-23,1,除权除息,4.599999904632568,0.0,0.0,0.0,,,,,,,,2000-06-23,除权除息,000568
2001-11-20,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2001-11-20,除权除息,000568
2002-10-28,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2002-10-28,除权除息,000568
2002-11-11,1,除权除息,0.0,8.0,0.0,3.0,,,,,,,,2002-11-11,除权除息,000568
2002-12-09,2,送配股上市,,,,,,12313.41015625,16007.4296875,48893.4609375,52587.48046875,,,2002-12-09,送配股上市,000568
2003-07-10,1,除权除息,0.0,0.0,6.0,0.0,,,,,,,,2003-07-10,除权除息,000568
2003-07-10,2,送配股上市,,,,,,16007.4296875,25611.890625,52587.48046875,84139.96875,,,2003-07-10,送配股上市,000568
2003-12-23,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2003-12-23,除权除息,000568
2005-07-13,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2005-07-13,除权除息,000568
2005-11-03,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2005-11-03,除权除息,000568
2005-11-03,5,股本变化,,,,,,25611.890625,33292.828125,84139.96875,84139.96875,,,2005-11-03,股本变化,000568
2006-07-07,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2006-07-07,除权除息,000568
2006-12-01,8,增发新股上市,,,,,,33292.828125,33292.828125,84139.96875,87139.96875,,,2006-12-01,增发新股上市,000568
2007-01-12,5,股本变化,,,,,,33292.828125,37500.03125,87139.96875,87139.96875,,,2007-01-12,股本变化,000568
2007-08-23,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2007-08-23,除权除息,000568
2007-11-06,5,股本变化,,,,,,37500.03125,41708.421875,87139.96875,87139.96875,,,2007-11-06,股本变化,000568
2007-12-10,5,股本变化,,,,,,41708.421875,44708.42578125,87139.96875,87139.96875,,,2007-12-10,股本变化,000568
2008-05-20,1,除权除息,5.599999904632568,0.0,6.0,0.0,,,,,,,,2008-05-20,除权除息,000568
2008-05-20,5,股本变化,,,,,,44708.42578125,71533.4765625,87139.96875,139423.953125,,,2008-05-20,股本变化,000568
2009-06-30,1,除权除息,6.5,0.0,0.0,0.0,,,,,,,,2009-06-30,除权除息,000568
