date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1990-12-10,5,股本变化,,,,,,0.0,2450.0,0.0,9000.0,,,1990-12-10,股本变化,000005
1994-09-23,1,除权除息,0.0,3.0,3.3299999237060547,10.0,,,,,,,,1994-09-23,除权除息,000005
1994-09-23,2,送配股上市,,,,,,2450.0,3927.949951171875,9000.0,12000.0,,,1994-09-23,送配股上市,000005
1994-11-04,5,股本变化,,,,,,3927.949951171875,9957.6171875,12000.0,21000.0,,,1994-11-04,股本变化,000005
1995-07-26,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,1995-07-26,除权除息,000005
1995-07-26,2,送配股上市,,,,,,9957.6171875,10953.3779296875,21000.0,23100.0,,,1995-07-26,送配股上市,000005
1996-08-13,1,除权除息,0.0,0.0,1.5,0.0,,,,,,,,1996-08-13,除权除息,000005
1996-08-15,2,送配股上市,,,,,,10953.3779296875,12596.3896484375,23100.0,26565.0,,,1996-08-15,送配股上市,000005
1997-08-25,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,1997-08-25,除权除息,000005
1997-08-27,2,送配股上市,,,,,,12596.3896484375,16375.2998046875,26565.0,34534.5,,,1997-08-27,送配股上市,000005
1998-08-21,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,1998-08-21,除权除息,000005
1998-08-25,2,送配股上市,,,,,,16375.2998046875,24562.94921875,34534.5,51801.75,,,1998-08-25,送配股上市,000005
2000-08-31,1,除权除息,0.25,0.0,1.0,0.0,,,,,,,,2000-08-31,除权除息,000005
2000-09-01,2,送配股上市,,,,,,24562.94921875,27019.25,51801.75,56981.9296875,,,2000-09-01,送配股上市,000005
2000-12-21,1,除权除息,0.0,4.949999809265137,0.0,3.0,,,,,,,,2000-12-21,除权除息,000005
2001-02-07,2,送配股上市,,,,,,27019.25,34388.12890625,56981.9296875,65167.96875,,,2001-02-07,送配股上市,000005
2001-07-16,1,除权除息,0.1136699989438057,0.0,0.8743799924850464,0.0,,,,,,,,2001-07-16,除权除息,000005
2001-07-17,2,送配股上市,,,,,,34388.12890625,37394.9609375,65167.96875,70866.1328125,,,2001-07-17,送配股上市,000005
2006-07-31,1,除权除息,0.0,0.0,6.5,0.0,,,,,,,,2006-07-31,除权除息,000005
2006-07-31,5,股本变化,,,,,,37394.9609375,61695.98046875,70866.1328125,91433.359375,,,2006-07-31,股本变化,000005
2007-08-06,5,股本变化,,,,,,61695.98046875,72510.25,91433.359375,91433.359375,,,2007-08-06,股本变化,000005
2007-12-18,5,股本变化,,,,,,72510.2578125,72861.5859375,91433.359375,91433.359375,,,2007-12-18,股本变化,000005
2008-06-30,5,股本变化,,,,,,72861.5859375,72865.8671875,91433.359375,91433.359375,,,2008-06-30,股本变化,000005
2008-08-06,5,股本变化,,,,,,72865.8671875,72950.2578125,91433.359375,91433.359375,,,2008-08-06,股本变化,000005
2009-08-14,3,非流通股上市,,,,,,72950.2578125,91374.296875,91433.359375,91433.359375,,,2009-08-14,非流通股上市,000005
2015-12-31,5,股本变化,,,,,,91374.296875,91374.296875,91433.359375,105853.6875,,,2015-12-31,股本变化,000005
2017-01-03,5,股本变化,,,,,,91374.296875,95122.2421875,105853.6875,105853.6875,,,2017-01-03,股本变化,000005
