date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1999-11-16,5,股本变化,,,,,,6750.0,7500.0,22050.0,22050.0,,,1999-11-16,股本变化,600197
2000-08-23,1,除权除息,2.430000066757202,0.0,0.0,0.0,,,,,,,,2000-08-23,除权除息,600197
2001-06-29,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2001-06-29,除权除息,600197
2001-12-11,1,除权除息,1.7000000476837158,0.0,0.0,0.0,,,,,,,,2001-12-11,除权除息,600197
2002-08-22,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2002-08-22,除权除息,600197
2003-07-11,1,除权除息,2.799999952316284,0.0,0.0,0.0,,,,,,,,2003-07-11,除权除息,600197
2004-04-08,1,除权除息,2.759999990463257,0.0,10.0,0.0,,,,,,,,2004-04-08,除权除息,600197
2004-04-09,2,送配股上市,,,,,,7500.0,15000.0,22050.0,44100.0,,,2004-04-09,送配股上市,600197
2005-08-26,1,除权除息,1.399999976158142,0.0,0.0,0.0,,,,,,,,2005-08-26,除权除息,600197
2006-07-07,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2006-07-07,除权除息,600197
2006-08-01,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2006-08-01,除权除息,600197
2006-08-01,5,股本变化,,,,,,15000.0,19500.0,44100.0,44100.0,,,2006-08-01,股本变化,600197
2007-07-13,1,除权除息,1.600000023841858,0.0,0.0,0.0,,,,,,,,2007-07-13,除权除息,600197
2007-08-01,5,股本变化,,,,,,19500.0,20937.11328125,44100.0,44100.0,,,2007-08-01,股本变化,600197
2008-06-06,5,股本变化,,,,,,20937.109375,21528.865234375,44100.0,44100.0,,,2008-06-06,股本变化,600197
2008-07-23,1,除权除息,1.600000023841858,0.0,0.0,0.0,,,,,,,,2008-07-23,除权除息,600197
2009-05-18,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,2009-05-18,除权除息,600197
2009-08-12,3,非流通股上市,,,,,,21528.865234375,44100.0,44100.0,44100.0,,,2009-08-12,非流通股上市,600197
2010-06-18,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,2010-06-18,除权除息,600197
2011-08-24,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2011-08-24,除权除息,600197
2012-08-24,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2012-08-24,除权除息,600197
2013-08-19,1,除权除息,2.200000047683716,0.0,0.0,0.0,,,,,,,,2013-08-19,除权除息,600197
2014-08-29,1,除权除息,2.299999952316284,0.0,0.0,0.0,,,,,,,,2014-08-29,除权除息,600197
2015-07-30,1,除权除息,2.299999952316284,0.0,0.0,0.0,,,,,,,,2015-07-30,除权除息,600197
2016-06-01,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2016-06-01,除权除息,600197
2017-05-04,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2017-05-04,除权除息,600197
2018-07-24,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2018-07-24,除权除息,600197
