date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-11-02,5,股本变化,,,,,,0.0,25595.423828125,0.0,362524.75,,,2015-11-02,股本变化,300498
2015-12-31,5,股本变化,,,,,,25595.423828125,25509.19140625,362524.75,362524.75,,,2015-12-31,股本变化,300498
2016-05-23,5,股本变化,,,,,,25509.19140625,25818.9296875,362524.75,362524.75,,,2016-05-23,股本变化,300498
2016-06-01,1,除权除息,5.0,0.0,2.0,0.0,,,,,,,,2016-06-01,除权除息,300498
2016-06-01,9,转配股上市,,,,,,25818.9296875,30951.888671875,362524.75,435029.6875,,,2016-06-01,转配股上市,300498
2016-11-02,5,股本变化,,,,,,30951.888671875,283791.75,435029.6875,435029.6875,,,2016-11-02,股本变化,300498
2016-11-10,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2016-11-10,除权除息,300498
2016-12-31,5,股本变化,,,,,,283791.75,298088.4375,435029.6875,435029.6875,,,2016-12-31,股本变化,300498
2017-05-26,1,除权除息,10.0,0.0,2.0,0.0,,,,,,,,2017-05-26,除权除息,300498
2017-05-26,9,转配股上市,,,,,,298088.4375,351049.125,435029.6875,522035.625,,,2017-05-26,转配股上市,300498
2017-06-12,5,股本变化,,,,,,351049.125,361042.4375,522035.625,522035.625,,,2017-06-12,股本变化,300498
2017-06-30,5,股本变化,,,,,,361042.4375,354553.21875,522035.625,522035.625,,,2017-06-30,股本变化,300498
2017-12-31,5,股本变化,,,,,,354553.21875,354537.75,522035.625,522035.625,,,2017-12-31,股本变化,300498
2018-05-18,5,股本变化,,,,,,354537.75,357282.875,522035.625,531383.875,,,2018-05-18,股本变化,300498
2018-05-31,1,除权除息,3.9296300411224365,0.0,0.0,0.0,,,,,,,,2018-05-31,除权除息,300498
