date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1998-12-28,5,股本变化,,,,,,7650.0,8500.0,32718.75,32718.75,,,1998-12-28,股本变化,600183
1999-07-12,1,除权除息,1.3799999952316284,0.0,0.0,0.0,,,,,,,,1999-07-12,除权除息,600183
2000-04-28,1,除权除息,0.800000011920929,0.0,5.0,0.0,,,,,,,,2000-04-28,除权除息,600183
2000-04-28,2,送配股上市,,,,,,8500.0,12750.0,32718.75,49078.12890625,,,2000-04-28,送配股上市,600183
2001-05-16,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2001-05-16,除权除息,600183
2001-09-17,3,非流通股上市,,,,,,12750.0,14899.2197265625,49078.12890625,49078.12890625,,,2001-09-17,非流通股上市,600183
2002-07-12,1,除权除息,0.75,0.0,3.0,0.0,,,,,,,,2002-07-12,除权除息,600183
2002-07-15,2,送配股上市,,,,,,14899.2197265625,19368.98046875,49078.12890625,63801.55859375,,,2002-07-15,送配股上市,600183
2003-06-03,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2003-06-03,除权除息,600183
2004-06-15,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2004-06-15,除权除息,600183
2005-06-28,1,除权除息,1.899999976158142,0.0,0.0,0.0,,,,,,,,2005-06-28,除权除息,600183
2006-03-09,1,除权除息,0.0,0.0,3.299999952316284,0.0,,,,,,,,2006-03-09,除权除息,600183
2006-03-09,5,股本变化,,,,,,19368.98046875,25760.75,63801.55859375,63801.55859375,,,2006-03-09,股本变化,600183
2006-06-27,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,2006-06-27,除权除息,600183
2006-09-25,1,除权除息,0.5600000023841858,0.0,5.0,0.0,,,,,,,,2006-09-25,除权除息,600183
2006-09-26,2,送配股上市,,,,,,25760.75,38641.12109375,63801.55859375,95702.34375,,,2006-09-26,送配股上市,600183
2007-03-09,5,股本变化,,,,,,38641.125,60370.04296875,95702.34375,95702.34375,,,2007-03-09,股本变化,600183
2007-05-21,5,股本变化,,,,,,60370.04296875,60379.79296875,95702.34375,95702.34375,,,2007-05-21,股本变化,600183
2007-06-11,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2007-06-11,除权除息,600183
2007-12-31,5,股本变化,,,,,,60379.79296875,60379.79296875,95702.34375,95702.34375,,,2007-12-31,股本变化,600183
2008-03-10,5,股本变化,,,,,,60379.79296875,73931.4375,95702.34375,95702.34375,,,2008-03-10,股本变化,600183
2008-06-13,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2008-06-13,除权除息,600183
2009-03-18,3,非流通股上市,,,,,,73931.4375,95567.0625,95702.34375,95702.34375,,,2009-03-18,非流通股上市,600183
2009-06-22,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2009-06-22,除权除息,600183
2009-09-29,3,非流通股上市,,,,,,95567.0625,95665.78125,95702.34375,95702.34375,,,2009-09-29,非流通股上市,600183
2010-04-08,3,非流通股上市,,,,,,95665.78125,95687.71875,95702.34375,95702.34375,,,2010-04-08,非流通股上市,600183
2010-05-25,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2010-05-25,除权除息,600183
