date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2009-11-27,5,股本变化,,,,,,0.0,4480.0,22400.0,22400.0,,,2009-11-27,股本变化,002311
2010-03-01,3,非流通股上市,,,,,,4480.0,5600.0,22400.0,22400.0,,,2010-03-01,非流通股上市,002311
2010-06-10,1,除权除息,2.0,0.0,3.0,0.0,,,,,,,,2010-06-10,除权除息,002311
2010-06-10,9,转配股上市,,,,,,5600.0,7280.0,22400.0,29120.0,,,2010-06-10,转配股上市,002311
2011-06-03,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2011-06-03,除权除息,002311
2011-06-03,9,转配股上市,,,,,,7280.0,14560.0,29120.0,58240.0,,,2011-06-03,转配股上市,002311
2012-05-18,1,除权除息,1.5,0.0,3.0,0.0,,,,,,,,2012-05-18,除权除息,002311
2012-05-18,9,转配股上市,,,,,,14560.0,18928.0,58240.0,75712.0,,,2012-05-18,转配股上市,002311
2012-11-07,5,股本变化,,,,,,18928.0,19247.41015625,75712.0,76054.2890625,,,2012-11-07,股本变化,002311
2012-11-27,5,股本变化,,,,,,19247.41015625,76031.40625,76054.2890625,76054.2890625,,,2012-11-27,股本变化,002311
2012-12-31,5,股本变化,,,,,,76031.40625,76035.1796875,76054.2890625,76054.2890625,,,2012-12-31,股本变化,002311
2013-05-20,1,除权除息,1.5,0.0,3.0,0.0,,,,,,,,2013-05-20,除权除息,002311
2013-05-20,9,转配股上市,,,,,,76035.1796875,98850.8046875,76054.2890625,98870.578125,,,2013-05-20,转配股上市,002311
2013-12-06,5,股本变化,,,,,,98850.8046875,99243.7265625,98870.578125,106113.5,,,2013-12-06,股本变化,002311
2013-12-31,5,股本变化,,,,,,99243.7265625,99452.109375,106113.5,106365.984375,,,2013-12-31,股本变化,002311
2014-05-21,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2014-05-21,除权除息,002311
2014-06-30,5,股本变化,,,,,,99452.109375,100090.9296875,106365.984375,106999.734375,,,2014-06-30,股本变化,002311
2014-09-24,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-09-24,除权除息,002311
2014-12-08,5,股本变化,,,,,,100090.9296875,106940.9296875,106999.734375,106999.734375,,,2014-12-08,股本变化,002311
2015-03-24,5,股本变化,,,,,,106940.9296875,106940.9296875,106999.734375,108439.234375,,,2015-03-24,股本变化,002311
2015-06-26,1,除权除息,1.5,0.0,4.0,0.0,,,,,,,,2015-06-26,除权除息,002311
2015-06-26,5,股本变化,,,,,,106940.9296875,151563.28125,108439.234375,153736.328125,,,2015-06-26,股本变化,002311
2015-07-09,5,股本变化,,,,,,151563.28125,60504.3515625,153736.328125,153736.328125,,,2015-07-09,股本变化,002311
2015-08-21,1,除权除息,0.6499999761581421,0.0,0.0,0.0,,,,,,,,2015-08-21,除权除息,002311
2015-12-31,5,股本变化,,,,,,60504.3515625,151563.28125,153736.328125,153736.328125,,,2015-12-31,股本变化,002311
2016-04-18,5,股本变化,,,,,,151563.28125,151586.90625,153736.328125,153676.828125,,,2016-04-18,股本变化,002311
2016-04-28,5,股本变化,,,,,,151586.90625,152310.4375,153676.828125,153676.828125,,,2016-04-28,股本变化,002311
2016-05-16,5,股本变化,,,,,,152310.4375,152689.171875,153676.828125,154055.578125,,,2016-05-16,股本变化,002311
2016-05-23,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2016-05-23,除权除息,002311
2016-06-30,5,股本变化,,,,,,152689.171875,152776.84375,154055.578125,154150.578125,,,2016-06-30,股本变化,002311
2016-12-22,5,股本变化,,,,,,152776.84375,152826.59375,154150.578125,154139.859375,,,2016-12-22,股本变化,002311
2016-12-31,5,股本变化,,,,,,152826.59375,152829.578125,154139.859375,154142.84375,,,2016-12-31,股本变化,002311
2017-03-03,5,股本变化,,,,,,152829.578125,152839.5625,154142.84375,154152.828125,,,2017-03-03,股本变化,002311
2017-03-24,5,股本变化,,,,,,152839.5625,152855.765625,154152.828125,158181.140625,,,2017-03-24,股本变化,002311
2017-06-20,5,股本变化,,,,,,152855.765625,152855.765625,158181.140625,157596.5,,,2017-06-20,股本变化,002311
2017-06-30,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2017-06-30,除权除息,002311
2017-12-26,5,股本变化,,,,,,152855.765625,152855.765625,157596.5,157523.703125,,,2017-12-26,股本变化,002311
2018-01-24,5,股本变化,,,,,,152855.765625,152857.96875,157523.703125,157954.5,,,2018-01-24,股本变化,002311
2018-05-11,5,股本变化,,,,,,152857.96875,154124.5625,157954.5,157954.5,,,2018-05-11,股本变化,002311
2018-06-19,5,股本变化,,,,,,154124.5625,154363.21875,157954.5,158135.078125,,,2018-06-19,股本变化,002311
2018-06-21,5,股本变化,,,,,,154363.21875,154379.578125,158135.078125,158151.4375,,,2018-06-21,股本变化,002311
2018-06-28,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2018-06-28,除权除息,002311
