date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-08-03,5,股本变化,,,,,,0.0,2160.0,8033.8798828125,10733.8798828125,,,2007-08-03,股本变化,002144
2007-11-05,5,股本变化,,,,,,2160.0,2700.0,10733.8798828125,10733.8798828125,,,2007-11-05,股本变化,002144
2008-04-29,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2008-04-29,除权除息,002144
2008-08-04,5,股本变化,,,,,,2700.0,6067.76220703125,10733.8798828125,10733.8798828125,,,2008-08-04,股本变化,002144
2008-12-31,5,股本变化,,,,,,6067.76220703125,4933.9404296875,10733.8798828125,10733.8798828125,,,2008-12-31,股本变化,002144
2009-05-15,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2009-05-15,除权除息,002144
2009-08-04,5,股本变化,,,,,,4933.9404296875,6067.76220703125,10733.8798828125,10733.8798828125,,,2009-08-04,股本变化,002144
2010-07-22,5,股本变化,,,,,,6067.76220703125,6067.76220703125,10733.8798828125,15133.8798828125,,,2010-07-22,股本变化,002144
2010-08-03,5,股本变化,,,,,,6067.76220703125,6822.94677734375,15133.8798828125,15133.8798828125,,,2010-08-03,股本变化,002144
2010-12-31,5,股本变化,,,,,,6822.94677734375,6822.3291015625,15133.8798828125,15133.8798828125,,,2010-12-31,股本变化,002144
2011-06-22,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2011-06-22,除权除息,002144
2011-07-22,5,股本变化,,,,,,6822.3291015625,8312.5869140625,15133.8798828125,15133.8798828125,,,2011-07-22,股本变化,002144
2011-12-21,5,股本变化,,,,,,8312.5869140625,7956.3271484375,15133.8798828125,15133.8798828125,,,2011-12-21,股本变化,002144
2011-12-31,5,股本变化,,,,,,7956.3271484375,8950.484375,15133.8798828125,15133.8798828125,,,2011-12-31,股本变化,002144
2012-05-28,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2012-05-28,除权除息,002144
2012-06-30,5,股本变化,,,,,,8950.484375,8745.119140625,15133.8798828125,15133.8798828125,,,2012-06-30,股本变化,002144
2012-07-23,5,股本变化,,,,,,8745.119140625,9002.6513671875,15133.8798828125,15133.8798828125,,,2012-07-23,股本变化,002144
2012-12-31,5,股本变化,,,,,,9002.6513671875,8868.7587890625,15133.8798828125,15133.8798828125,,,2012-12-31,股本变化,002144
2013-03-20,5,股本变化,,,,,,8868.7587890625,9366.330078125,15133.8798828125,17676.251953125,,,2013-03-20,股本变化,002144
2013-05-28,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2013-05-28,除权除息,002144
2013-07-25,5,股本变化,,,,,,9366.330078125,9695.9345703125,17676.251953125,17676.251953125,,,2013-07-25,股本变化,002144
2013-09-26,5,股本变化,,,,,,9695.9345703125,10052.1943359375,17676.251953125,17676.251953125,,,2013-09-26,股本变化,002144
2014-03-20,5,股本变化,,,,,,10052.1943359375,12594.5673828125,17676.251953125,17676.251953125,,,2014-03-20,股本变化,002144
2014-05-23,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2014-05-23,除权除息,002144
2014-07-25,5,股本变化,,,,,,12594.5673828125,12924.1708984375,17676.251953125,17676.251953125,,,2014-07-25,股本变化,002144
2014-08-05,5,股本变化,,,,,,12924.1708984375,13679.35546875,17676.251953125,17676.251953125,,,2014-08-05,股本变化,002144
2014-12-31,5,股本变化,,,,,,13679.35546875,12680.53125,17676.251953125,17676.251953125,,,2014-12-31,股本变化,002144
2015-05-05,5,股本变化,,,,,,12680.53125,12722.3896484375,17676.251953125,17676.251953125,,,2015-05-05,股本变化,002144
2015-06-26,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2015-06-26,除权除息,002144
2015-07-27,5,股本变化,,,,,,12722.3896484375,12985.0478515625,17676.251953125,17676.251953125,,,2015-07-27,股本变化,002144
2015-12-31,5,股本变化,,,,,,12985.0478515625,13108.3681640625,17676.251953125,17676.251953125,,,2015-12-31,股本变化,002144
2016-07-14,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-07-14,除权除息,002144
2016-07-25,5,股本变化,,,,,,13108.3681640625,13237.134765625,17676.251953125,17676.251953125,,,2016-07-25,股本变化,002144
2016-12-31,5,股本变化,,,,,,13237.134765625,13318.60546875,17676.251953125,17676.251953125,,,2016-12-31,股本变化,002144
2017-07-24,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-07-24,除权除息,002144
2017-08-07,5,股本变化,,,,,,13318.60546875,13648.2099609375,17676.251953125,17676.251953125,,,2017-08-07,股本变化,002144
2017-12-31,5,股本变化,,,,,,13648.2099609375,13712.13671875,17676.251953125,17676.251953125,,,2017-12-31,股本变化,002144
2018-06-30,5,股本变化,,,,,,13712.13671875,14054.4599609375,17676.251953125,17676.251953125,,,2018-06-30,股本变化,002144
2018-07-11,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2018-07-11,除权除息,002144
