date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-05-09,1,除权除息,0.0,0.0,8.0,0.0,,,,,,,,1997-05-09,除权除息,000612
1997-05-13,2,送配股上市,,,,,,3201.0,5761.7998046875,12483.6796875,22470.619140625,,,1997-05-13,送配股上市,000612
1999-09-20,3,非流通股上市,,,,,,5761.7998046875,8461.7998046875,22470.619140625,22470.619140625,,,1999-09-20,非流通股上市,000612
2000-04-28,1,除权除息,1.0,0.0,2.0,0.0,,,,,,,,2000-04-28,除权除息,000612
2000-04-28,2,送配股上市,,,,,,8461.7998046875,10141.2001953125,22470.619140625,26964.759765625,,,2000-04-28,送配股上市,000612
2001-05-11,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2001-05-11,除权除息,000612
2002-11-19,1,除权除息,0.0,7.5,0.0,3.0,,,,,,,,2002-11-19,除权除息,000612
2002-12-26,2,送配股上市,,,,,,10141.2001953125,13192.2001953125,26964.759765625,30011.009765625,,,2002-12-26,送配股上市,000612
2003-04-25,1,除权除息,2.0,0.0,6.0,0.0,,,,,,,,2003-04-25,除权除息,000612
2003-04-25,2,送配股上市,,,,,,13192.2001953125,21107.509765625,30011.009765625,48017.609375,,,2003-04-25,送配股上市,000612
2004-04-27,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-04-27,除权除息,000612
2006-09-22,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2006-09-22,除权除息,000612
2006-09-22,5,股本变化,,,,,,21107.509765625,27444.5,48017.609375,48017.609375,,,2006-09-22,股本变化,000612
2006-11-16,1,除权除息,1.7000000476837158,0.0,0.0,0.0,,,,,,,,2006-11-16,除权除息,000612
2007-06-19,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2007-06-19,除权除息,000612
2007-09-27,5,股本变化,,,,,,27444.5,28420.849609375,48017.609375,48017.609375,,,2007-09-27,股本变化,000612
2008-01-02,5,股本变化,,,,,,28420.845703125,28801.005859375,48017.609375,48017.609375,,,2008-01-02,股本变化,000612
2008-06-19,1,除权除息,4.400000095367432,0.0,0.0,0.0,,,,,,,,2008-06-19,除权除息,000612
2008-06-30,5,股本变化,,,,,,28801.005859375,28801.65234375,48017.609375,48017.609375,,,2008-06-30,股本变化,000612
2009-06-12,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2009-06-12,除权除息,000612
2009-10-19,3,非流通股上市,,,,,,28801.65234375,48015.06640625,48017.609375,48017.609375,,,2009-10-19,非流通股上市,000612
2010-05-27,1,除权除息,1.399999976158142,0.0,0.0,0.0,,,,,,,,2010-05-27,除权除息,000612
2010-12-31,5,股本变化,,,,,,48015.06640625,48014.5078125,48017.609375,48017.609375,,,2010-12-31,股本变化,000612
2011-06-30,5,股本变化,,,,,,48014.5078125,48016.73046875,48017.609375,48017.609375,,,2011-06-30,股本变化,000612
2013-05-03,5,股本变化,,,,,,48016.73046875,48016.73046875,48017.609375,64944.30078125,,,2013-05-03,股本变化,000612
2013-11-25,1,除权除息,2.5,0.0,8.0,0.0,,,,,,,,2013-11-25,除权除息,000612
2013-11-25,2,送配股上市,,,,,,48016.73046875,86430.1171875,64944.30078125,116899.7421875,,,2013-11-25,送配股上市,000612
2014-03-07,5,股本变化,,,,,,86430.1171875,86430.1171875,116899.7421875,120101.9375,,,2014-03-07,股本变化,000612
2014-05-05,5,股本变化,,,,,,86430.1171875,116898.15625,120101.9375,120101.9375,,,2014-05-05,股本变化,000612
2014-09-19,5,股本变化,,,,,,116898.15625,116898.15625,120101.9375,120284.4609375,,,2014-09-19,股本变化,000612
2014-10-16,5,股本变化,,,,,,116898.15625,95776.5390625,120284.4609375,120284.4609375,,,2014-10-16,股本变化,000612
2015-06-30,5,股本变化,,,,,,95776.5390625,95778.1171875,120284.4609375,120284.4609375,,,2015-06-30,股本变化,000612
2016-03-15,5,股本变化,,,,,,95778.1171875,97051.796875,120284.4609375,120284.4609375,,,2016-03-15,股本变化,000612
2016-06-30,5,股本变化,,,,,,97051.796875,96854.015625,120284.4609375,120284.4609375,,,2016-06-30,股本变化,000612
2016-08-05,5,股本变化,,,,,,96854.015625,96926.015625,120284.4609375,119219.9375,,,2016-08-05,股本变化,000612
2016-09-14,5,股本变化,,,,,,96926.015625,99026.015625,119219.9375,119219.9375,,,2016-09-14,股本变化,000612
2016-09-26,1,除权除息,2.522321939468384,0.0,0.0,0.0,,,,,,,,2016-09-26,除权除息,000612
2016-10-10,5,股本变化,,,,,,99026.015625,99117.2734375,119219.9375,119219.9375,,,2016-10-10,股本变化,000612
2017-03-15,5,股本变化,,,,,,99117.2734375,100111.328125,119219.9375,119219.9375,,,2017-03-15,股本变化,000612
2017-06-30,5,股本变化,,,,,,100111.328125,99917.6015625,119219.9375,119219.9375,,,2017-06-30,股本变化,000612
2018-05-11,5,股本变化,,,,,,99917.6015625,118958.890625,119219.9375,119219.9375,,,2018-05-11,股本变化,000612
2018-06-14,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2018-06-14,除权除息,000612
2018-06-30,5,股本变化,,,,,,118958.890625,118945.2265625,119219.9375,119219.9375,,,2018-06-30,股本变化,000612
