date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2008-01-17,5,股本变化,,,,,,0.0,2670.0,8000.0,10670.0,,,2008-01-17,股本变化,002208
2008-01-28,5,股本变化,,,,,,2670.0,2136.0,10670.0,10670.0,,,2008-01-28,股本变化,002208
2008-04-28,5,股本变化,,,,,,2136.0,2670.0,10670.0,10670.0,,,2008-04-28,股本变化,002208
2008-05-30,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2008-05-30,除权除息,002208
2008-05-30,5,股本变化,,,,,,2670.0,4005.0,10670.0,16005.0,,,2008-05-30,股本变化,002208
2009-02-03,5,股本变化,,,,,,4005.0,6104.25537109375,16005.0,16005.0,,,2009-02-03,股本变化,002208
2009-06-18,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2009-06-18,除权除息,002208
2009-12-31,5,股本变化,,,,,,6104.25537109375,6129.4619140625,16005.0,16005.0,,,2009-12-31,股本变化,002208
2010-06-10,1,除权除息,0.6000000238418579,0.0,10.0,0.0,,,,,,,,2010-06-10,除权除息,002208
2010-06-10,2,送配股上市,,,,,,6129.4619140625,12258.923828125,16005.0,32010.0,,,2010-06-10,送配股上市,002208
2011-01-28,5,股本变化,,,,,,12258.923828125,31602.923828125,32010.0,32010.0,,,2011-01-28,股本变化,002208
2011-06-20,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2011-06-20,除权除息,002208
2011-06-30,5,股本变化,,,,,,31602.923828125,31664.23828125,32010.0,32010.0,,,2011-06-30,股本变化,002208
2012-06-30,5,股本变化,,,,,,31664.23828125,31659.046875,32010.0,32010.0,,,2012-06-30,股本变化,002208
2012-07-10,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-07-10,除权除息,002208
2012-12-31,5,股本变化,,,,,,31659.046875,31669.431640625,32010.0,32010.0,,,2012-12-31,股本变化,002208
2013-07-16,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-07-16,除权除息,002208
2013-12-31,5,股本变化,,,,,,31669.431640625,31664.640625,32010.0,32010.0,,,2013-12-31,股本变化,002208
2014-04-17,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-04-17,除权除息,002208
2014-06-30,5,股本变化,,,,,,31664.640625,31671.611328125,32010.0,32010.0,,,2014-06-30,股本变化,002208
2014-12-31,5,股本变化,,,,,,31671.611328125,31672.412109375,32010.0,32010.0,,,2014-12-31,股本变化,002208
2015-06-26,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-06-26,除权除息,002208
2015-06-30,5,股本变化,,,,,,31672.412109375,31684.53125,32010.0,32010.0,,,2015-06-30,股本变化,002208
2016-01-29,5,股本变化,,,,,,31684.53125,31936.53125,32010.0,32010.0,,,2016-01-29,股本变化,002208
2016-06-27,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2016-06-27,除权除息,002208
2016-06-30,5,股本变化,,,,,,31936.53125,31923.9140625,32010.0,32010.0,,,2016-06-30,股本变化,002208
2017-06-30,5,股本变化,,,,,,31923.9140625,31927.275390625,32010.0,32010.0,,,2017-06-30,股本变化,002208
2017-07-25,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-07-25,除权除息,002208
2018-07-24,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-07-24,除权除息,002208
