date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-04-26,5,股本变化,,,,,,0.0,1402.0,0.0,7000.0,,,2011-04-26,股本变化,300208
2011-07-26,3,非流通股上市,,,,,,1402.0,1750.0,7000.0,7000.0,,,2011-07-26,非流通股上市,300208
2012-04-26,5,股本变化,,,,,,1750.0,3390.0,7000.0,7000.0,,,2012-04-26,股本变化,300208
2012-05-16,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2012-05-16,除权除息,300208
2012-05-16,9,转配股上市,,,,,,3390.0,6780.0,7000.0,14000.0,,,2012-05-16,转配股上市,300208
2013-04-02,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2013-04-02,除权除息,300208
2013-04-02,9,转配股上市,,,,,,6780.0,13560.0,14000.0,28000.0,,,2013-04-02,转配股上市,300208
2013-04-09,5,股本变化,,,,,,13560.0,15760.0,28000.0,28000.0,,,2013-04-09,股本变化,300208
2013-05-31,5,股本变化,,,,,,15760.0,17960.0,28000.0,28000.0,,,2013-05-31,股本变化,300208
2013-07-11,5,股本变化,,,,,,17960.0,18560.0,28000.0,28000.0,,,2013-07-11,股本变化,300208
2013-07-12,5,股本变化,,,,,,18560.0,19052.0,28000.0,28492.0,,,2013-07-12,股本变化,300208
2014-12-15,5,股本变化,,,,,,19052.0,19052.0,28492.0,30197.0,,,2014-12-15,股本变化,300208
2014-12-31,5,股本变化,,,,,,19052.0,18516.619140625,30197.0,30197.0,,,2014-12-31,股本变化,300208
2015-06-30,5,股本变化,,,,,,18516.619140625,23822.42578125,30197.0,30661.0,,,2015-06-30,股本变化,300208
2015-09-24,1,除权除息,0.6000000238418579,0.0,15.0,0.0,,,,,,,,2015-09-24,除权除息,300208
2015-09-24,2,送配股上市,,,,,,23822.42578125,58749.81640625,30661.0,76652.5,,,2015-09-24,送配股上市,300208
2015-10-30,5,股本变化,,,,,,58749.81640625,59732.0703125,76652.5,76652.5,,,2015-10-30,股本变化,300208
2015-12-31,5,股本变化,,,,,,59732.0703125,60039.05078125,76652.5,76652.5,,,2015-12-31,股本变化,300208
2016-06-30,5,股本变化,,,,,,60039.05078125,59950.6796875,76652.5,76652.5,,,2016-06-30,股本变化,300208
2016-10-31,5,股本变化,,,,,,59950.6796875,60820.91796875,76652.5,76652.5,,,2016-10-31,股本变化,300208
2017-06-30,5,股本变化,,,,,,60820.91796875,61620.45703125,76652.5,76652.5,,,2017-06-30,股本变化,300208
2017-12-31,5,股本变化,,,,,,61620.45703125,57907.25,76652.5,76552.5,,,2017-12-31,股本变化,300208
2018-01-25,5,股本变化,,,,,,57907.25,57901.0,76552.5,76552.5,,,2018-01-25,股本变化,300208
2018-06-30,5,股本变化,,,,,,57901.0,60712.25390625,76552.5,76552.5,,,2018-06-30,股本变化,300208
