date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-06-23,5,股本变化,,,,,,0.0,3520.0,0.0,17553.0,,,2010-06-23,股本变化,002396
2010-09-27,3,非流通股上市,,,,,,3520.0,4400.0,17553.0,17553.0,,,2010-09-27,非流通股上市,002396
2011-06-23,5,股本变化,,,,,,4400.0,12160.26953125,17553.0,17553.0,,,2011-06-23,股本变化,002396
2011-06-28,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2011-06-28,除权除息,002396
2011-06-28,9,转配股上市,,,,,,12160.26953125,24320.5390625,17553.0,35106.0,,,2011-06-28,转配股上市,002396
2012-06-14,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2012-06-14,除权除息,002396
2013-06-21,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2013-06-21,除权除息,002396
2013-06-24,5,股本变化,,,,,,24320.5390625,35106.0,35106.0,35106.0,,,2013-06-24,股本变化,002396
2014-06-20,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2014-06-20,除权除息,002396
2015-05-29,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2015-05-29,除权除息,002396
2015-05-29,9,转配股上市,,,,,,35106.0,52659.0,35106.0,52659.0,,,2015-05-29,转配股上市,002396
2015-09-07,5,股本变化,,,,,,52659.0,52659.0,52659.0,53911.125,,,2015-09-07,股本变化,002396
2016-06-24,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-06-24,除权除息,002396
2016-09-07,5,股本变化,,,,,,52659.0,53034.63671875,53911.125,53911.125,,,2016-09-07,股本变化,002396
2017-06-16,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-06-16,除权除息,002396
2017-08-24,5,股本变化,,,,,,53034.63671875,53034.63671875,53911.125,58328.02734375,,,2017-08-24,股本变化,002396
2017-09-07,5,股本变化,,,,,,53034.63671875,53410.2734375,58328.02734375,58328.02734375,,,2017-09-07,股本变化,002396
2018-07-11,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2018-07-11,除权除息,002396
2018-09-07,5,股本变化,,,,,,53410.2734375,53911.125,58328.02734375,58328.02734375,,,2018-09-07,股本变化,002396
