date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-04-01,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2015-04-01,除权除息,300477
2015-06-10,5,股本变化,,,,,,3053.7978515625,2600.0,8218.0,10818.0,,,2015-06-10,股本变化,300477
2016-06-13,5,股本变化,,,,,,2600.0,4986.05029296875,10818.0,10818.0,,,2016-06-13,股本变化,300477
2016-06-24,1,除权除息,4.0,0.0,15.0,0.0,,,,,,,,2016-06-24,除权除息,300477
2016-06-24,9,转配股上市,,,,,,4986.05029296875,12036.4560546875,10818.0,27045.0,,,2016-06-24,转配股上市,300477
2016-09-13,5,股本变化,,,,,,12036.4560546875,12036.4560546875,27045.0,27976.845703125,,,2016-09-13,股本变化,300477
2017-02-15,5,股本变化,,,,,,12036.4560546875,12142.95703125,27976.845703125,27976.845703125,,,2017-02-15,股本变化,300477
2017-06-09,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2017-06-09,除权除息,300477
2017-06-30,5,股本变化,,,,,,12142.95703125,12098.7822265625,27976.845703125,27976.845703125,,,2017-06-30,股本变化,300477
2017-09-06,5,股本变化,,,,,,12098.7822265625,12098.7822265625,27976.845703125,30473.55078125,,,2017-09-06,股本变化,300477
2017-10-10,5,股本变化,,,,,,12098.7822265625,12098.7822265625,30473.55078125,32344.146484375,,,2017-10-10,股本变化,300477
2018-06-11,5,股本变化,,,,,,12098.7822265625,15747.234375,32344.146484375,32344.146484375,,,2018-06-11,股本变化,300477
2018-06-30,5,股本变化,,,,,,15747.234375,15823.6318359375,32344.146484375,32344.146484375,,,2018-06-30,股本变化,300477
2018-07-13,1,除权除息,1.0,0.0,8.0,0.0,,,,,,,,2018-07-13,除权除息,300477
2018-07-13,9,转配股上市,,,,,,15823.6318359375,28482.537109375,32344.146484375,58219.46484375,,,2018-07-13,转配股上市,300477
2018-09-06,5,股本变化,,,,,,28482.537109375,30635.078125,58219.46484375,58219.46484375,,,2018-09-06,股本变化,300477
