date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-02-26,5,股本变化,,,,,,0.0,1600.0,8000.0,8000.0,,,2010-02-26,股本变化,300058
2010-05-19,1,除权除息,2.5,0.0,5.0,0.0,,,,,,,,2010-05-19,除权除息,300058
2010-05-19,9,转配股上市,,,,,,1600.0,2400.0,8000.0,12000.0,,,2010-05-19,转配股上市,300058
2010-05-26,3,非流通股上市,,,,,,2400.0,3000.0,12000.0,12000.0,,,2010-05-26,非流通股上市,300058
2011-02-28,5,股本变化,,,,,,3000.0,5815.0625,12000.0,12000.0,,,2011-02-28,股本变化,300058
2011-05-17,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2011-05-17,除权除息,300058
2011-08-24,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2011-08-24,除权除息,300058
2011-08-24,9,转配股上市,,,,,,5815.0625,8722.59375,12000.0,18000.0,,,2011-08-24,转配股上市,300058
2012-02-28,5,股本变化,,,,,,8722.59375,9136.1640625,18000.0,18000.0,,,2012-02-28,股本变化,300058
2012-04-17,5,股本变化,,,,,,9136.1640625,9188.814453125,18000.0,18000.0,,,2012-04-17,股本变化,300058
2012-05-17,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2012-05-17,除权除息,300058
2012-05-17,9,转配股上市,,,,,,9188.814453125,18377.62890625,18000.0,36000.0,,,2012-05-17,转配股上市,300058
2012-06-01,5,股本变化,,,,,,18377.62890625,18796.953125,36000.0,36438.82421875,,,2012-06-01,股本变化,300058
2012-06-25,5,股本变化,,,,,,18796.953125,18796.953125,36438.82421875,39672.22265625,,,2012-06-25,股本变化,300058
2012-07-23,5,股本变化,,,,,,18796.953125,18823.50390625,39672.22265625,39672.22265625,,,2012-07-23,股本变化,300058
2013-02-26,5,股本变化,,,,,,18823.50390625,24401.80078125,39672.22265625,39672.22265625,,,2013-02-26,股本变化,300058
2013-05-17,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-05-17,除权除息,300058
