date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-01-10,5,股本变化,,,,,,0.0,2004.0,0.0,10000.0,,,2011-01-10,股本变化,002537
2011-04-11,3,非流通股上市,,,,,,2004.0,2500.0,10000.0,10000.0,,,2011-04-11,非流通股上市,002537
2011-06-10,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2011-06-10,除权除息,002537
2012-01-10,5,股本变化,,,,,,2500.0,4525.0,10000.0,10000.0,,,2012-01-10,股本变化,002537
2012-04-06,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2012-04-06,除权除息,002537
2012-04-06,9,转配股上市,,,,,,4525.0,6787.5,10000.0,15000.0,,,2012-04-06,转配股上市,002537
2013-06-19,5,股本变化,,,,,,6787.5,6787.5,15000.0,15248.0,,,2013-06-19,股本变化,002537
2013-07-03,1,除权除息,0.9836999773979187,0.0,0.0,0.0,,,,,,,,2013-07-03,除权除息,002537
2014-01-10,5,股本变化,,,,,,6787.5,15000.0,15248.0,15248.0,,,2014-01-10,股本变化,002537
2014-05-30,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-05-30,除权除息,002537
2014-07-30,5,股本变化,,,,,,15000.0,15000.0,15248.0,15146.400390625,,,2014-07-30,股本变化,002537
2014-12-19,5,股本变化,,,,,,15000.0,15000.0,15146.400390625,15135.0,,,2014-12-19,股本变化,002537
2015-05-15,1,除权除息,0.5,0.0,10.0,0.0,,,,,,,,2015-05-15,除权除息,002537
2015-05-15,9,转配股上市,,,,,,15000.0,30000.0,15135.0,30270.0,,,2015-05-15,转配股上市,002537
2015-09-21,5,股本变化,,,,,,30000.0,30000.0,30270.0,30123.0,,,2015-09-21,股本变化,002537
2016-06-03,5,股本变化,,,,,,30000.0,30000.0,30123.0,30000.0,,,2016-06-03,股本变化,002537
2016-08-23,5,股本变化,,,,,,30000.0,30000.0,30000.0,49567.5078125,,,2016-08-23,股本变化,002537
2016-11-18,5,股本变化,,,,,,30000.0,30000.0,49567.5078125,56879.55078125,,,2016-11-18,股本变化,002537
2017-05-16,1,除权除息,0.5,0.0,12.0,0.0,,,,,,,,2017-05-16,除权除息,002537
2017-05-16,9,转配股上市,,,,,,30000.0,66000.0,56879.55078125,125135.0078125,,,2017-05-16,转配股上市,002537
2017-08-23,5,股本变化,,,,,,66000.0,100818.265625,125135.0078125,125135.0078125,,,2017-08-23,股本变化,002537
2017-11-20,5,股本变化,,,,,,100818.265625,116904.75,125135.0078125,125135.0078125,,,2017-11-20,股本变化,002537
2018-06-15,1,除权除息,0.5016819834709167,0.0,0.0,0.0,,,,,,,,2018-06-15,除权除息,002537
2018-08-23,5,股本变化,,,,,,116904.75,120845.2421875,125135.0078125,125135.0078125,,,2018-08-23,股本变化,002537
