date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2001-05-22,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2001-05-22,除权除息,600388
2002-06-25,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2002-06-25,除权除息,600388
2003-07-21,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2003-07-21,除权除息,600388
2004-07-05,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-07-05,除权除息,600388
2005-07-20,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2005-07-20,除权除息,600388
2006-05-15,1,除权除息,0.0,0.0,2.799999952316284,0.0,,,,,,,,2006-05-15,除权除息,600388
2006-05-15,5,股本变化,,,,,,6500.0,8320.0,16700.0,16700.0,,,2006-05-15,股本变化,600388
2006-08-04,1,除权除息,1.399999976158142,0.0,0.0,0.0,,,,,,,,2006-08-04,除权除息,600388
2007-05-15,5,股本变化,,,,,,8320.0,11466.802734375,16700.0,16700.0,,,2007-05-15,股本变化,600388
2007-07-02,1,除权除息,3.700000047683716,0.0,0.0,0.0,,,,,,,,2007-07-02,除权除息,600388
2007-07-10,5,股本变化,,,,,,11466.802734375,11499.4873046875,16700.0,16700.0,,,2007-07-10,股本变化,600388
2007-11-29,5,股本变化,,,,,,11499.4873046875,11549.4873046875,16700.0,16700.0,,,2007-11-29,股本变化,600388
2008-05-15,5,股本变化,,,,,,11549.4873046875,12853.77734375,16700.0,16700.0,,,2008-05-15,股本变化,600388
2008-07-21,1,除权除息,3.299999952316284,0.0,0.0,0.0,,,,,,,,2008-07-21,除权除息,600388
2009-04-01,1,除权除息,4.5,0.0,0.0,0.0,,,,,,,,2009-04-01,除权除息,600388
2009-05-15,3,非流通股上市,,,,,,12853.77734375,16700.0,16700.0,16700.0,,,2009-05-15,非流通股上市,600388
2009-05-21,5,股本变化,,,,,,16700.0,16700.0,16700.0,20790.0,,,2009-05-21,股本变化,600388
2010-05-21,5,股本变化,,,,,,16700.0,20790.0,20790.0,20790.0,,,2010-05-21,股本变化,600388
2010-07-02,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2010-07-02,除权除息,600388
2011-04-29,5,股本变化,,,,,,20790.0,20790.0,20790.0,21381.0,,,2011-04-29,股本变化,600388
2011-07-01,1,除权除息,4.800000190734863,0.0,0.0,0.0,,,,,,,,2011-07-01,除权除息,600388
2012-04-18,5,股本变化,,,,,,20790.0,21026.400390625,21381.0,21381.0,,,2012-04-18,股本变化,600388
2012-07-03,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2012-07-03,除权除息,600388
2013-05-06,5,股本变化,,,,,,21026.400390625,21203.69921875,21381.0,21381.0,,,2013-05-06,股本变化,600388
2013-06-03,1,除权除息,4.0,0.0,10.0,0.0,,,,,,,,2013-06-03,除权除息,600388
2013-06-04,9,转配股上市,,,,,,21203.69921875,42407.3984375,21381.0,42762.0,,,2013-06-04,转配股上市,600388
2014-04-30,5,股本变化,,,,,,42407.3984375,42663.44921875,42762.0,42762.0,,,2014-04-30,股本变化,600388
2014-06-30,5,股本变化,,,,,,42663.44921875,42762.0,42762.0,42762.0,,,2014-06-30,股本变化,600388
2014-07-29,1,除权除息,3.299999952316284,0.0,0.0,0.0,,,,,,,,2014-07-29,除权除息,600388
2015-06-05,1,除权除息,3.299999952316284,0.0,15.0,0.0,,,,,,,,2015-06-05,除权除息,600388
2015-06-08,2,送配股上市,,,,,,42762.0,106905.0,42762.0,106905.0,,,2015-06-08,送配股上市,600388
2016-07-08,1,除权除息,1.600000023841858,0.0,0.0,0.0,,,,,,,,2016-07-08,除权除息,600388
2017-07-18,1,除权除息,1.899999976158142,0.0,0.0,0.0,,,,,,,,2017-07-18,除权除息,600388
2018-06-29,1,除权除息,2.0999999046325684,0.0,0.0,0.0,,,,,,,,2018-06-29,除权除息,600388
