date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1993-12-20,1,除权除息,0.0,3.5999999046325684,2.0,8.0,,,,,,,,1993-12-20,除权除息,600658
1993-12-31,2,送配股上市,,,,,,2316.0,4632.0,5675.60009765625,9034.51953125,,,1993-12-31,送配股上市,600658
1995-10-16,1,除权除息,0.0,3.0,0.0,3.0,,,,,,,,1995-10-16,除权除息,600658
1995-12-06,2,送配股上市,,,,,,4632.0,6021.60009765625,9034.51953125,11744.8798828125,,,1995-12-06,送配股上市,600658
1996-08-06,1,除权除息,2.200000047683716,0.0,0.0,0.0,,,,,,,,1996-08-06,除权除息,600658
1997-09-19,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,1997-09-19,除权除息,600658
1997-09-19,2,送配股上市,,,,,,6021.60009765625,9032.400390625,11744.8798828125,16702.310546875,,,1997-09-19,送配股上市,600658
2000-10-09,9,转配股上市,,,,,,9032.400390625,9506.998046875,16702.310546875,16702.310546875,,,2000-10-09,转配股上市,600658
2006-06-26,1,除权除息,0.0,0.0,3.200000047683716,0.0,,,,,,,,2006-06-26,除权除息,600658
2006-06-26,5,股本变化,,,,,,9507.0,12549.240234375,16702.3203125,16702.3203125,,,2006-06-26,股本变化,600658
2007-06-26,5,股本变化,,,,,,12549.2421875,13384.3583984375,16702.31640625,16702.31640625,,,2007-06-26,股本变化,600658
2008-06-26,5,股本变化,,,,,,13384.353515625,14219.474609375,16702.3125,16702.31640625,,,2008-06-26,股本变化,600658
2008-06-30,5,股本变化,,,,,,14219.474609375,14219.4697265625,16702.31640625,16702.3125,,,2008-06-30,股本变化,600658
2009-06-26,3,非流通股上市,,,,,,14219.4697265625,16702.31640625,16702.3125,16702.31640625,,,2009-06-26,非流通股上市,600658
2009-12-15,5,股本变化,,,,,,16702.3125,16702.31640625,16702.3125,58009.73828125,,,2009-12-15,股本变化,600658
2010-12-14,5,股本变化,,,,,,16702.31640625,17193.291015625,58009.73828125,58009.73828125,,,2010-12-14,股本变化,600658
2011-06-03,1,除权除息,1.25,0.0,0.0,0.0,,,,,,,,2011-06-03,除权除息,600658
2012-05-10,1,除权除息,1.7000000476837158,0.0,0.0,0.0,,,,,,,,2012-05-10,除权除息,600658
2012-12-14,5,股本变化,,,,,,17193.291015625,58009.73828125,58009.73828125,58009.73828125,,,2012-12-14,股本变化,600658
2013-05-17,1,除权除息,2.2100000381469727,0.0,0.0,0.0,,,,,,,,2013-05-17,除权除息,600658
2014-05-07,1,除权除息,2.5799999237060547,0.0,0.0,0.0,,,,,,,,2014-05-07,除权除息,600658
2015-05-15,1,除权除息,2.5999999046325684,0.0,0.0,0.0,,,,,,,,2015-05-15,除权除息,600658
2016-05-26,1,除权除息,2.690000057220459,0.0,0.0,0.0,,,,,,,,2016-05-26,除权除息,600658
2016-09-01,5,股本变化,,,,,,58009.73828125,58009.73828125,58009.73828125,79898.9296875,,,2016-09-01,股本变化,600658
2017-05-12,1,除权除息,1.8700000047683716,0.0,0.0,0.0,,,,,,,,2017-05-12,除权除息,600658
2017-09-01,5,股本变化,,,,,,58009.73828125,79898.9296875,79898.9296875,79898.9296875,,,2017-09-01,股本变化,600658
2018-05-25,1,除权除息,1.909999966621399,0.0,4.0,0.0,,,,,,,,2018-05-25,除权除息,600658
2018-05-28,2,送配股上市,,,,,,79898.9296875,111858.5078125,79898.9296875,111858.5078125,,,2018-05-28,送配股上市,600658
