date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2004-06-16,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-06-16,除权除息,600184
2006-11-23,1,除权除息,0.0,0.0,0.6000000238418579,0.0,,,,,,,,2006-11-23,除权除息,600184
2006-11-23,5,股本变化,,,,,,3000.0,3180.0,7000.0,7000.0,,,2006-11-23,股本变化,600184
2007-05-31,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2007-05-31,除权除息,600184
2007-06-01,5,股本变化,,,,,,3180.0,4770.0,7000.0,10500.0,,,2007-06-01,股本变化,600184
2007-11-23,5,股本变化,,,,,,4770.0,5593.125,10500.0,10500.0,,,2007-11-23,股本变化,600184
2008-11-24,5,股本变化,,,,,,5593.125,5594.8125,10500.0,10500.0,,,2008-11-24,股本变化,600184
2009-11-26,3,非流通股上市,,,,,,5594.8125,6119.8125,10500.0,10500.0,,,2009-11-26,非流通股上市,600184
2010-09-28,5,股本变化,,,,,,6119.8125,6119.8125,10500.0,20938.041015625,,,2010-09-28,股本变化,600184
2010-11-30,3,非流通股上市,,,,,,6119.8125,6644.8125,20938.041015625,20938.041015625,,,2010-11-30,非流通股上市,600184
2011-11-29,3,非流通股上市,,,,,,6644.8125,9270.0,20938.041015625,20938.041015625,,,2011-11-29,非流通股上市,600184
2012-05-18,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-05-18,除权除息,600184
2012-11-30,3,非流通股上市,,,,,,9270.0,9795.0,20938.041015625,20938.041015625,,,2012-11-30,非流通股上市,600184
2013-10-28,5,股本变化,,,,,,9795.0,11765.11328125,20938.041015625,20938.041015625,,,2013-10-28,股本变化,600184
2014-09-29,5,股本变化,,,,,,11765.11328125,20938.041015625,20938.041015625,20938.041015625,,,2014-09-29,股本变化,600184
2015-04-23,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2015-04-23,除权除息,600184
2015-04-24,9,转配股上市,,,,,,20938.041015625,41876.08203125,20938.041015625,41876.08203125,,,2015-04-24,转配股上市,600184
2016-01-05,5,股本变化,,,,,,41876.08203125,41876.08203125,41876.08203125,50876.08203125,,,2016-01-05,股本变化,600184
2016-05-25,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2016-05-25,除权除息,600184
2017-06-08,1,除权除息,0.18000000715255737,0.0,0.0,0.0,,,,,,,,2017-06-08,除权除息,600184
2018-06-29,1,除权除息,0.2800000011920929,0.0,0.0,0.0,,,,,,,,2018-06-29,除权除息,600184
