date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-04-20,5,股本变化,,,,,,0.0,1120.0,4035.0,5435.0,,,2007-04-20,股本变化,002130
2007-07-20,5,股本变化,,,,,,1120.0,1400.0,5435.0,5435.0,,,2007-07-20,股本变化,002130
2008-05-06,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2008-05-06,除权除息,002130
2008-05-06,5,股本变化,,,,,,1400.0,2800.0,5435.0,10870.0,,,2008-05-06,股本变化,002130
2009-06-02,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2009-06-02,除权除息,002130
2009-06-02,9,转配股上市,,,,,,2800.0,4200.0,10870.0,16305.0,,,2009-06-02,转配股上市,002130
2010-04-20,5,股本变化,,,,,,4200.0,16305.0,16305.0,16305.0,,,2010-04-20,股本变化,002130
2010-06-08,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2010-06-08,除权除息,002130
2010-06-08,9,转配股上市,,,,,,16305.0,24457.5,16305.0,24457.5,,,2010-06-08,转配股上市,002130
2010-06-30,5,股本变化,,,,,,24457.5,12629.5712890625,24457.5,24457.5,,,2010-06-30,股本变化,002130
2010-12-31,5,股本变化,,,,,,12629.5712890625,13935.98828125,24457.5,24457.5,,,2010-12-31,股本变化,002130
2011-04-15,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2011-04-15,除权除息,002130
2011-06-03,1,除权除息,0.0,7.179999828338623,0.0,2.0,,,,,,,,2011-06-03,除权除息,002130
2011-06-13,5,股本变化,,,,,,13935.98828125,17652.931640625,24457.5,29088.634765625,,,2011-06-13,股本变化,002130
2012-03-13,5,股本变化,,,,,,17652.931640625,17642.806640625,29088.634765625,29345.53515625,,,2012-03-13,股本变化,002130
2012-06-01,1,除权除息,0.5,0.0,5.0,0.0,,,,,,,,2012-06-01,除权除息,002130
2012-06-01,9,转配股上市,,,,,,17642.806640625,26535.083984375,29345.53515625,44018.30078125,,,2012-06-01,转配股上市,002130
2012-12-31,5,股本变化,,,,,,26535.083984375,26565.458984375,44018.30078125,44018.30078125,,,2012-12-31,股本变化,002130
2013-05-09,5,股本变化,,,,,,26565.458984375,26653.884765625,44018.30078125,44018.30078125,,,2013-05-09,股本变化,002130
2013-05-24,1,除权除息,0.5,0.0,3.0,0.0,,,,,,,,2013-05-24,除权除息,002130
2013-05-24,9,转配股上市,,,,,,26653.884765625,34650.05078125,44018.30078125,57223.79296875,,,2013-05-24,转配股上市,002130
2013-08-19,5,股本变化,,,,,,34650.05078125,34689.5390625,57223.79296875,57067.6953125,,,2013-08-19,股本变化,002130
2013-12-31,5,股本变化,,,,,,34689.5390625,34650.4609375,57067.6953125,57067.6953125,,,2013-12-31,股本变化,002130
2014-04-04,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2014-04-04,除权除息,002130
2014-06-27,5,股本变化,,,,,,34650.4609375,34725.6875,57067.6953125,56943.08984375,,,2014-06-27,股本变化,002130
2015-04-07,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2015-04-07,除权除息,002130
2015-06-30,5,股本变化,,,,,,34725.6875,38710.87109375,56943.08984375,56943.08984375,,,2015-06-30,股本变化,002130
2015-07-20,5,股本变化,,,,,,38710.87109375,38710.87109375,56943.08984375,56938.80078125,,,2015-07-20,股本变化,002130
2016-05-17,1,除权除息,1.100000023841858,0.0,0.0,0.0,,,,,,,,2016-05-17,除权除息,002130
2016-05-26,5,股本变化,,,,,,38710.87109375,38799.8125,56938.80078125,56938.80078125,,,2016-05-26,股本变化,002130
2016-06-30,5,股本变化,,,,,,38799.8125,43066.734375,56938.80078125,56938.80078125,,,2016-06-30,股本变化,002130
2016-10-31,5,股本变化,,,,,,43066.734375,43066.734375,56938.80078125,62372.86328125,,,2016-10-31,股本变化,002130
2016-11-24,5,股本变化,,,,,,43066.734375,43219.9296875,62372.86328125,62622.953125,,,2016-11-24,股本变化,002130
2016-12-31,5,股本变化,,,,,,43219.9296875,43228.77734375,62622.953125,62622.953125,,,2016-12-31,股本变化,002130
2017-05-15,1,除权除息,0.30000001192092896,0.0,10.0,0.0,,,,,,,,2017-05-15,除权除息,002130
2017-05-15,9,转配股上市,,,,,,43228.77734375,90903.5625,62622.953125,125245.90625,,,2017-05-15,转配股上市,002130
2017-06-19,5,股本变化,,,,,,90903.5625,90903.5625,125245.90625,126231.90625,,,2017-06-19,股本变化,002130
2017-06-30,5,股本变化,,,,,,90903.5625,90903.1796875,126231.90625,126231.90625,,,2017-06-30,股本变化,002130
2017-10-31,5,股本变化,,,,,,90903.1796875,97238.359375,126231.90625,126231.90625,,,2017-10-31,股本变化,002130
2018-06-07,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2018-06-07,除权除息,002130
2018-06-29,5,股本变化,,,,,,97238.359375,94690.0,126231.90625,126231.90625,,,2018-06-29,股本变化,002130
2018-06-30,5,股本变化,,,,,,94690.0,94613.734375,126231.90625,126231.90625,,,2018-06-30,股本变化,002130
2018-08-24,5,股本变化,,,,,,94613.734375,94613.734375,126231.90625,126184.90625,,,2018-08-24,股本变化,002130
