date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2005-07-07,1,除权除息,1.0,0.0,2.0,0.0,,,,,,,,2005-07-07,除权除息,600978
2005-07-08,2,送配股上市,,,,,,6700.0,8040.0,25132.91015625,30159.490234375,,,2005-07-08,送配股上市,600978
2005-12-21,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2005-12-21,除权除息,600978
2005-12-21,5,股本变化,,,,,,8040.0,10452.0,30159.490234375,30159.490234375,,,2005-12-21,股本变化,600978
2006-07-06,1,除权除息,0.5,0.0,2.0,0.0,,,,,,,,2006-07-06,除权除息,600978
2006-07-07,9,转配股上市,,,,,,10452.0,12542.400390625,30159.490234375,36191.390625,,,2006-07-07,转配股上市,600978
2006-12-21,5,股本变化,,,,,,12542.400390625,15297.9296875,36191.390625,36191.390625,,,2006-12-21,股本变化,600978
2007-04-04,5,股本变化,,,,,,15297.9287109375,15297.9287109375,36191.390625,46191.390625,,,2007-04-04,股本变化,600978
2007-05-09,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2007-05-09,除权除息,600978
2007-09-27,1,除权除息,0.0,0.0,4.5,0.0,,,,,,,,2007-09-27,除权除息,600978
2007-09-28,5,股本变化,,,,,,15297.9296875,22182.0,46191.390625,66977.5078125,,,2007-09-28,股本变化,600978
2007-12-21,5,股本变化,,,,,,22181.998046875,24805.873046875,66977.515625,66977.515625,,,2007-12-21,股本变化,600978
2008-04-02,5,股本变化,,,,,,24805.873046875,37855.87109375,66977.515625,66977.515625,,,2008-04-02,股本变化,600978
2008-06-12,1,除权除息,0.20000000298023224,0.0,5.0,0.0,,,,,,,,2008-06-12,除权除息,600978
2008-06-13,5,股本变化,,,,,,37855.87109375,56783.80859375,66977.515625,100466.2734375,,,2008-06-13,股本变化,600978
2009-02-02,3,非流通股上市,,,,,,56783.80859375,75940.7421875,100466.2734375,100466.2734375,,,2009-02-02,非流通股上市,600978
2009-06-10,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2009-06-10,除权除息,600978
2009-12-21,3,非流通股上市,,,,,,75940.7421875,79876.5546875,100466.2734375,100466.2734375,,,2009-12-21,非流通股上市,600978
2010-04-02,5,股本变化,,,,,,79876.5546875,82051.5546875,100466.2734375,100466.2734375,,,2010-04-02,股本变化,600978
2010-05-17,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2010-05-17,除权除息,600978
2010-10-29,5,股本变化,,,,,,82051.5546875,82051.5546875,100466.2734375,115266.2734375,,,2010-10-29,股本变化,600978
2010-12-21,3,非流通股上市,,,,,,82051.5546875,100466.2734375,115266.2734375,115266.2734375,,,2010-12-21,非流通股上市,600978
2011-06-27,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2011-06-27,除权除息,600978
2011-10-31,5,股本变化,,,,,,100466.2734375,115266.2734375,115266.2734375,115266.2734375,,,2011-10-31,股本变化,600978
2012-06-13,5,股本变化,,,,,,115266.2734375,113700.2734375,115266.2734375,115266.2734375,,,2012-06-13,股本变化,600978
2012-06-14,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-06-14,除权除息,600978
2013-05-02,5,股本变化,,,,,,113700.2734375,114483.2734375,115266.2734375,115266.2734375,,,2013-05-02,股本变化,600978
2013-05-23,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2013-05-23,除权除息,600978
2014-02-26,1,除权除息,0.0,4.03000020980835,0.0,3.0,,,,,,,,2014-02-26,除权除息,600978
2014-03-05,5,股本变化,,,,,,114483.2734375,147504.0,115266.2734375,148287.0,,,2014-03-05,股本变化,600978
2014-04-28,5,股本变化,,,,,,147504.0,148188.75,148287.0,148287.0,,,2014-04-28,股本变化,600978
2014-06-20,1,除权除息,0.8500000238418579,0.0,0.0,0.0,,,,,,,,2014-06-20,除权除息,600978
2014-06-30,5,股本变化,,,,,,148188.75,148287.0,148287.0,148287.0,,,2014-06-30,股本变化,600978
2015-07-06,1,除权除息,1.100000023841858,0.0,0.0,0.0,,,,,,,,2015-07-06,除权除息,600978
2016-07-07,1,除权除息,1.25,0.0,0.0,0.0,,,,,,,,2016-07-07,除权除息,600978
2017-07-13,1,除权除息,0.550000011920929,0.0,0.0,0.0,,,,,,,,2017-07-13,除权除息,600978
2018-07-16,1,除权除息,0.550000011920929,0.0,0.0,0.0,,,,,,,,2018-07-16,除权除息,600978
