date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-10-09,5,股本变化,,,,,,0.0,20000.0,0.0,507617.0625,,,2012-10-09,股本变化,603993
2012-12-28,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2012-12-28,除权除息,603993
2013-06-25,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2013-06-25,除权除息,603993
2013-10-09,5,股本变化,,,,,,20000.0,196842.109375,507617.0625,507617.0625,,,2013-10-09,股本变化,603993
2014-05-22,1,除权除息,1.399999976158142,0.0,0.0,0.0,,,,,,,,2014-05-22,除权除息,603993
2015-06-30,5,股本变化,,,,,,196842.109375,203697.828125,507617.0625,514472.78125,,,2015-06-30,股本变化,603993
2015-07-09,5,股本变化,,,,,,203697.828125,252131.671875,514472.78125,562906.625,,,2015-07-09,股本变化,603993
2015-07-23,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,2015-07-23,除权除息,603993
2015-10-09,5,股本变化,,,,,,252131.671875,431791.03125,562906.625,562906.625,,,2015-10-09,股本变化,603993
2015-11-13,1,除权除息,0.0,0.0,20.0,0.0,,,,,,,,2015-11-13,除权除息,603993
2015-11-16,9,转配股上市,,,,,,431791.03125,1295373.125,562906.625,1688719.875,,,2015-11-16,转配股上市,603993
2016-07-14,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2016-07-14,除权除息,603993
2017-05-03,1,除权除息,0.3499999940395355,0.0,0.0,0.0,,,,,,,,2017-05-03,除权除息,603993
2017-07-24,5,股本变化,,,,,,1295373.125,1295373.125,1688719.875,2159924.0,,,2017-07-24,股本变化,603993
2018-06-26,1,除权除息,0.7599999904632568,0.0,0.0,0.0,,,,,,,,2018-06-26,除权除息,603993
2018-07-24,5,股本变化,,,,,,1295373.125,1766577.25,2159924.0,2159924.0,,,2018-07-24,股本变化,603993
