date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-01-30,5,股本变化,,,,,,0.0,0.0,0.0,138312.71875,,,2007-01-30,股本变化,601005
2007-02-28,5,股本变化,,,,,,0.0,28000.0,138312.71875,173312.71875,,,2007-02-28,股本变化,601005
2007-05-29,5,股本变化,,,,,,28000.0,35000.0,173312.71875,173312.71875,,,2007-05-29,股本变化,601005
2007-07-05,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2007-07-05,除权除息,601005
2008-07-09,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2008-07-09,除权除息,601005
2009-06-26,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2009-06-26,除权除息,601005
2010-03-01,5,股本变化,,,,,,35000.0,119500.0,173312.71875,173312.71875,,,2010-03-01,股本变化,601005
2013-11-25,5,股本变化,,,,,,119500.0,119500.0,173312.71875,372930.875,,,2013-11-25,股本变化,601005
2013-12-20,5,股本变化,,,,,,119500.0,119500.0,372930.875,443602.25,,,2013-12-20,股本变化,601005
2014-12-22,5,股本变化,,,,,,119500.0,190171.375,443602.25,443602.25,,,2014-12-22,股本变化,601005
2016-11-25,5,股本变化,,,,,,190171.375,389789.53125,443602.25,443602.25,,,2016-11-25,股本变化,601005
2017-12-27,9,转配股上市,,,,,,389789.53125,838047.5,443602.25,891860.25,,,2017-12-27,转配股上市,601005
