date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2009-12-25,5,股本变化,,,,,,0.0,1344.0,6720.0,6720.0,,,2009-12-25,股本变化,300033
2010-03-12,1,除权除息,3.0,0.0,10.0,0.0,,,,,,,,2010-03-12,除权除息,300033
2010-03-12,9,转配股上市,,,,,,1344.0,2688.0,6720.0,13440.0,,,2010-03-12,转配股上市,300033
2010-03-25,3,非流通股上市,,,,,,2688.0,3360.0,13440.0,13440.0,,,2010-03-25,非流通股上市,300033
2010-12-27,5,股本变化,,,,,,3360.0,4670.39990234375,13440.0,13440.0,,,2010-12-27,股本变化,300033
2011-04-29,1,除权除息,2.0999999046325684,0.0,0.0,0.0,,,,,,,,2011-04-29,除权除息,300033
2012-01-16,5,股本变化,,,,,,4670.39990234375,4792.177734375,13440.0,13440.0,,,2012-01-16,股本变化,300033
2012-05-17,1,除权除息,1.399999976158142,0.0,0.0,0.0,,,,,,,,2012-05-17,除权除息,300033
2012-12-31,5,股本变化,,,,,,4792.177734375,4792.17041015625,13440.0,13440.0,,,2012-12-31,股本变化,300033
2013-02-01,5,股本变化,,,,,,4792.17041015625,4937.0634765625,13440.0,13440.0,,,2013-02-01,股本变化,300033
2013-03-26,5,股本变化,,,,,,4937.0634765625,6146.66357421875,13440.0,13440.0,,,2013-03-26,股本变化,300033
2013-05-28,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2013-05-28,除权除息,300033
2014-01-10,5,股本变化,,,,,,6146.66357421875,6506.5322265625,13440.0,13440.0,,,2014-01-10,股本变化,300033
2014-05-16,1,除权除息,0.6000000238418579,0.0,10.0,0.0,,,,,,,,2014-05-16,除权除息,300033
2014-05-16,9,转配股上市,,,,,,6506.5322265625,13013.064453125,13440.0,26880.0,,,2014-05-16,转配股上市,300033
2015-01-12,5,股本变化,,,,,,13013.064453125,13099.9033203125,26880.0,26880.0,,,2015-01-12,股本变化,300033
2015-04-24,1,除权除息,0.800000011920929,0.0,10.0,0.0,,,,,,,,2015-04-24,除权除息,300033
2015-04-24,9,转配股上市,,,,,,13099.9033203125,26199.806640625,26880.0,53760.0,,,2015-04-24,转配股上市,300033
2016-01-12,5,股本变化,,,,,,26199.806640625,26362.08984375,53760.0,53760.0,,,2016-01-12,股本变化,300033
2016-03-11,1,除权除息,7.400000095367432,0.0,0.0,0.0,,,,,,,,2016-03-11,除权除息,300033
2016-06-30,5,股本变化,,,,,,26362.08984375,26362.013671875,53760.0,53760.0,,,2016-06-30,股本变化,300033
2017-03-15,1,除权除息,9.0,0.0,0.0,0.0,,,,,,,,2017-03-15,除权除息,300033
2018-03-30,1,除权除息,9.0,0.0,0.0,0.0,,,,,,,,2018-03-30,除权除息,300033
2018-06-30,5,股本变化,,,,,,26362.013671875,26410.48828125,53760.0,53760.0,,,2018-06-30,股本变化,300033
