date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-07-26,5,股本变化,,,,,,0.0,2300.0,0.0,9200.0,,,2012-07-26,股本变化,300341
2013-05-17,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-05-17,除权除息,300341
2013-07-26,5,股本变化,,,,,,2300.0,3546.968017578125,9200.0,9200.0,,,2013-07-26,股本变化,300341
2014-04-24,5,股本变化,,,,,,3546.968017578125,3643.326416015625,9200.0,9200.0,,,2014-04-24,股本变化,300341
2014-05-15,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2014-05-15,除权除息,300341
2014-05-15,9,转配股上市,,,,,,3643.326416015625,7286.65283203125,9200.0,18400.0,,,2014-05-15,转配股上市,300341
2015-04-16,5,股本变化,,,,,,7286.65283203125,7286.65283203125,18400.0,18656.0,,,2015-04-16,股本变化,300341
2015-05-20,1,除权除息,0.49309998750686646,0.0,0.0,0.0,,,,,,,,2015-05-20,除权除息,300341
2015-07-27,5,股本变化,,,,,,7286.65283203125,18400.0,18656.0,18656.0,,,2015-07-27,股本变化,300341
2015-08-20,5,股本变化,,,,,,18400.0,18400.0,18656.0,25622.7734375,,,2015-08-20,股本变化,300341
2016-03-08,5,股本变化,,,,,,18400.0,18400.0,25622.7734375,25642.7734375,,,2016-03-08,股本变化,300341
2016-04-19,5,股本变化,,,,,,18400.0,18450.19921875,25642.7734375,25642.7734375,,,2016-04-19,股本变化,300341
2016-05-19,5,股本变化,,,,,,18450.19921875,18450.19921875,25642.7734375,25637.7734375,,,2016-05-19,股本变化,300341
2016-05-31,5,股本变化,,,,,,18450.19921875,18400.0,25637.7734375,25516.56640625,,,2016-05-31,股本变化,300341
2016-06-22,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2016-06-22,除权除息,300341
2016-06-22,9,转配股上市,,,,,,18400.0,36869.43359375,25516.56640625,51033.1328125,,,2016-06-22,转配股上市,300341
2017-04-12,5,股本变化,,,,,,36869.43359375,37066.8359375,51033.1328125,51033.1328125,,,2017-04-12,股本变化,300341
2017-04-28,5,股本变化,,,,,,37066.8359375,36869.43359375,51033.1328125,51021.1328125,,,2017-04-28,股本变化,300341
2017-06-13,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2017-06-13,除权除息,300341
2017-06-30,5,股本变化,,,,,,36869.43359375,37086.3359375,51021.1328125,51021.1328125,,,2017-06-30,股本变化,300341
2018-04-24,5,股本变化,,,,,,37086.3359375,37278.93359375,51021.1328125,51021.1328125,,,2018-04-24,股本变化,300341
2018-05-16,5,股本变化,,,,,,37278.93359375,36869.43359375,51021.1328125,51016.33203125,,,2018-05-16,股本变化,300341
2018-06-22,1,除权除息,0.550000011920929,0.0,0.0,0.0,,,,,,,,2018-06-22,除权除息,300341
2018-06-30,5,股本变化,,,,,,36869.43359375,37296.3359375,51016.33203125,51016.33203125,,,2018-06-30,股本变化,300341
2018-08-20,5,股本变化,,,,,,37296.3359375,50955.71484375,51016.33203125,51016.33203125,,,2018-08-20,股本变化,300341
