date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2008-01-21,5,股本变化,,,,,,0.0,2900.0,8500.0,11400.0,,,2008-01-21,股本变化,002209
2008-01-30,5,股本变化,,,,,,2900.0,2320.0,11400.0,11400.0,,,2008-01-30,股本变化,002209
2008-04-30,5,股本变化,,,,,,2320.0,2900.0,11400.0,11400.0,,,2008-04-30,股本变化,002209
2008-05-16,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2008-05-16,除权除息,002209
2009-02-02,5,股本变化,,,,,,2900.0,4705.1875,11400.0,11400.0,,,2009-02-02,股本变化,002209
2009-06-19,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2009-06-19,除权除息,002209
2009-06-30,5,股本变化,,,,,,4705.1875,5673.5498046875,11400.0,11400.0,,,2009-06-30,股本变化,002209
2009-12-10,5,股本变化,,,,,,5673.5498046875,5673.5498046875,11400.0,13016.26953125,,,2009-12-10,股本变化,002209
2010-05-06,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2010-05-06,除权除息,002209
2010-05-06,9,转配股上市,,,,,,5673.5498046875,8510.3251953125,13016.26953125,19524.404296875,,,2010-05-06,转配股上市,002209
2010-12-10,5,股本变化,,,,,,8510.3251953125,10934.73046875,19524.404296875,19524.404296875,,,2010-12-10,股本变化,002209
2011-01-31,5,股本变化,,,,,,10934.73046875,19524.404296875,19524.404296875,19524.404296875,,,2011-01-31,股本变化,002209
2011-05-31,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2011-05-31,除权除息,002209
2011-06-30,5,股本变化,,,,,,19524.404296875,12607.9267578125,19524.404296875,19524.404296875,,,2011-06-30,股本变化,002209
2011-12-31,5,股本变化,,,,,,12607.9267578125,12412.8330078125,19524.404296875,19524.404296875,,,2011-12-31,股本变化,002209
2012-05-24,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-05-24,除权除息,002209
2012-06-30,5,股本变化,,,,,,12412.8330078125,12600.0732421875,19524.404296875,19524.404296875,,,2012-06-30,股本变化,002209
2013-05-23,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2013-05-23,除权除息,002209
2013-12-31,5,股本变化,,,,,,12600.0732421875,12539.5546875,19524.404296875,19524.404296875,,,2013-12-31,股本变化,002209
2014-06-04,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2014-06-04,除权除息,002209
2014-06-30,5,股本变化,,,,,,12539.5546875,12659.6171875,19524.404296875,19524.404296875,,,2014-06-30,股本变化,002209
2015-06-18,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2015-06-18,除权除息,002209
2015-06-30,5,股本变化,,,,,,12659.6171875,12933.4609375,19524.404296875,19524.404296875,,,2015-06-30,股本变化,002209
2015-12-31,5,股本变化,,,,,,12933.4609375,12837.3369140625,19524.404296875,19524.404296875,,,2015-12-31,股本变化,002209
2016-05-06,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2016-05-06,除权除息,002209
2016-06-30,5,股本变化,,,,,,12837.3369140625,15897.0361328125,19524.404296875,19524.404296875,,,2016-06-30,股本变化,002209
2016-12-31,5,股本变化,,,,,,15897.0361328125,15911.24609375,19524.404296875,19524.404296875,,,2016-12-31,股本变化,002209
2017-06-30,5,股本变化,,,,,,15911.24609375,19109.16015625,19524.404296875,19524.404296875,,,2017-06-30,股本变化,002209
2018-06-21,1,除权除息,0.11999999731779099,0.0,0.0,0.0,,,,,,,,2018-06-21,除权除息,002209
2018-06-30,5,股本变化,,,,,,19109.16015625,15374.69140625,19524.404296875,19524.404296875,,,2018-06-30,股本变化,002209
