date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-09-20,5,股本变化,,,,,,0.0,2400.0,0.0,12000.0,,,2011-09-20,股本变化,002617
2011-12-20,3,非流通股上市,,,,,,2400.0,3000.0,12000.0,12000.0,,,2011-12-20,非流通股上市,002617
2012-05-29,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-05-29,除权除息,002617
2013-05-31,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2013-05-31,除权除息,002617
2013-05-31,9,转配股上市,,,,,,3000.0,4500.0,12000.0,18000.0,,,2013-05-31,转配股上市,002617
2013-07-05,5,股本变化,,,,,,4500.0,4671.0,18000.0,18000.0,,,2013-07-05,股本变化,002617
2013-09-30,5,股本变化,,,,,,4671.0,5589.75,18000.0,18000.0,,,2013-09-30,股本变化,002617
2014-06-30,5,股本变化,,,,,,5589.75,5619.75,18000.0,18000.0,,,2014-06-30,股本变化,002617
2014-07-02,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2014-07-02,除权除息,002617
2014-09-22,5,股本变化,,,,,,5619.75,7243.5,18000.0,18000.0,,,2014-09-22,股本变化,002617
2014-12-31,5,股本变化,,,,,,7243.5,7363.5,18000.0,18000.0,,,2014-12-31,股本变化,002617
2015-06-30,5,股本变化,,,,,,7363.5,7404.75,18000.0,18000.0,,,2015-06-30,股本变化,002617
2015-09-28,1,除权除息,0.10000000149011612,0.0,10.0,0.0,,,,,,,,2015-09-28,除权除息,002617
2015-09-28,9,转配股上市,,,,,,7404.75,30716.517578125,18000.0,36000.0,,,2015-09-28,转配股上市,002617
2015-12-31,5,股本变化,,,,,,30716.517578125,32966.515625,36000.0,36000.0,,,2015-12-31,股本变化,002617
2016-04-19,5,股本变化,,,,,,32966.515625,32966.515625,36000.0,43224.984375,,,2016-04-19,股本变化,002617
2016-05-27,1,除权除息,0.4000000059604645,0.0,7.0,0.0,,,,,,,,2016-05-27,除权除息,002617
2016-05-27,9,转配股上市,,,,,,32966.515625,56043.078125,43224.984375,73482.4765625,,,2016-05-27,转配股上市,002617
2017-04-25,5,股本变化,,,,,,56043.078125,69774.3046875,73482.4765625,73482.4765625,,,2017-04-25,股本变化,002617
2017-05-05,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2017-05-05,除权除息,002617
2018-05-25,1,除权除息,0.20000000298023224,0.0,5.0,0.0,,,,,,,,2018-05-25,除权除息,002617
2018-05-25,9,转配股上市,,,,,,69774.3046875,104661.453125,73482.4765625,110223.71875,,,2018-05-25,转配股上市,002617
