date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2009-12-30,5,股本变化,,,,,,0.0,2080.0,10300.0,10300.0,,,2009-12-30,股本变化,002327
2010-03-30,3,非流通股上市,,,,,,2080.0,2600.0,10300.0,10300.0,,,2010-03-30,非流通股上市,002327
2010-07-08,1,除权除息,5.0,0.0,3.0,0.0,,,,,,,,2010-07-08,除权除息,002327
2010-07-08,9,转配股上市,,,,,,2600.0,3380.0,10300.0,13390.0,,,2010-07-08,转配股上市,002327
2011-07-06,1,除权除息,7.0,0.0,0.0,0.0,,,,,,,,2011-07-06,除权除息,002327
2012-05-11,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,2012-05-11,除权除息,002327
2012-05-11,9,转配股上市,,,,,,3380.0,4056.0,13390.0,16068.0,,,2012-05-11,转配股上市,002327
2012-12-31,5,股本变化,,,,,,4056.0,8383.943359375,16068.0,16068.0,,,2012-12-31,股本变化,002327
2013-05-22,1,除权除息,2.999799966812134,0.0,9.99940013885498,0.0,,,,,,,,2013-05-22,除权除息,002327
2013-05-22,5,股本变化,,,,,,8383.943359375,16767.447265625,16068.0,32136.83984375,,,2013-05-22,股本变化,002327
2013-06-30,5,股本变化,,,,,,16767.447265625,16823.59765625,32136.83984375,32153.70703125,,,2013-06-30,股本变化,002327
2013-12-31,5,股本变化,,,,,,16823.59765625,16898.677734375,32153.70703125,32229.76171875,,,2013-12-31,股本变化,002327
2014-04-30,1,除权除息,0.9993000030517578,0.0,2.9981000423431396,0.0,,,,,,,,2014-04-30,除权除息,002327
2014-04-30,9,转配股上市,,,,,,16898.677734375,22064.90234375,32229.76171875,41918.21875,,,2014-04-30,转配股上市,002327
2014-06-13,5,股本变化,,,,,,22064.90234375,22064.90234375,41918.21875,42678.34375,,,2014-06-13,股本变化,002327
2014-06-30,5,股本变化,,,,,,22064.90234375,22056.607421875,42678.34375,42681.13671875,,,2014-06-30,股本变化,002327
2015-01-28,5,股本变化,,,,,,22056.607421875,22260.787109375,42681.13671875,42935.234375,,,2015-01-28,股本变化,002327
2015-04-01,5,股本变化,,,,,,22260.787109375,22260.787109375,42935.234375,42924.1875,,,2015-04-01,股本变化,002327
2015-05-14,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2015-05-14,除权除息,002327
2015-05-14,9,转配股上市,,,,,,22260.787109375,44521.57421875,42924.1875,85848.375,,,2015-05-14,转配股上市,002327
2015-06-30,5,股本变化,,,,,,44521.57421875,45157.65625,85848.375,86112.1953125,,,2015-06-30,股本变化,002327
2016-01-22,5,股本变化,,,,,,45157.65625,46792.91015625,86112.1953125,83402.4765625,,,2016-01-22,股本变化,002327
2016-02-22,5,股本变化,,,,,,46792.91015625,46821.8359375,83402.4765625,83402.4765625,,,2016-02-22,股本变化,002327
2016-03-03,5,股本变化,,,,,,46821.8359375,46879.15234375,83402.4765625,83402.4765625,,,2016-03-03,股本变化,002327
2016-06-02,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-06-02,除权除息,002327
2016-06-27,5,股本变化,,,,,,46879.15234375,46922.265625,83402.4765625,85176.78125,,,2016-06-27,股本变化,002327
2016-07-08,5,股本变化,,,,,,46922.265625,47265.86328125,85176.78125,85176.78125,,,2016-07-08,股本变化,002327
2016-12-31,5,股本变化,,,,,,47265.86328125,47314.30078125,85176.78125,85176.78125,,,2016-12-31,股本变化,002327
2017-03-09,5,股本变化,,,,,,47314.30078125,47359.3515625,85176.78125,86917.0390625,,,2017-03-09,股本变化,002327
2017-03-17,5,股本变化,,,,,,47359.3515625,47390.41796875,86917.0390625,86917.0390625,,,2017-03-17,股本变化,002327
2017-06-26,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-06-26,除权除息,002327
2017-06-30,5,股本变化,,,,,,47390.41796875,47433.53125,86917.0390625,86917.0390625,,,2017-06-30,股本变化,002327
2017-07-17,5,股本变化,,,,,,47433.53125,47691.5234375,86917.0390625,86917.0390625,,,2017-07-17,股本变化,002327
2017-07-21,5,股本变化,,,,,,47691.5234375,47859.0078125,86917.0390625,86917.0390625,,,2017-07-21,股本变化,002327
2017-09-15,5,股本变化,,,,,,47859.0078125,47859.0078125,86917.0390625,87110.5859375,,,2017-09-15,股本变化,002327
2017-12-21,5,股本变化,,,,,,47859.0078125,47898.671875,87110.5859375,86687.7578125,,,2017-12-21,股本变化,002327
2018-01-26,5,股本变化,,,,,,47898.671875,47898.671875,86687.7578125,87115.7578125,,,2018-01-26,股本变化,002327
2018-02-08,5,股本变化,,,,,,47898.671875,49890.8671875,87115.7578125,87115.7578125,,,2018-02-08,股本变化,002327
2018-05-25,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2018-05-25,除权除息,002327
2018-06-04,5,股本变化,,,,,,49890.8671875,51364.375,87115.7578125,87115.7578125,,,2018-06-04,股本变化,002327
2018-06-30,5,股本变化,,,,,,51364.375,50332.62109375,87115.7578125,87115.7578125,,,2018-06-30,股本变化,002327
2018-07-23,5,股本变化,,,,,,50332.62109375,51644.48828125,87115.7578125,87115.7578125,,,2018-07-23,股本变化,002327
2018-08-06,5,股本变化,,,,,,51644.48828125,51956.32421875,87115.7578125,87115.7578125,,,2018-08-06,股本变化,002327
