date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2003-05-27,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2003-05-27,除权除息,600549
2004-06-24,1,除权除息,0.5,0.0,10.0,0.0,,,,,,,,2004-06-24,除权除息,600549
2004-06-25,2,送配股上市,,,,,,3000.0,6000.0,12000.0,24000.0,,,2004-06-25,送配股上市,600549
2005-06-17,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2005-06-17,除权除息,600549
2006-03-29,1,除权除息,0.0,0.0,2.9000000953674316,0.0,,,,,,,,2006-03-29,除权除息,600549
2006-03-29,5,股本变化,,,,,,6000.0,7740.0,24000.0,24000.0,,,2006-03-29,股本变化,600549
2006-04-20,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2006-04-20,除权除息,600549
2006-04-21,2,送配股上市,,,,,,7740.0,15480.0,24000.0,48000.0,,,2006-04-21,送配股上市,600549
2007-02-12,5,股本变化,,,,,,15480.0,15480.0,48000.0,52460.0,,,2007-02-12,股本变化,600549
2007-03-29,5,股本变化,,,,,,15480.0,23330.400390625,52460.0,52460.0,,,2007-03-29,股本变化,600549
2007-06-15,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2007-06-15,除权除息,600549
2008-02-13,5,股本变化,,,,,,23330.400390625,27127.900390625,52460.0,52460.0,,,2008-02-13,股本变化,600549
2008-03-31,5,股本变化,,,,,,27127.900390625,34327.8984375,52460.0,52460.0,,,2008-03-31,股本变化,600549
2008-06-02,1,除权除息,0.5,0.0,3.0,0.0,,,,,,,,2008-06-02,除权除息,600549
2008-06-03,5,股本变化,,,,,,34327.8984375,44626.26953125,52460.0,68198.0,,,2008-06-03,股本变化,600549
2009-03-30,5,股本变化,,,,,,44626.26953125,67336.75,68198.0,68198.0,,,2009-03-30,股本变化,600549
2009-06-03,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2009-06-03,除权除息,600549
2010-02-22,5,股本变化,,,,,,67336.75,68198.0,68198.0,68198.0,,,2010-02-22,股本变化,600549
2010-06-03,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2010-06-03,除权除息,600549
2011-06-07,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2011-06-07,除权除息,600549
2012-07-02,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2012-07-02,除权除息,600549
2013-06-14,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2013-06-14,除权除息,600549
2014-06-24,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2014-06-24,除权除息,600549
2014-12-11,5,股本变化,,,,,,68198.0,68198.0,68198.0,83198.0,,,2014-12-11,股本变化,600549
2015-05-11,1,除权除息,2.0,0.0,3.0,0.0,,,,,,,,2015-05-11,除权除息,600549
2015-05-12,9,转配股上市,,,,,,68198.0,88657.3984375,83198.0,108157.3984375,,,2015-05-12,转配股上市,600549
2016-06-07,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2016-06-07,除权除息,600549
2017-06-30,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2017-06-30,除权除息,600549
2017-07-27,5,股本变化,,,,,,88657.3984375,88657.3984375,108157.3984375,108662.8671875,,,2017-07-27,股本变化,600549
2017-12-12,5,股本变化,,,,,,88657.3984375,108157.3984375,108662.8671875,108662.8671875,,,2017-12-12,股本变化,600549
2018-01-10,5,股本变化,,,,,,108157.3984375,108157.3984375,108662.8671875,108715.8671875,,,2018-01-10,股本变化,600549
2018-06-19,1,除权除息,2.0,0.0,3.0,0.0,,,,,,,,2018-06-19,除权除息,600549
2018-06-20,9,转配股上市,,,,,,108157.3984375,140604.625,108715.8671875,141330.625,,,2018-06-20,转配股上市,600549
