date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-11-15,5,股本变化,,,,,,0.0,32000.0,0.0,239980.0,,,2010-11-15,股本变化,002500
2011-02-15,3,非流通股上市,,,,,,32000.0,39980.0,239980.0,239980.0,,,2011-02-15,非流通股上市,002500
2011-06-10,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2011-06-10,除权除息,002500
2011-11-15,5,股本变化,,,,,,39980.0,145793.78125,239980.0,239980.0,,,2011-11-15,股本变化,002500
2012-06-21,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-06-21,除权除息,002500
2013-06-17,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-06-17,除权除息,002500
2013-11-15,5,股本变化,,,,,,145793.78125,239980.0,239980.0,239980.0,,,2013-11-15,股本变化,002500
2013-11-26,5,股本变化,,,,,,239980.0,239980.0,239980.0,251872.515625,,,2013-11-26,股本变化,002500
2014-06-05,1,除权除息,0.7699999809265137,0.0,0.0,0.0,,,,,,,,2014-06-05,除权除息,002500
2014-11-26,5,股本变化,,,,,,239980.0,248846.96875,251872.515625,251872.515625,,,2014-11-26,股本变化,002500
2015-07-10,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2015-07-10,除权除息,002500
2016-01-20,5,股本变化,,,,,,248846.96875,248846.96875,251872.515625,282872.5,,,2016-01-20,股本变化,002500
2016-07-13,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2016-07-13,除权除息,002500
2016-11-28,5,股本变化,,,,,,248846.96875,251872.515625,282872.5,282872.5,,,2016-11-28,股本变化,002500
2017-01-20,5,股本变化,,,,,,251872.515625,282872.5,282872.5,282872.5,,,2017-01-20,股本变化,002500
2017-06-12,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2017-06-12,除权除息,002500
2018-06-08,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2018-06-08,除权除息,002500
