date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2004-05-24,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2004-05-24,除权除息,600340
2005-06-29,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2005-06-29,除权除息,600340
2006-06-05,7,股份回购,,,,,,4000.0,4000.0,10000.0,9532.4697265625,,,2006-06-05,股份回购,600340
2006-06-12,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2006-06-12,除权除息,600340
2006-06-12,5,股本变化,,,,,,4000.0,5200.0,9532.4697265625,9532.4697265625,,,2006-06-12,股本变化,600340
2006-07-11,1,除权除息,0.0,0.0,5.245230197906494,0.0,,,,,,,,2006-07-11,除权除息,600340
2006-07-12,9,转配股上市,,,,,,5200.0,7927.52001953125,9532.4697265625,14532.4697265625,,,2006-07-12,转配股上市,600340
2007-06-12,5,股本变化,,,,,,7927.52001953125,9380.76953125,14532.4697265625,14532.4697265625,,,2007-06-12,股本变化,600340
2008-06-17,5,股本变化,,,,,,9380.767578125,12266.63671875,14532.4677734375,14532.4677734375,,,2008-06-17,股本变化,600340
2009-07-09,3,非流通股上市,,,,,,12266.63671875,14532.4677734375,14532.4677734375,14532.4677734375,,,2009-07-09,非流通股上市,600340
2011-06-01,1,除权除息,0.0,0.0,6.0,0.0,,,,,,,,2011-06-01,除权除息,600340
2011-06-02,9,转配股上市,,,,,,14532.4677734375,23251.947265625,14532.4677734375,23251.947265625,,,2011-06-02,转配股上市,600340
2011-09-15,5,股本变化,,,,,,23251.947265625,23251.947265625,23251.947265625,58794.65234375,,,2011-09-15,股本变化,600340
2012-05-09,1,除权除息,2.0,0.0,5.0,0.0,,,,,,,,2012-05-09,除权除息,600340
2012-05-10,2,送配股上市,,,,,,23251.947265625,34877.921875,58794.65234375,88191.984375,,,2012-05-10,送配股上市,600340
2013-06-04,1,除权除息,2.299999952316284,0.0,0.0,0.0,,,,,,,,2013-06-04,除权除息,600340
2013-10-10,1,除权除息,1.5,0.0,5.0,0.0,,,,,,,,2013-10-10,除权除息,600340
2013-10-11,2,送配股上市,,,,,,34877.921875,52316.8828125,88191.984375,132287.96875,,,2013-10-11,送配股上市,600340
2014-05-21,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2014-05-21,除权除息,600340
2014-09-15,5,股本变化,,,,,,52316.8828125,132287.96875,132287.96875,132287.96875,,,2014-09-15,股本变化,600340
2015-05-04,1,除权除息,8.0,0.0,10.0,0.0,,,,,,,,2015-05-04,除权除息,600340
2015-05-05,2,送配股上市,,,,,,132287.96875,264575.9375,132287.96875,264575.9375,,,2015-05-05,送配股上市,600340
2016-01-21,5,股本变化,,,,,,264575.9375,264575.9375,264575.9375,295494.65625,,,2016-01-21,股本变化,600340
2016-05-17,1,除权除息,5.400000095367432,0.0,0.0,0.0,,,,,,,,2016-05-17,除权除息,600340
2017-01-23,5,股本变化,,,,,,264575.9375,295494.65625,295494.65625,295494.65625,,,2017-01-23,股本变化,600340
2017-06-13,1,除权除息,6.599999904632568,0.0,0.0,0.0,,,,,,,,2017-06-13,除权除息,600340
2018-06-19,1,除权除息,9.0,0.0,0.0,0.0,,,,,,,,2018-06-19,除权除息,600340
2018-09-20,5,股本变化,,,,,,295494.65625,295494.65625,295494.65625,300325.15625,,,2018-09-20,股本变化,600340
