date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2009-10-30,5,股本变化,,,,,,0.0,1200.0,6000.0,6000.0,,,2009-10-30,股本变化,300023
2010-02-01,3,非流通股上市,,,,,,1200.0,1500.0,6000.0,6000.0,,,2010-02-01,非流通股上市,300023
2010-05-19,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2010-05-19,除权除息,300023
2010-05-19,9,转配股上市,,,,,,1500.0,2250.0,6000.0,9000.0,,,2010-05-19,转配股上市,300023
2012-10-30,5,股本变化,,,,,,2250.0,3481.875,9000.0,9000.0,,,2012-10-30,股本变化,300023
2013-06-30,5,股本变化,,,,,,3481.875,3489.84375,9000.0,9000.0,,,2013-06-30,股本变化,300023
2013-10-31,5,股本变化,,,,,,3489.84375,4806.09375,9000.0,9000.0,,,2013-10-31,股本变化,300023
2013-12-31,5,股本变化,,,,,,4806.09375,4950.0,9000.0,9000.0,,,2013-12-31,股本变化,300023
2014-06-30,5,股本变化,,,,,,4950.0,4975.3125,9000.0,9000.0,,,2014-06-30,股本变化,300023
2015-06-25,5,股本变化,,,,,,4975.3125,4975.3125,9000.0,12644.271484375,,,2015-06-25,股本变化,300023
2015-06-30,5,股本变化,,,,,,4975.3125,5004.51025390625,12644.271484375,12644.271484375,,,2015-06-30,股本变化,300023
2015-12-31,5,股本变化,,,,,,5004.51025390625,4971.34619140625,12644.271484375,12644.271484375,,,2015-12-31,股本变化,300023
2016-03-15,1,除权除息,0.5,0.0,15.0,0.0,,,,,,,,2016-03-15,除权除息,300023
2016-03-15,9,转配股上市,,,,,,4971.34619140625,13012.572265625,12644.271484375,31610.677734375,,,2016-03-15,转配股上市,300023
2016-06-30,5,股本变化,,,,,,13012.572265625,13115.869140625,31610.677734375,31610.677734375,,,2016-06-30,股本变化,300023
2017-06-30,5,股本变化,,,,,,13115.869140625,13115.884765625,31610.677734375,31610.677734375,,,2017-06-30,股本变化,300023
2018-06-27,5,股本变化,,,,,,13115.884765625,14440.884765625,31610.677734375,31610.677734375,,,2018-06-27,股本变化,300023
