date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-01-07,5,股本变化,,,,,,0.0,1440.0,7200.0,7200.0,,,2011-01-07,股本变化,300155
2011-04-07,3,非流通股上市,,,,,,1440.0,1800.0,7200.0,7200.0,,,2011-04-07,非流通股上市,300155
2011-05-06,1,除权除息,8.0,0.0,15.0,0.0,,,,,,,,2011-05-06,除权除息,300155
2011-05-06,9,转配股上市,,,,,,1800.0,4500.0,7200.0,18000.0,,,2011-05-06,转配股上市,300155
2012-04-26,1,除权除息,2.799999952316284,0.0,0.0,0.0,,,,,,,,2012-04-26,除权除息,300155
2012-12-07,5,股本变化,,,,,,4500.0,5500.0,18000.0,18000.0,,,2012-12-07,股本变化,300155
2013-01-07,5,股本变化,,,,,,5500.0,5775.625,18000.0,18000.0,,,2013-01-07,股本变化,300155
2013-05-17,5,股本变化,,,,,,5775.625,5775.625,18000.0,18265.80078125,,,2013-05-17,股本变化,300155
2013-05-30,1,除权除息,1.9708000421524048,0.0,0.0,0.0,,,,,,,,2013-05-30,除权除息,300155
2013-12-04,5,股本变化,,,,,,5775.625,5775.625,18265.80078125,18295.330078125,,,2013-12-04,股本变化,300155
2014-01-07,5,股本变化,,,,,,5775.625,8806.875,18295.330078125,18295.330078125,,,2014-01-07,股本变化,300155
2014-04-24,5,股本变化,,,,,,8806.875,8871.7646484375,18295.330078125,18295.330078125,,,2014-04-24,股本变化,300155
2014-05-06,5,股本变化,,,,,,8871.7646484375,8948.205078125,18295.330078125,18295.330078125,,,2014-05-06,股本变化,300155
2014-06-27,5,股本变化,,,,,,8948.205078125,8884.7216796875,18295.330078125,18290.630859375,,,2014-06-27,股本变化,300155
2014-07-14,1,除权除息,2.8006999492645264,0.0,10.0024995803833,0.0,,,,,,,,2014-07-14,除权除息,300155
2014-07-14,9,转配股上市,,,,,,8884.7216796875,17771.724609375,18290.630859375,36585.95703125,,,2014-07-14,转配股上市,300155
2014-12-17,5,股本变化,,,,,,17771.724609375,17752.5,36585.95703125,36581.95703125,,,2014-12-17,股本变化,300155
2014-12-31,5,股本变化,,,,,,17752.5,17722.20703125,36581.95703125,36581.95703125,,,2014-12-31,股本变化,300155
2015-06-23,5,股本变化,,,,,,17722.20703125,17768.626953125,36581.95703125,36399.0234375,,,2015-06-23,股本变化,300155
2015-07-03,1,除权除息,0.5024999976158142,0.0,5.025100231170654,0.0,,,,,,,,2015-07-03,除权除息,300155
2015-07-03,9,转配股上市,,,,,,17768.626953125,26697.58984375,36399.0234375,54690.0,,,2015-07-03,转配股上市,300155
2015-12-31,5,股本变化,,,,,,26697.58984375,26673.64453125,54690.0,54690.0,,,2015-12-31,股本变化,300155
2016-05-26,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2016-05-26,除权除息,300155
2016-06-30,5,股本变化,,,,,,26673.64453125,26767.87109375,54690.0,54690.0,,,2016-06-30,股本变化,300155
2016-07-05,5,股本变化,,,,,,26767.87109375,26767.87109375,54690.0,54337.05859375,,,2016-07-05,股本变化,300155
2016-09-15,5,股本变化,,,,,,26767.87109375,27161.126953125,54337.05859375,54337.05859375,,,2016-09-15,股本变化,300155
2016-11-25,5,股本变化,,,,,,27161.126953125,27433.37890625,54337.05859375,54337.05859375,,,2016-11-25,股本变化,300155
2016-12-31,5,股本变化,,,,,,27433.37890625,26825.716796875,54337.05859375,54337.05859375,,,2016-12-31,股本变化,300155
2017-06-29,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2017-06-29,除权除息,300155
2017-06-30,5,股本变化,,,,,,26825.716796875,27780.056640625,54337.05859375,54337.05859375,,,2017-06-30,股本变化,300155
2018-06-30,5,股本变化,,,,,,27780.056640625,27749.83984375,54337.05859375,54337.05859375,,,2018-06-30,股本变化,300155
2018-07-06,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2018-07-06,除权除息,300155
