date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2000-07-12,5,股本变化,,,,,,0.0,4000.0,0.0,32000.0,,,2000-07-12,股本变化,600278
2001-06-08,1,除权除息,1.600000023841858,0.0,0.0,0.0,,,,,,,,2001-06-08,除权除息,600278
2001-07-12,5,股本变化,,,,,,4000.0,8000.0,32000.0,32000.0,,,2001-07-12,股本变化,600278
2002-06-06,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2002-06-06,除权除息,600278
2003-05-29,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2003-05-29,除权除息,600278
2004-05-31,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2004-05-31,除权除息,600278
2005-06-24,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2005-06-24,除权除息,600278
2005-11-23,1,除权除息,0.0,0.0,3.5,0.0,,,,,,,,2005-11-23,除权除息,600278
2005-11-23,5,股本变化,,,,,,8000.0,10800.0,32000.0,32000.0,,,2005-11-23,股本变化,600278
2006-11-23,5,股本变化,,,,,,10800.0,11074.669921875,32000.0,32000.0,,,2006-11-23,股本变化,600278
2007-06-20,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2007-06-20,除权除息,600278
2007-11-23,5,股本变化,,,,,,11074.6728515625,12674.6728515625,32000.0,32000.0,,,2007-11-23,股本变化,600278
2008-06-02,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2008-06-02,除权除息,600278
2008-11-24,5,股本变化,,,,,,12674.6728515625,14274.6728515625,32000.0,32000.0,,,2008-11-24,股本变化,600278
2009-06-08,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2009-06-08,除权除息,600278
2009-12-01,3,非流通股上市,,,,,,14274.6728515625,15874.6728515625,32000.0,32000.0,,,2009-12-01,非流通股上市,600278
2010-07-06,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2010-07-06,除权除息,600278
2010-11-23,3,非流通股上市,,,,,,15874.6728515625,32000.0,32000.0,32000.0,,,2010-11-23,非流通股上市,600278
2011-04-28,5,股本变化,,,,,,32000.0,32000.0,32000.0,40172.44140625,,,2011-04-28,股本变化,600278
2011-10-14,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2011-10-14,除权除息,600278
2012-05-31,1,除权除息,0.5,0.0,3.0,0.0,,,,,,,,2012-05-31,除权除息,600278
2012-06-01,9,转配股上市,,,,,,32000.0,41600.0,40172.44140625,52224.17578125,,,2012-06-01,转配股上市,600278
2013-06-17,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-06-17,除权除息,600278
2014-04-29,5,股本变化,,,,,,41600.0,52224.17578125,52224.17578125,52224.17578125,,,2014-04-29,股本变化,600278
2014-07-18,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2014-07-18,除权除息,600278
2015-07-31,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2015-07-31,除权除息,600278
2016-08-22,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2016-08-22,除权除息,600278
2017-07-14,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2017-07-14,除权除息,600278
2018-07-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-07-18,除权除息,600278
