date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-01-26,5,股本变化,,,,,,0.0,8000.0,43470.0,53470.0,,,2007-01-26,股本变化,002110
2007-04-26,5,股本变化,,,,,,8000.0,9999.9501953125,53470.0,53470.0,,,2007-04-26,股本变化,002110
2007-05-23,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2007-05-23,除权除息,002110
2008-01-28,5,股本变化,,,,,,9999.9501953125,13969.9501953125,53470.0,53470.0,,,2008-01-28,股本变化,002110
2008-06-18,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2008-06-18,除权除息,002110
2008-06-30,5,股本变化,,,,,,13969.9501953125,13970.0,53470.0,53470.0,,,2008-06-30,股本变化,002110
2009-07-07,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2009-07-07,除权除息,002110
2010-07-09,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2010-07-09,除权除息,002110
2011-01-26,5,股本变化,,,,,,13970.0,53470.0,53470.0,53470.0,,,2011-01-26,股本变化,002110
2011-06-21,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2011-06-21,除权除息,002110
2012-06-21,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2012-06-21,除权除息,002110
2014-06-25,1,除权除息,0.10999999940395355,0.0,0.0,0.0,,,,,,,,2014-06-25,除权除息,002110
2015-06-24,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2015-06-24,除权除息,002110
2016-06-08,5,股本变化,,,,,,53470.0,53470.0,53470.0,91768.7890625,,,2016-06-08,股本变化,002110
2016-09-30,5,股本变化,,,,,,53470.0,53470.0,91768.7890625,137361.5,,,2016-09-30,股本变化,002110
2017-06-30,5,股本变化,,,,,,53470.0,53468.55078125,137361.5,137361.5,,,2017-06-30,股本变化,002110
2017-07-12,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2017-07-12,除权除息,002110
2017-10-09,5,股本变化,,,,,,53468.55078125,99061.9765625,137361.5,137361.5,,,2017-10-09,股本变化,002110
2018-05-22,1,除权除息,15.0,0.0,0.0,0.0,,,,,,,,2018-05-22,除权除息,002110
2018-07-03,5,股本变化,,,,,,99061.9765625,99061.9765625,137361.5,163438.421875,,,2018-07-03,股本变化,002110
