date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-06-25,5,股本变化,,,,,,0.0,2250.0,0.0,6600.0,,,1997-06-25,股本变化,000752
1997-12-26,5,股本变化,,,,,,2250.0,2500.0,6600.0,6600.0,,,1997-12-26,股本变化,000752
1999-05-21,1,除权除息,0.0,0.0,7.0,0.0,,,,,,,,1999-05-21,除权除息,000752
1999-05-21,2,送配股上市,,,,,,2500.0,4250.0,6600.0,11220.0,,,1999-05-21,送配股上市,000752
2000-03-20,1,除权除息,0.0,10.0,0.0,1.7647099494934082,,,,,,,,2000-03-20,除权除息,000752
2000-04-18,2,送配股上市,,,,,,4250.0,5000.0,11220.0,11973.900390625,,,2000-04-18,送配股上市,000752
2000-06-06,1,除权除息,0.0,0.0,4.685190200805664,0.0,,,,,,,,2000-06-06,除权除息,000752
2000-06-07,2,送配股上市,,,,,,5000.0,7342.59521484375,11973.900390625,17583.900390625,,,2000-06-07,送配股上市,000752
2001-08-03,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2001-08-03,除权除息,000752
2003-08-29,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2003-08-29,除权除息,000752
2006-09-04,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,2006-09-04,除权除息,000752
2006-09-04,5,股本变化,,,,,,7342.59521484375,8807.240234375,17583.900390625,17583.900390625,,,2006-09-04,股本变化,000752
2006-11-07,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2006-11-07,除权除息,000752
2006-11-07,5,股本变化,,,,,,8807.240234375,13210.8603515625,17583.900390625,26375.849609375,,,2006-11-07,股本变化,000752
2007-09-07,5,股本变化,,,,,,13210.8603515625,13445.9296875,26375.849609375,26375.849609375,,,2007-09-07,股本变化,000752
2009-08-24,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2009-08-24,除权除息,000752
2009-09-28,3,非流通股上市,,,,,,13445.9296875,26371.091796875,26375.849609375,26375.849609375,,,2009-09-28,非流通股上市,000752
2009-12-31,5,股本变化,,,,,,26371.091796875,26373.205078125,26375.849609375,26375.849609375,,,2009-12-31,股本变化,000752
2010-07-19,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2010-07-19,除权除息,000752
2011-07-18,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2011-07-18,除权除息,000752
2011-12-31,5,股本变化,,,,,,26373.205078125,26374.84375,26375.849609375,26375.849609375,,,2011-12-31,股本变化,000752
2012-08-14,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2012-08-14,除权除息,000752
2012-12-31,5,股本变化,,,,,,26374.84375,26375.0234375,26375.849609375,26375.849609375,,,2012-12-31,股本变化,000752
2013-07-08,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2013-07-08,除权除息,000752
2014-08-01,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2014-08-01,除权除息,000752
2015-06-30,5,股本变化,,,,,,26375.0234375,26375.09765625,26375.849609375,26375.849609375,,,2015-06-30,股本变化,000752
2015-07-31,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2015-07-31,除权除息,000752
2015-12-31,5,股本变化,,,,,,26375.09765625,26375.068359375,26375.849609375,26375.849609375,,,2015-12-31,股本变化,000752
2016-08-19,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2016-08-19,除权除息,000752
2017-08-24,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2017-08-24,除权除息,000752
2017-12-31,5,股本变化,,,,,,26375.068359375,26375.3203125,26375.849609375,26375.849609375,,,2017-12-31,股本变化,000752
2018-08-02,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2018-08-02,除权除息,000752
