date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1998-06-23,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,1998-06-23,除权除息,600095
1999-07-14,1,除权除息,0.0,7.199999809265137,0.0,3.0,,,,,,,,1999-07-14,除权除息,600095
1999-08-16,2,送配股上市,,,,,,5000.0,6500.0,13000.0,15756.0,,,1999-08-16,送配股上市,600095
1999-09-10,1,除权除息,0.0,0.0,6.599999904632568,0.0,,,,,,,,1999-09-10,除权除息,600095
1999-09-10,2,送配股上市,,,,,,6500.0,10790.0,15756.0,26154.9609375,,,1999-09-10,送配股上市,600095
2000-06-23,3,非流通股上市,,,,,,10790.0,15106.599609375,26154.9609375,26156.0,,,2000-06-23,非流通股上市,600095
2006-07-28,1,除权除息,0.0,0.0,6.599999904632568,0.0,,,,,,,,2006-07-28,除权除息,600095
2006-07-28,5,股本变化,,,,,,15106.599609375,25076.9609375,26156.0,36126.359375,,,2006-07-28,股本变化,600095
2009-03-25,3,非流通股上市,,,,,,25076.95703125,28689.59375,36126.35546875,36126.35546875,,,2009-03-25,非流通股上市,600095
2009-08-05,3,非流通股上市,,,,,,28689.59375,36126.35546875,36126.35546875,36126.35546875,,,2009-08-05,非流通股上市,600095
2014-05-13,1,除权除息,0.2800000011920929,0.0,0.0,0.0,,,,,,,,2014-05-13,除权除息,600095
2015-05-28,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2015-05-28,除权除息,600095
2016-07-04,1,除权除息,0.12999999523162842,0.0,0.0,0.0,,,,,,,,2016-07-04,除权除息,600095
2017-05-09,1,除权除息,0.15000000596046448,0.0,0.0,0.0,,,,,,,,2017-05-09,除权除息,600095
2018-05-03,1,除权除息,0.18000000715255737,0.0,0.0,0.0,,,,,,,,2018-05-03,除权除息,600095
