date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2004-05-25,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2004-05-25,除权除息,600507
2005-05-30,1,除权除息,4.0,0.0,10.0,0.0,,,,,,,,2005-05-30,除权除息,600507
2005-05-31,2,送配股上市,,,,,,5000.0,10000.0,12500.0,25000.0,,,2005-05-31,送配股上市,600507
2005-08-19,1,除权除息,0.0,0.0,3.5,0.0,,,,,,,,2005-08-19,除权除息,600507
2005-08-19,5,股本变化,,,,,,10000.0,13500.0,25000.0,25000.0,,,2005-08-19,股本变化,600507
2005-09-28,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2005-09-28,除权除息,600507
2005-09-29,2,送配股上市,,,,,,13500.0,17550.0,25000.0,32500.0,,,2005-09-29,送配股上市,600507
2006-04-24,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2006-04-24,除权除息,600507
2006-08-23,3,非流通股上市,,,,,,17550.0,19990.26953125,32500.0,32500.0,,,2006-08-23,非流通股上市,600507
2006-12-27,5,股本变化,,,,,,19990.2734375,19990.2734375,32500.0,68448.9765625,,,2006-12-27,股本变化,600507
2007-06-18,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2007-06-18,除权除息,600507
2007-08-20,5,股本变化,,,,,,19990.2734375,21125.0,68448.9765625,68448.9765625,,,2007-08-20,股本变化,600507
2007-12-27,5,股本变化,,,,,,21125.0,23975.0,68448.9765625,68448.9765625,,,2007-12-27,股本变化,600507
2008-04-21,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2008-04-21,除权除息,600507
2009-12-28,3,非流通股上市,,,,,,23975.0,57073.97265625,68448.9765625,68448.9765625,,,2009-12-28,非流通股上市,600507
2010-10-14,1,除权除息,0.0,0.0,9.0,0.0,,,,,,,,2010-10-14,除权除息,600507
2010-10-15,9,转配股上市,,,,,,57073.97265625,108440.546875,68448.9765625,130053.046875,,,2010-10-15,转配股上市,600507
2011-04-27,3,非流通股上市,,,,,,108440.546875,130053.046875,130053.046875,130053.046875,,,2011-04-27,非流通股上市,600507
2013-03-11,1,除权除息,10.0,0.0,0.0,0.0,,,,,,,,2013-03-11,除权除息,600507
2013-07-17,5,股本变化,,,,,,130053.046875,131072.125,130053.046875,131072.125,,,2013-07-17,股本变化,600507
2014-01-02,5,股本变化,,,,,,131072.125,132609.296875,131072.125,132609.296875,,,2014-01-02,股本变化,600507
2014-05-19,1,除权除息,1.2999999523162842,0.0,0.0,0.0,,,,,,,,2014-05-19,除权除息,600507
2015-06-19,1,除权除息,8.0,0.0,0.0,0.0,,,,,,,,2015-06-19,除权除息,600507
2016-07-07,1,除权除息,0.23999999463558197,0.0,0.0,0.0,,,,,,,,2016-07-07,除权除息,600507
2017-06-14,1,除权除息,2.5199999809265137,0.0,0.0,0.0,,,,,,,,2017-06-14,除权除息,600507
2018-04-04,1,除权除息,16.0,0.0,0.0,0.0,,,,,,,,2018-04-04,除权除息,600507
2018-04-13,5,股本变化,,,,,,132609.296875,132609.296875,132609.296875,144987.15625,,,2018-04-13,股本变化,600507
