date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-06-13,3,非流通股上市,,,,,,1170.0,1300.0,5200.0,5200.0,,,1997-06-13,非流通股上市,000650
1997-06-27,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,1997-06-27,除权除息,000650
1997-07-03,2,送配股上市,,,,,,1300.0,1950.0,5200.0,7800.0,,,1997-07-03,送配股上市,000650
1998-06-24,1,除权除息,0.0,6.300000190734863,0.0,2.0,,,,,,,,1998-06-24,除权除息,000650
1998-08-07,2,送配股上市,,,,,,1950.0,2340.0,7800.0,8562.0,,,1998-08-07,送配股上市,000650
1999-05-14,2,送配股上市,,,,,,2340.0,2808.0,8562.0,10274.400390625,,,1999-05-14,送配股上市,000650
1999-05-21,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1999-05-21,除权除息,000650
2000-07-27,1,除权除息,0.0,8.5,0.0,3.0,,,,,,,,2000-07-27,除权除息,000650
2000-08-30,2,送配股上市,,,,,,2808.0,3650.39990234375,10274.400390625,11116.7998046875,,,2000-08-30,送配股上市,000650
2001-04-06,1,除权除息,0.5,0.0,8.0,0.0,,,,,,,,2001-04-06,除权除息,000650
2001-04-09,2,送配股上市,,,,,,3650.39990234375,6566.169921875,11116.7998046875,20010.240234375,,,2001-04-09,送配股上市,000650
2007-03-29,1,除权除息,0.0,0.0,3.0450000762939453,0.0,,,,,,,,2007-03-29,除权除息,000650
2007-03-29,5,股本变化,,,,,,6566.169921875,8571.08984375,20010.240234375,22011.01953125,,,2007-03-29,股本变化,000650
2007-12-31,5,股本变化,,,,,,8571.08984375,8571.50390625,22011.0234375,22011.0234375,,,2007-12-31,股本变化,000650
2009-07-22,5,股本变化,,,,,,8571.50390625,8571.50390625,22011.0234375,28011.0234375,,,2009-07-22,股本变化,000650
2010-03-30,3,非流通股上市,,,,,,8571.50390625,15291.263671875,28011.0234375,28011.0234375,,,2010-03-30,非流通股上市,000650
2010-06-30,1,除权除息,3.0,0.0,5.0,0.0,,,,,,,,2010-06-30,除权除息,000650
2010-06-30,9,转配股上市,,,,,,15291.263671875,22936.896484375,28011.0234375,42016.53515625,,,2010-06-30,转配股上市,000650
2010-07-23,5,股本变化,,,,,,22936.896484375,31936.896484375,42016.53515625,42016.53515625,,,2010-07-23,股本变化,000650
2011-04-28,1,除权除息,0.5559999942779541,0.0,5.0,0.0,,,,,,,,2011-04-28,除权除息,000650
2011-04-28,2,送配股上市,,,,,,31936.896484375,47905.34375,42016.53515625,63024.8046875,,,2011-04-28,送配股上市,000650
2012-05-25,1,除权除息,0.5559999942779541,0.0,5.0,0.0,,,,,,,,2012-05-25,除权除息,000650
2012-05-25,2,送配股上市,,,,,,47905.34375,71831.8046875,63024.8046875,94537.203125,,,2012-05-25,送配股上市,000650
2012-07-12,5,股本变化,,,,,,71831.8046875,71831.8046875,94537.203125,99067.203125,,,2012-07-12,股本变化,000650
2012-09-27,3,非流通股上市,,,,,,71831.8046875,94510.9921875,99067.203125,99067.203125,,,2012-09-27,非流通股上市,000650
2013-07-12,5,股本变化,,,,,,94510.9921875,99040.9921875,99067.203125,99067.203125,,,2013-07-12,股本变化,000650
2014-06-24,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-06-24,除权除息,000650
2015-05-26,1,除权除息,0.30000001192092896,0.0,2.5,0.0,,,,,,,,2015-05-26,除权除息,000650
2015-05-26,2,送配股上市,,,,,,99040.9921875,123801.2421875,99067.203125,123834.0078125,,,2015-05-26,送配股上市,000650
2015-12-31,5,股本变化,,,,,,123801.2421875,123799.5,123834.0078125,123834.0078125,,,2015-12-31,股本变化,000650
2017-06-16,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-06-16,除权除息,000650
2018-06-22,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-06-22,除权除息,000650
