date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2004-07-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-07-19,除权除息,600545
2005-06-24,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2005-06-24,除权除息,600545
2006-03-29,1,除权除息,0.0,0.0,3.5,0.0,,,,,,,,2006-03-29,除权除息,600545
2006-03-29,5,股本变化,,,,,,6000.0,8100.0,16054.099609375,16054.099609375,,,2006-03-29,股本变化,600545
2006-11-20,5,股本变化,,,,,,8100.0,8383.080078125,16054.099609375,16054.099609375,,,2006-11-20,股本变化,600545
2007-03-29,5,股本变化,,,,,,8383.080078125,9375.734375,16054.1025390625,16054.1025390625,,,2007-03-29,股本变化,600545
2007-07-12,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2007-07-12,除权除息,600545
2007-07-31,5,股本变化,,,,,,9375.734375,9375.734375,16054.1025390625,20354.103515625,,,2007-07-31,股本变化,600545
2008-04-11,5,股本变化,,,,,,9375.734375,9406.958984375,20354.103515625,20354.103515625,,,2008-04-11,股本变化,600545
2008-05-22,1,除权除息,0.5,0.0,8.0,0.0,,,,,,,,2008-05-22,除权除息,600545
2008-05-23,5,股本变化,,,,,,9406.958984375,16932.525390625,20354.103515625,36637.38671875,,,2008-05-23,股本变化,600545
2008-07-31,5,股本变化,,,,,,16932.525390625,24672.525390625,36637.38671875,36637.38671875,,,2008-07-31,股本变化,600545
2009-04-16,5,股本变化,,,,,,24672.525390625,24672.525390625,36637.38671875,45052.38671875,,,2009-04-16,股本变化,600545
2009-06-16,1,除权除息,0.5,0.0,5.0,0.0,,,,,,,,2009-06-16,除权除息,600545
2009-06-17,9,转配股上市,,,,,,24672.525390625,37008.7890625,45052.38671875,67578.578125,,,2009-06-17,转配股上市,600545
2010-04-16,5,股本变化,,,,,,37008.7890625,49631.2890625,67578.578125,67578.578125,,,2010-04-16,股本变化,600545
2011-04-01,3,非流通股上市,,,,,,49631.2890625,67578.578125,67578.578125,67578.578125,,,2011-04-01,非流通股上市,600545
2011-06-15,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2011-06-15,除权除息,600545
2012-07-03,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-07-03,除权除息,600545
2013-07-04,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2013-07-04,除权除息,600545
2014-07-08,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2014-07-08,除权除息,600545
2015-06-09,1,除权除息,0.4300000071525574,0.0,0.0,0.0,,,,,,,,2015-06-09,除权除息,600545
2016-07-07,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2016-07-07,除权除息,600545
2017-09-01,1,除权除息,2.7290000915527344,0.0,0.0,0.0,,,,,,,,2017-09-01,除权除息,600545
2017-09-04,5,股本变化,,,,,,67578.578125,67578.578125,67578.578125,189541.296875,,,2017-09-04,股本变化,600545
2018-07-17,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2018-07-17,除权除息,600545
