date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-05-18,5,股本变化,,,,,,0.0,2112.0,7920.0,10560.0,,,2011-05-18,股本变化,300218
2011-08-18,3,非流通股上市,,,,,,2112.0,2640.0,10560.0,10560.0,,,2011-08-18,非流通股上市,300218
2012-05-18,5,股本变化,,,,,,2640.0,2956.800048828125,10560.0,10560.0,,,2012-05-18,股本变化,300218
2012-05-29,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2012-05-29,除权除息,300218
2012-05-29,9,转配股上市,,,,,,2956.800048828125,5913.60009765625,10560.0,21120.0,,,2012-05-29,转配股上市,300218
2013-05-29,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2013-05-29,除权除息,300218
2014-05-19,5,股本变化,,,,,,5913.60009765625,10903.2001953125,21120.0,21120.0,,,2014-05-19,股本变化,300218
2014-06-19,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2014-06-19,除权除息,300218
2014-06-30,5,股本变化,,,,,,10903.2001953125,16368.0,21120.0,21120.0,,,2014-06-30,股本变化,300218
2014-12-31,5,股本变化,,,,,,16368.0,16770.2578125,21120.0,21581.169921875,,,2014-12-31,股本变化,300218
2015-05-08,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2015-05-08,除权除息,300218
2015-06-30,5,股本变化,,,,,,16770.2578125,16845.92578125,21581.169921875,21697.150390625,,,2015-06-30,股本变化,300218
2015-12-31,5,股本变化,,,,,,16845.92578125,16847.474609375,21697.150390625,21698.69921875,,,2015-12-31,股本变化,300218
2016-05-24,1,除权除息,0.8500000238418579,0.0,0.0,0.0,,,,,,,,2016-05-24,除权除息,300218
2016-06-30,5,股本变化,,,,,,16847.474609375,16849.02734375,21698.69921875,21698.69921875,,,2016-06-30,股本变化,300218
2016-12-31,5,股本变化,,,,,,16849.02734375,16861.02734375,21698.69921875,21698.69921875,,,2016-12-31,股本变化,300218
2017-05-18,5,股本变化,,,,,,16861.02734375,21627.638671875,21698.69921875,21698.69921875,,,2017-05-18,股本变化,300218
2017-06-12,1,除权除息,0.8600000143051147,0.0,0.0,0.0,,,,,,,,2017-06-12,除权除息,300218
